assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2024-08-17,0,2,0,0,0,0,1,0,10475,0,2,1,0.0,0,0,0,0,45,True,0,0,0,0,0.0,3,George Earthy,19,AVL,1140,1300,WHU,1080,1120,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2024-08-24,0,7,0,0,0,0,2,0,7495,0,2,0,0.0,0,-2882,0,2882,45,False,0,0,0,0,0.0,3,George Earthy,19,CRY,1100,1090,WHU,1070,1130,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2024-08-31,0,13,0,0,0,0,3,0,6172,0,3,1,0.0,0,-1409,0,1409,45,True,0,0,0,0,0.0,3,George Earthy,19,MCI,1350,1390,WHU,1080,1120,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2024-09-14,0,9,0,0,0,0,4,0,5248,0,1,1,0.0,0,-929,0,929,45,False,0,0,0,0,0.0,3,George Earthy,19,FUL,1100,1100,WHU,1070,1130,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2024-09-21,0,6,0,0,0,0,5,0,4911,0,3,0,0.0,0,-382,0,382,45,True,0,0,0,0,0.0,3,George Earthy,19,CHE,1130,1330,WHU,1080,1120,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2024-09-28,0,4,0,0,0,0,6,0,4479,0,1,1,0.0,0,-426,0,426,45,False,0,0,0,0,0.0,3,George Earthy,19,BRE,1080,1100,WHU,1070,1130,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05,0,10,0,0,0,0,7,0,4181,0,1,4,0.0,0,-313,0,313,45,True,0,0,0,0,0.0,3,George Earthy,19,IPS,1080,1100,WHU,1080,1120,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19,0,18,0,0,0,0,8,0,3960,0,1,4,0.0,0,-225,0,225,45,False,0,0,0,0,0.0,3,George Earthy,19,TOT,1110,1330,WHU,1070,1130,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2024-10-27,0,14,0,0,0,0,9,0,3803,0,1,2,0.0,0,-154,0,154,45,True,0,0,0,0,0.0,3,George Earthy,19,MUN,1140,1170,WHU,1080,1120,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02,0,16,0,0,0,0,10,0,3629,0,0,3,0.0,0,-171,0,171,45,False,0,0,0,0,0.0,3,George Earthy,19,NFO,1140,1120,WHU,1070,1130,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2024-11-09,0,8,0,0,0,0,11,0,3507,0,0,0,0.0,0,-132,0,132,45,True,0,0,0,0,0.0,3,George Earthy,19,EVE,1100,1100,WHU,1080,1120,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2024-11-25,0,15,0,0,0,0,12,0,3388,0,2,0,0.0,0,-116,0,116,45,False,0,0,0,0,0.0,3,George Earthy,19,NEW,1100,1130,WHU,1070,1130,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2024-11-30,0,1,0,0,0,0,13,0,3284,0,5,2,0.0,0,-108,0,108,45,True,0,0,0,0,0.0,3,George Earthy,19,ARS,1360,1390,WHU,1080,1120,2024,0.0,
0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2024-12-03,0,11,0,0,0,0,14,0,3201,0,1,3,0.0,0,-76,0,76,45,False,0,0,0,0,0.0,3,George Earthy,19,LEI,1060,1090,WHU,1070,1130,2024,0.0,
