assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,5,0,20.8,1300,7,0,0,2.9,4.2,2021-08-14 16:30:00+00:00,4,12,0,0,0,0,1,0,4891,3,0,4.0,1,0,0,0,55,True,0,3,Kieran Dowell,25,LIV,1350,1350,NOR,1040,1040,1,2021
0,0,0,0,0.0,1300,16,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,13,0,0,0,0,2,0,4758,0,5,0.0,0,-859,169,1028,55,False,0,3,Kieran Dowell,25,MCI,1340,1340,NOR,1040,1030,1,2021
0,0,0,0,0.0,1300,26,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,11,0,0,0,0,3,0,4009,2,1,0.0,0,-913,88,1001,54,True,0,3,Kieran Dowell,25,LEI,1080,1160,NOR,1040,1040,1,2021
0,0,6,1,3.8,1300,31,0,0,2.1,7.0,2021-09-11 14:00:00+00:00,61,1,0,0,0,0,4,0,3509,0,1,10.0,3,-662,125,787,54,False,0,3,Kieran Dowell,25,ARS,1150,1190,NOR,1040,1030,1,2021
0,0,0,0,0.0,1300,47,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,26,0,0,0,0,5,0,3444,3,1,0.0,0,-206,184,390,53,True,0,3,Kieran Dowell,25,WAT,1040,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,1300,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,8,0,0,0,0,6,0,3270,0,2,0.0,0,-268,121,389,53,False,0,3,Kieran Dowell,25,EVE,1130,1110,NOR,1040,1030,1,2021
0,0,0,0,0.0,1300,62,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,21,0,0,0,0,7,0,3168,0,0,0.0,0,-169,119,288,53,False,0,3,Kieran Dowell,25,BUR,1080,1060,NOR,1040,1030,1,2021
0,0,0,0,0.0,1300,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,5,0,0,0,0,8,0,3059,0,0,0.0,0,-178,69,247,52,True,0,3,Kieran Dowell,25,BHA,1160,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,1300,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,6,0,0,0,0,9,0,3008,0,7,0.0,0,-88,74,162,52,False,0,3,Kieran Dowell,25,CHE,1300,1250,NOR,1040,1030,1,2021
0,0,3,0,26.2,1300,97,2,0,3.7,9.8,2021-10-31 14:00:00+00:00,68,24,0,0,0,0,10,0,2936,2,1,1.0,2,-132,63,195,52,True,0,3,Kieran Dowell,25,LEE,1070,1100,NOR,1040,1040,1,2021
