assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,10,0,38.9,1274,0.08,0.69,0.61,1.54,114,1,0,5.4,9.4,2023-11-12T14:00:00Z,90,5,0,0,0,0,12,0,21132,1,1,1,6.0,2,-4019,90,4109,50,False,0,3,Gustavo Hamer,23,BHA,1070,1135,SHU,1020,1060,2023,,0.84434,13.0,0.84434,1.08601,4.0,1.08601
0,0,7,0,3.1,1274,0.02,0.02,0.0,2.57,129,3,0,1.4,8.4,2023-11-25T15:00:00Z,80,3,0,0,0,0,13,0,21018,1,3,1,2.0,2,-491,1212,1703,50,True,0,3,Gustavo Hamer,23,BOU,1130,1075,SHU,1045,1020,2023,,0.816227,7.0,0.816227,3.13975,7.0,3.13975
0,0,13,0,11.1,1274,0.09,0.1,0.01,1.81,134,5,0,2.1,8.8,2023-12-02T15:00:00Z,90,21,0,0,0,0,14,0,21743,1,0,5,1.0,1,560,2234,1674,50,False,1,3,Gustavo Hamer,23,BUR,1050,1040,SHU,1020,1060,2023,,0.618131,3.0,0.618131,2.60469,13.0,2.60469
0,0,9,0,5.8,1274,0.09,0.09,0.0,1.78,147,2,0,1.7,11.2,2023-12-06T19:30:00Z,90,12,0,0,0,0,15,0,19495,1,2,0,0.0,2,-2224,132,2356,50,True,0,3,Gustavo Hamer,23,LIV,1350,1390,SHU,1045,1020,2023,,0.834172,2.0,0.834172,1.80116,14.0,1.80116
1,0,23,1,23.8,1274,0.05,0.07,0.02,0.64,158,0,0,5.3,28.4,2023-12-09T15:00:00Z,90,4,0,0,0,0,16,0,19725,1,0,1,1.0,6,99,1475,1376,50,True,0,3,Gustavo Hamer,23,BRE,1055,1150,SHU,1045,1020,2023,,0.841976,6.0,0.841976,0.644638,7.0,0.644638
0,0,3,0,35.6,1274,0.04,0.07,0.03,1.61,165,2,0,5.1,6.8,2023-12-16T15:00:00Z,79,6,0,0,0,0,17,0,19254,1,0,2,9.0,1,-572,1382,1954,50,False,1,3,Gustavo Hamer,23,CHE,1080,1170,SHU,1020,1060,2023,,0.44014,3.0,0.44014,3.27322,13.0,3.27322
1,1,22,0,20.8,1274,0.19,0.19,0.0,0.45,171,1,0,5.4,29.6,2023-12-22T20:00:00Z,32,2,0,0,0,0,18,0,18397,0,1,1,4.0,5,-946,897,1843,50,False,0,3,Gustavo Hamer,23,AVL,1140,1180,SHU,1020,1060,2023,,0.646159,2.0,0.646159,1.21861,10.0,1.21861
0,0,10,0,41.3,1274,0.26,0.41,0.15,0.63,190,1,0,6.9,13.6,2023-12-26T15:00:00Z,71,22,0,0,0,0,19,0,24810,1,3,2,14.0,1,5782,6964,1182,50,True,1,3,Gustavo Hamer,23,LUT,1060,1120,SHU,1045,1020,2023,,3.61788,7.0,3.61788,0.715575,3.0,0.715575
0,0,0,0,0.0,1274,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,17627,0,0,2,0.0,0,-6815,285,7100,50,False,0,3,Gustavo Hamer,23,MCI,1350,1360,SHU,1020,1060,2023,,0.263211,1.0,0.263211,2.24229,12.0,2.24229
0,0,9,0,62.7,1274,0.23,0.34,0.11,2.27,210,2,0,7.8,10.4,2024-01-21T14:00:00Z,90,19,0,0,0,0,21,0,16288,1,2,2,5.0,1,-1583,577,2160,50,True,1,3,Gustavo Hamer,23,WHU,1140,1150,SHU,1045,1020,2023,,2.61362,9.0,1.85245,2.4241,5.0,1.66293
1,0,19,0,11.3,1274,0.02,0.02,0.0,1.13,212,3,0,3.6,22.4,2024-01-30T20:00:00Z,86,7,0,0,0,0,22,0,16823,1,2,3,2.0,5,327,1421,1094,50,False,0,3,Gustavo Hamer,23,CRY,1080,1060,SHU,1020,1060,2023,,0.768467,7.0,0.768467,1.1601,8.0,1.1601
0,0,8,0,34.9,1274,0.12,0.16,0.04,0.57,230,1,0,6.6,10.4,2024-02-03T17:30:00Z,45,2,0,0,0,0,23,0,16249,0,5,0,21.0,1,-619,518,1137,50,True,0,3,Gustavo Hamer,23,AVL,1220,1350,SHU,1045,1020,2023,,1.52784,7.0,1.52784,2.99015,5.0,2.99015
0,0,3,0,24.7,1274,0.07,0.07,0.0,1.25,235,1,0,3.1,4.2,2024-02-10T15:00:00Z,59,22,0,0,0,0,24,0,16825,1,3,1,2.0,0,471,1400,929,50,False,1,3,Gustavo Hamer,23,LUT,1020,1090,SHU,1020,1060,2023,,1.98283,4.0,1.22166,1.76215,9.0,1.00099
0,0,8,0,5.5,1274,0.16,0.29,0.13,2.72,249,4,0,2.8,6.6,2024-02-18T14:00:00Z,78,5,0,0,0,0,25,0,14707,1,5,0,16.0,2,-2009,44,2053,50,True,0,3,Gustavo Hamer,23,BHA,1180,1240,SHU,1045,1020,2023,,0.586214,3.0,0.586214,3.35549,15.0,3.35549
0,0,8,0,29.4,1274,0.03,0.04,0.02,1.24,260,1,0,4.2,8.0,2024-02-25T13:30:00Z,90,20,0,0,0,0,26,0,14380,1,0,1,5.0,2,-452,169,621,49,False,0,3,Gustavo Hamer,23,WOL,1085,1115,SHU,1020,1060,2023,,0.654342,5.0,0.654342,1.21618,7.0,1.21618
0,0,4,0,1.1,1274,0.01,0.01,0.0,2.25,269,6,0,0.5,2.2,2024-03-04T20:00:00Z,90,1,0,0,0,0,27,0,14054,1,6,0,2.0,2,-359,96,455,49,True,0,3,Gustavo Hamer,23,ARS,1370,1360,SHU,1045,1020,2023,,0.201374,2.0,0.201374,2.47294,22.0,2.47294
0,1,29,0,59.6,1274,0.38,0.74,0.36,3.34,273,2,1,12.9,48.8,2024-03-09T15:00:00Z,90,3,0,0,0,0,28,0,14181,1,2,2,21.0,7,93,460,367,49,False,1,3,Gustavo Hamer,23,BOU,1055,1145,SHU,1020,1060,2023,,1.91752,2.0,1.91752,3.92657,15.0,3.1654
1,0,16,0,15.2,1274,0.41,0.46,0.05,1.35,299,3,0,3.7,18.4,2024-03-30T15:00:00Z,90,9,0,0,0,0,30,0,14040,1,3,3,3.0,4,84,381,297,49,True,1,3,Gustavo Hamer,23,FUL,1180,1170,SHU,1045,1020,2023,,1.78824,4.0,1.78824,1.10254,10.0,1.10254
1,0,14,0,0.5,1274,0.0,0.06,0.06,0.8,308,1,0,1.3,1.6,2024-04-04T18:30:00Z,61,12,0,0,0,0,31,0,13997,1,1,3,11.0,5,-66,283,349,49,False,0,3,Gustavo Hamer,23,LIV,1210,1270,SHU,1020,1060,2023,,0.720948,2.0,0.720948,2.51772,18.0,2.51772
1,0,19,0,20.5,1274,0.11,0.18,0.07,0.37,318,2,0,5.3,24.4,2024-04-07T16:30:00Z,90,6,0,0,0,0,32,0,13847,1,2,2,8.0,5,-157,216,373,49,True,0,3,Gustavo Hamer,23,CHE,1150,1230,SHU,1045,1020,2023,,1.74265,6.0,1.74265,0.521789,6.0,0.521789
0,0,3,0,11.9,1274,0.06,0.06,0.0,1.02,323,2,0,1.7,5.2,2024-04-13T14:00:00Z,90,4,0,0,0,0,33,0,17435,1,0,2,0.0,2,3511,4097,586,49,False,0,3,Gustavo Hamer,23,BRE,1110,1090,SHU,1020,1060,2023,,0.834498,6.0,0.834498,1.09071,5.0,1.09071
0,1,29,0,38.1,1274,0.23,0.42,0.19,1.52,338,4,1,10.9,44.4,2024-04-20T14:00:00Z,77,21,0,0,0,0,34,0,26575,1,4,1,26.0,8,6623,8331,1708,49,True,0,3,Gustavo Hamer,23,BUR,1050,1050,SHU,1045,1020,2023,,1.97816,9.0,1.97816,2.42338,6.0,2.42338
0,0,9,0,48.3,1274,0.05,0.1,0.05,2.99,288,4,0,6.6,12.2,2024-04-24T19:00:00Z,90,14,0,0,0,0,34,0,26575,1,2,4,5.0,2,6623,8331,1708,49,False,0,3,Gustavo Hamer,23,MUN,1130,1120,SHU,1020,1060,2023,,1.20517,2.0,1.20517,3.51311,14.0,2.75194
1,0,28,0,61.2,1274,0.56,0.56,0.0,2.82,346,5,0,10.0,35.0,2024-04-27T14:00:00Z,78,15,0,0,0,0,35,0,19963,1,1,5,4.0,5,-4250,946,5196,49,False,0,3,Gustavo Hamer,23,NEW,1050,1160,SHU,1020,1060,2023,,1.82408,4.0,1.82408,2.93477,18.0,2.17361
0,0,15,0,60.3,1274,0.16,0.3,0.14,1.49,360,3,0,10.4,30.0,2024-05-04T14:00:00Z,90,16,0,0,0,0,36,0,22045,1,3,1,14.0,2,1746,3335,1589,49,True,0,3,Gustavo Hamer,23,NFO,1125,1080,SHU,1045,1020,2023,,2.48986,8.0,1.72869,1.93818,6.0,1.93818
0,0,16,0,47.8,1274,0.1,0.16,0.06,2.16,363,1,0,7.5,19.0,2024-05-11T14:00:00Z,90,8,0,0,0,0,37,0,20830,1,0,1,8.0,2,-1126,2105,3231,49,False,0,3,Gustavo Hamer,23,EVE,1125,1065,SHU,1020,1060,2023,,0.465523,4.0,0.465523,1.82411,9.0,1.82411
0,0,10,0,25.7,1274,0.22,0.37,0.15,3.28,380,3,0,5.3,16.2,2024-05-19T15:00:00Z,90,18,0,0,0,0,38,0,18457,1,3,0,11.0,2,-2506,391,2897,49,True,0,3,Gustavo Hamer,23,TOT,1150,1310,SHU,1045,1020,2023,,0.697312,2.0,0.697312,3.19675,14.0,3.19675
