assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,501,3,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,7,0,0,0,0,1,0,3636,0,3,0.0,0,0,0,0,50,True,0,2,Malang Sarr,6,CRY,1160,1160,CHE,1300,1250,1,2021
0,0,0,0,0.0,501,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,1,0,0,0,0,2,0,4590,2,0,0.0,0,-540,224,764,50,False,0,2,Malang Sarr,6,ARS,1150,1190,CHE,1300,1290,1,2021
0,0,0,0,0.0,501,23,0,0,0.0,0.0,2021-08-28 16:30:00+00:00,0,11,0,0,0,0,3,0,4388,1,1,0.0,0,-673,141,814,50,False,0,2,Malang Sarr,6,LIV,1300,1340,CHE,1300,1290,1,2021
0,0,0,0,0.0,501,33,0,0,0.0,0.0,2021-09-11 16:30:00+00:00,0,2,0,0,0,0,4,0,4769,0,3,0.0,0,-364,442,806,50,True,0,2,Malang Sarr,6,AVL,1110,1090,CHE,1300,1250,1,2021
0,0,0,0,0.0,501,48,0,0,0.0,0.0,2021-09-19 15:30:00+00:00,0,17,0,0,0,0,5,0,4823,3,0,0.0,0,-309,212,521,49,False,0,2,Malang Sarr,6,TOT,1190,1210,CHE,1300,1290,1,2021
0,0,0,0,0.0,501,53,0,0,0.0,0.0,2021-09-25 11:30:00+00:00,0,12,0,0,0,0,6,0,5057,1,0,0.0,0,-100,350,450,49,True,0,2,Malang Sarr,6,MCI,1360,1360,CHE,1300,1250,1,2021
0,0,0,0,0.0,501,63,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,16,0,0,0,0,7,0,5254,1,3,0.0,0,-78,322,400,49,True,0,2,Malang Sarr,6,SOU,1140,1090,CHE,1300,1250,1,2021
0,2,35,1,2.7,501,73,0,0,3.9,36.2,2021-10-16 16:30:00+00:00,90,3,0,0,0,0,8,0,5507,1,0,0.0,8,-51,302,353,49,False,0,2,Malang Sarr,6,BRE,1120,1080,CHE,1300,1290,1,2021
0,0,0,0,0.0,501,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,15,0,0,0,0,9,0,7714,0,7,0.0,0,1650,2152,502,49,True,0,2,Malang Sarr,6,NOR,1040,1030,CHE,1300,1250,1,2021
0,0,0,0,0.0,501,96,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,14,0,0,0,0,10,0,7230,3,0,0.0,0,-718,548,1266,49,False,0,2,Malang Sarr,6,NEW,1050,1040,CHE,1300,1290,1,2021
0,0,0,0,0.0,501,104,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,5,0,0,0,0,11,0,7132,1,1,0.0,0,-356,267,623,49,True,0,2,Malang Sarr,6,BUR,1130,1100,CHE,1300,1250,1,2021
0,0,0,0,0.0,501,113,0,0,0.0,0.0,2021-11-20 12:30:00+00:00,0,9,0,0,0,0,12,0,7099,3,0,0.0,0,-295,204,499,49,False,0,2,Malang Sarr,6,LEI,1100,1150,CHE,1300,1290,1,2021
