assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,9,0,0,0,0,1,0,48889,0,1,0,0.0,0,0,0,0,40,False,0,2,Kevin Mbabu,10,1,EVE,1125,1065,FUL,1180,1170,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2023-08-19 14:00:00+00:00,0,4,0,0,0,0,2,0,51802,0,3,0,0.0,0,-2312,2062,4374,40,True,0,2,Kevin Mbabu,10,2,BRE,1055,1150,FUL,1050,1060,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,1,0,0,0,0,3,0,49534,0,2,2,0.0,0,-3514,1500,5014,40,False,0,2,Kevin Mbabu,10,3,ARS,1370,1330,FUL,1180,1170,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,13,0,0,0,0,4,0,46832,0,1,5,0.0,0,-3546,923,4469,40,False,0,2,Kevin Mbabu,10,4,MCI,1350,1360,FUL,1180,1170,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,12,0,0,0,0,5,0,39629,0,0,1,0.0,0,-7455,467,7922,40,True,0,2,Kevin Mbabu,10,5,LUT,1060,1120,FUL,1050,1060,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,8,0,0,0,0,6,0,35378,0,0,0,0.0,0,-4387,0,4387,40,False,0,2,Kevin Mbabu,10,6,CRY,1080,1060,FUL,1180,1170,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02 19:00:00+00:00,0,7,0,0,0,0,7,0,31610,0,2,0,0.0,0,-3685,0,3685,40,True,0,2,Kevin Mbabu,10,7,CHE,1150,1230,FUL,1050,1060,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,17,0,0,0,0,8,0,28865,0,1,3,0.0,0,-2764,0,2764,40,True,0,2,Kevin Mbabu,10,8,SHU,1020,1060,FUL,1050,1060,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23 19:00:00+00:00,0,18,0,0,0,0,9,0,27150,0,0,2,0.0,0,-1894,0,1894,40,False,0,2,Kevin Mbabu,10,9,TOT,1110,1230,FUL,1180,1170,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2023-10-29 14:00:00+00:00,0,5,0,0,0,0,10,0,25812,0,1,1,0.0,0,-1373,0,1373,40,False,0,2,Kevin Mbabu,10,10,BHA,1070,1135,FUL,1180,1170,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04 12:30:00+00:00,0,14,0,0,0,0,11,0,24757,0,1,0,0.0,0,-1086,0,1086,40,True,0,2,Kevin Mbabu,10,11,MUN,1210,1230,FUL,1050,1060,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,2,0,0,0,0,12,0,23876,0,1,3,0.0,0,-861,0,861,40,False,0,2,Kevin Mbabu,10,12,AVL,1140,1180,FUL,1180,1170,1,2023
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,20,0,0,0,0,13,0,23039,0,2,3,0.0,0,-851,0,851,40,True,0,2,Kevin Mbabu,10,13,WOL,1105,1100,FUL,1050,1060,1,2023
