assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,15,0,0,0,0,27,0,0,0,0,3,0.0,0,0,0,0,40,False,0,2,Wesley Okoduwa,20,NEW,1050,1160,WOL,1105,1100,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,10,0,0,0,0,28,0,226,0,1,2,0.0,0,124,134,10,40,True,0,2,Wesley Okoduwa,20,FUL,1180,1170,WOL,1085,1115,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30 17:30:00+00:00,0,2,0,0,0,0,30,0,502,0,0,2,0.0,0,79,121,42,40,False,0,2,Wesley Okoduwa,20,AVL,1140,1180,WOL,1105,1100,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02 18:45:00+00:00,0,6,0,0,0,0,31,0,613,0,1,1,0.0,0,61,103,42,40,False,0,2,Wesley Okoduwa,20,BUR,1050,1040,WOL,1105,1100,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,19,0,0,0,0,32,0,699,0,2,1,0.0,0,17,88,71,40,True,0,2,Wesley Okoduwa,20,WHU,1140,1150,WOL,1085,1115,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,16,0,0,0,0,33,0,845,0,2,2,0.0,0,50,104,54,40,False,0,2,Wesley Okoduwa,20,NFO,1050,1080,WOL,1105,1100,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20 18:30:00+00:00,0,1,0,0,0,0,34,0,1294,0,2,0,0.0,0,217,298,81,40,True,0,2,Wesley Okoduwa,20,ARS,1370,1360,WOL,1085,1115,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24 18:45:00+00:00,0,3,0,0,0,0,34,0,1294,0,1,0,0.0,0,217,298,81,40,True,0,2,Wesley Okoduwa,20,BOU,1130,1075,WOL,1085,1115,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,12,0,0,0,0,35,0,1237,0,1,2,0.0,0,6,123,117,40,True,0,2,Wesley Okoduwa,20,LUT,1060,1120,WOL,1085,1115,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04 16:30:00+00:00,0,13,0,0,0,0,36,0,1369,0,1,5,0.0,0,71,144,73,40,False,0,2,Wesley Okoduwa,20,MCI,1350,1360,WOL,1105,1100,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,8,0,0,0,0,37,0,1863,0,3,1,0.0,0,267,381,114,40,True,0,2,Wesley Okoduwa,20,CRY,1120,1085,WOL,1085,1115,1,2023
0,0,0,0,0.0,1068,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,11,0,0,0,0,38,0,2204,0,0,2,0.0,0,269,414,145,40,False,0,2,Wesley Okoduwa,20,LIV,1210,1270,WOL,1105,1100,1,2023
