assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,206,5,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,20,0,0,0,0,1,0,4344,0,1,0.0,0,0,0,0,50,True,0,3,Dennis Praet,9,WOL,1160,1100,LEI,1100,1150,1
0,0,0,0,0.0,206,20,0,0,0.0,0.0,2021-08-23 19:00:00+00:00,0,19,0,0,0,0,2,0,4290,1,4,0.0,0,-705,140,845,50,False,0,3,Dennis Praet,9,WHU,1110,1160,LEI,1080,1160,1
0,0,0,0,0.0,206,26,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,15,0,0,0,0,3,0,4036,2,1,0.0,0,-480,226,706,49,False,0,3,Dennis Praet,9,NOR,1040,1040,LEI,1080,1160,1
0,0,0,0,0.0,206,37,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,12,0,0,0,0,4,0,2871,1,0,0.0,0,-1189,131,1320,49,True,0,3,Dennis Praet,9,MCI,1360,1360,LEI,1100,1150,1
0,0,0,0,0.0,206,42,0,0,0.0,0.0,2021-09-19 13:00:00+00:00,0,4,0,0,0,0,5,0,2396,1,2,0.0,0,-520,0,520,49,False,0,3,Dennis Praet,9,BHA,1160,1100,LEI,1080,1160,1
0,0,0,0,0.0,206,57,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,5,0,0,0,0,6,0,2115,2,2,0.0,0,-293,0,293,49,True,0,3,Dennis Praet,9,BUR,1130,1100,LEI,1100,1150,1
0,0,0,0,0.0,206,64,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,7,0,0,0,0,7,0,1992,2,2,0.0,0,-133,0,133,49,False,0,3,Dennis Praet,9,CRY,1110,1080,LEI,1080,1160,1
0,0,0,0,0.0,206,75,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,13,0,0,0,0,8,0,1884,2,4,0.0,0,-105,0,105,49,True,0,3,Dennis Praet,9,MUN,1190,1200,LEI,1100,1150,1
0,0,0,0,0.0,206,82,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,3,0,0,0,0,9,0,1820,2,1,0.0,0,-70,0,70,49,False,0,3,Dennis Praet,9,BRE,1120,1080,LEI,1080,1160,1
0,0,0,0,0.0,206,93,0,0,0.0,0.0,2021-10-30 11:30:00+00:00,0,1,0,0,0,0,10,0,1749,2,0,0.0,0,-66,0,66,49,True,0,3,Dennis Praet,9,ARS,1210,1220,LEI,1100,1150,1
0,0,0,0,0.0,206,107,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,10,0,0,0,0,11,0,1722,1,1,0.0,0,-33,0,33,49,False,0,3,Dennis Praet,9,LEE,1080,1100,LEI,1080,1160,1
0,0,0,0,0.0,206,113,0,0,0.0,0.0,2021-11-20 12:30:00+00:00,0,6,0,0,0,0,12,0,1686,3,0,0.0,0,-33,0,33,49,True,0,3,Dennis Praet,9,CHE,1300,1290,LEI,1100,1150,1
0,0,0,0,0.0,206,127,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,18,0,0,0,0,13,0,1668,2,4,0.0,0,-21,0,21,49,True,0,3,Dennis Praet,9,WAT,1040,1070,LEI,1100,1150,1
0,0,0,0,0.0,206,139,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,16,0,0,0,0,14,0,1660,2,2,0.0,0,-9,0,9,49,False,0,3,Dennis Praet,9,SOU,1090,1120,LEI,1080,1160,1
0,0,0,0,0.0,206,141,0,0,0.0,0.0,2021-12-05 16:30:00+00:00,0,2,0,0,0,0,15,0,1648,1,2,0.0,0,-12,0,12,49,False,0,3,Dennis Praet,9,AVL,1140,1090,LEI,1080,1160,1
0,0,0,0,0.0,206,157,0,0,0.0,0.0,2021-12-12 14:00:00+00:00,0,14,0,0,0,0,16,0,1632,0,4,0.0,0,-16,0,16,49,True,0,3,Dennis Praet,9,NEW,1030,1070,LEI,1100,1150,1
0,0,0,0,0.0,206,185,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,12,0,0,0,0,19,0,1598,3,6,0.0,0,-12,0,12,49,False,0,3,Dennis Praet,9,MCI,1340,1340,LEI,1080,1160,1
0,0,0,0,0.0,206,197,0,0,0.0,0.0,2021-12-28 20:00:00+00:00,0,11,0,0,0,0,20,0,1594,0,1,0.0,0,-6,0,6,49,True,0,3,Dennis Praet,9,LIV,1350,1350,LEI,1100,1150,1
0,0,0,0,0.0,206,166,0,0,0.0,0.0,2022-01-19 19:30:00+00:00,0,17,0,0,0,0,22,0,1578,3,2,0.0,0,-7,0,7,49,True,0,3,Dennis Praet,9,TOT,1200,1210,LEI,1100,1150,1
0,0,0,0,0.0,206,227,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,4,0,0,0,0,23,0,1570,1,1,0.0,0,-6,0,6,49,True,0,3,Dennis Praet,9,BHA,1160,1120,LEI,1100,1150,1
0,0,0,0,0.0,206,237,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,11,0,0,0,0,24,0,1566,0,2,0.0,0,-7,0,7,49,False,0,3,Dennis Praet,9,LIV,1300,1340,LEI,1080,1160,1
0,0,0,0,0.0,206,245,0,0,0.0,0.0,2022-02-13 16:30:00+00:00,0,19,0,0,0,0,25,0,1560,2,2,0.0,0,-6,0,6,49,True,0,3,Dennis Praet,9,WHU,1150,1180,LEI,1100,1150,1
0,0,0,0,0.0,206,260,0,0,0.0,0.0,2022-02-20 16:30:00+00:00,0,20,0,0,0,0,26,0,1558,1,2,0.0,0,-2,0,2,49,False,0,3,Dennis Praet,9,WOL,1150,1080,LEI,1080,1160,1
0,0,0,0,0.0,206,213,0,0,0.0,0.0,2022-03-01 19:45:00+00:00,0,5,0,0,0,0,27,0,1556,2,0,0.0,0,-2,0,2,49,False,0,3,Dennis Praet,9,BUR,1080,1060,LEI,1080,1160,1
0,0,0,0,0.0,206,273,0,0,0.0,0.0,2022-03-05 12:30:00+00:00,0,10,0,0,0,0,28,0,1554,0,1,0.0,0,-2,0,2,49,True,0,3,Dennis Praet,9,LEE,1070,1100,LEI,1100,1150,1
0,0,0,0,0.0,206,281,0,0,0.0,0.0,2022-03-13 16:30:00+00:00,0,1,0,0,0,0,29,0,1550,0,2,0.0,0,-3,0,3,49,False,0,3,Dennis Praet,9,ARS,1150,1190,LEI,1080,1160,1
0,0,0,0,0.0,206,293,0,0,0.0,0.0,2022-03-20 14:00:00+00:00,0,3,0,0,0,0,30,0,1544,1,2,0.0,0,-5,0,5,49,True,0,3,Dennis Praet,9,BRE,1150,1120,LEI,1100,1150,1
0,0,0,0,0.0,206,307,0,0,0.0,0.0,2022-04-02 16:30:00+00:00,0,13,0,0,0,0,31,0,1539,1,1,0.0,0,-6,0,6,49,False,0,3,Dennis Praet,9,MUN,1170,1190,LEI,1080,1160,1
