assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03 15:30:00+00:00,0,14,0,0,0,0,27,0,969,0,1,3,0.0,0,-5,0,5,44,True,0,3,Máximo Perrone,13,27,MUN,1210,1230,MCI,1350,1360,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2024-03-10 15:45:00+00:00,0,11,0,0,0,0,28,0,967,0,1,1,0.0,0,-2,0,2,44,False,0,3,Máximo Perrone,13,28,LIV,1210,1270,MCI,1360,1370,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31 15:30:00+00:00,0,1,0,0,0,0,30,0,966,0,0,0,0.0,0,-1,0,1,44,True,0,3,Máximo Perrone,13,30,ARS,1370,1360,MCI,1350,1360,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2024-04-03 19:15:00+00:00,0,2,0,0,0,0,31,0,961,0,1,4,0.0,0,-5,0,5,44,True,0,3,Máximo Perrone,13,31,AVL,1220,1350,MCI,1350,1360,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2024-04-06 11:30:00+00:00,0,8,0,0,0,0,32,0,961,0,4,2,0.0,0,0,0,0,44,False,0,3,Máximo Perrone,13,32,CRY,1080,1060,MCI,1360,1370,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,12,0,0,0,0,33,0,956,0,1,5,0.0,0,-5,0,5,44,True,0,3,Máximo Perrone,13,33,LUT,1060,1120,MCI,1350,1360,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2024-04-25 19:00:00+00:00,0,5,0,0,0,0,34,0,952,0,4,0,0.0,0,-4,0,4,44,False,0,3,Máximo Perrone,13,34,BHA,1070,1135,MCI,1360,1370,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2024-04-28 15:30:00+00:00,0,16,0,0,0,0,35,0,952,0,2,0,0.0,0,0,0,0,44,False,0,3,Máximo Perrone,13,35,NFO,1050,1080,MCI,1360,1370,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04 16:30:00+00:00,0,20,0,0,0,0,36,0,952,0,1,5,0.0,0,0,0,0,44,True,0,3,Máximo Perrone,13,36,WOL,1105,1100,MCI,1350,1360,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2024-05-11 11:30:00+00:00,0,10,0,0,0,0,37,0,950,0,4,0,0.0,0,-2,0,2,44,False,0,3,Máximo Perrone,13,37,FUL,1050,1060,MCI,1360,1370,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14 19:00:00+00:00,0,18,0,0,0,0,37,0,950,0,2,0,0.0,0,-2,0,2,44,False,0,3,Máximo Perrone,13,37,TOT,1110,1230,MCI,1360,1370,1,2023
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,19,0,0,0,0,38,0,945,0,1,3,0.0,0,-5,0,5,44,True,0,3,Máximo Perrone,13,38,WHU,1140,1150,MCI,1350,1360,1,2023
