assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,448,7,0,0,0.0,0.0,2021-08-14 16:30:00+00:00,0,11,0,0,0,0,1,0,103597,3,0,0.0,0,0,0,0,40,True,0,1,Angus Gunn,15,1,LIV,1350,1350,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,16,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,12,0,0,0,0,2,0,112261,0,5,0.0,0,1187,3777,2590,40,False,0,1,Angus Gunn,15,2,MCI,1340,1340,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,26,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,9,0,0,0,0,3,0,119334,2,1,0.0,0,4300,7970,3670,40,True,0,1,Angus Gunn,15,3,LEI,1080,1160,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,1,0,0,0,0,4,0,140772,0,1,0.0,0,16820,31295,14475,40,False,0,1,Angus Gunn,15,4,ARS,1150,1190,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,47,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,18,0,0,0,0,5,0,144086,3,1,0.0,0,2887,9423,6536,40,True,0,1,Angus Gunn,15,5,WAT,1040,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,8,0,0,0,0,6,0,141930,0,2,0.0,0,-2451,3091,5542,40,False,0,1,Angus Gunn,15,6,EVE,1130,1110,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,62,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,5,0,0,0,0,7,0,138505,0,0,0.0,0,-3797,1793,5590,40,False,0,1,Angus Gunn,15,7,BUR,1080,1060,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,4,0,0,0,0,8,0,131956,0,0,0.0,0,-6875,829,7704,40,True,0,1,Angus Gunn,15,8,BHA,1160,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,6,0,0,0,0,9,0,130181,0,7,0.0,0,-2066,1006,3072,40,False,0,1,Angus Gunn,15,9,CHE,1300,1250,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,97,0,0,0.0,0.0,2021-10-31 14:00:00+00:00,0,10,0,0,0,0,10,0,127479,2,1,0.0,0,-2912,572,3484,40,True,0,1,Angus Gunn,15,10,LEE,1070,1100,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,3,0,0,0,0,11,0,127481,2,1,0.0,0,-384,1569,1953,40,False,0,1,Angus Gunn,15,11,BRE,1120,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,117,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,16,0,0,0,0,12,0,122187,1,2,0.0,0,-5400,576,5976,40,True,0,1,Angus Gunn,15,12,SOU,1140,1090,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,130,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,20,0,0,0,0,13,0,121831,0,0,0.0,0,-595,1251,1846,40,True,0,1,Angus Gunn,15,13,WOL,1160,1100,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,138,0,0,0.0,0.0,2021-11-30 19:30:00+00:00,0,14,0,0,0,0,14,0,121118,1,1,0.0,0,-828,591,1419,40,False,0,1,Angus Gunn,15,14,NEW,1050,1040,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,147,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,17,0,0,0,0,15,0,120225,0,3,0.0,0,-1014,711,1725,40,False,0,1,Angus Gunn,15,15,TOT,1190,1210,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,160,0,0,0.0,0.0,2021-12-11 17:30:00+00:00,0,13,0,0,0,0,16,0,118672,1,0,0.0,0,-1434,601,2035,40,True,0,1,Angus Gunn,15,16,MUN,1190,1200,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,167,0,0,0.0,0.0,2021-12-14 19:45:00+00:00,0,2,0,0,0,0,17,0,117478,2,0,0.0,0,-1250,714,1964,40,True,0,1,Angus Gunn,15,17,AVL,1110,1090,NOR,1040,1040,1,2021
0,0,11,0,0.0,448,187,5,0,0.8,8.0,2021-12-26 15:00:00+00:00,90,1,0,0,0,0,19,1,134780,5,0,0.0,0,825,2050,1225,40,True,0,1,Angus Gunn,15,19,ARS,1210,1220,NOR,1040,1040,1,2021
0,0,14,0,0.0,448,194,3,0,2.8,28.2,2021-12-28 15:00:00+00:00,90,7,0,0,0,0,20,3,120913,0,3,0.0,2,1313,3524,2211,40,False,0,1,Angus Gunn,15,20,CRY,1110,1080,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,19,0,0,0,0,21,0,124160,0,2,0.0,0,2053,8517,6464,40,False,0,1,Angus Gunn,15,21,WHU,1110,1160,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,8,0,0,0,0,22,0,122022,1,2,0.0,0,-845,5575,6420,40,True,0,1,Angus Gunn,15,22,EVE,1090,1110,NOR,1040,1040,1,2021
0,2,26,1,0.0,448,230,0,0,2.6,26.2,2022-01-21 20:00:00+00:00,90,18,0,0,0,0,23,3,120368,3,0,0.0,9,-496,3018,3514,40,False,0,1,Angus Gunn,15,23,WAT,1090,1120,NOR,1040,1030,1,2021
0,1,18,0,0.0,448,234,1,0,3.2,31.8,2022-02-09 19:45:00+00:00,90,7,0,0,0,0,24,4,135125,1,1,0.0,4,12836,19130,6294,40,True,0,1,Angus Gunn,15,24,CRY,1160,1160,NOR,1040,1040,1,2021
0,0,34,0,0.0,448,248,4,0,6.3,63.0,2022-02-12 17:30:00+00:00,90,12,0,0,1,0,25,5,144070,4,0,0.0,6,7991,12786,4795,40,True,0,1,Angus Gunn,15,25,MCI,1360,1360,NOR,1040,1040,1,2021
0,0,18,0,0.0,448,256,3,0,2.8,27.8,2022-02-19 15:00:00+00:00,90,11,0,0,0,0,26,4,164264,1,3,0.0,2,10887,16576,5689,40,False,0,1,Angus Gunn,15,26,LIV,1300,1340,NOR,1040,1030,1,2021
0,0,23,0,0.0,448,269,2,0,5.4,54.0,2022-02-25 20:00:00+00:00,90,16,0,0,0,0,27,7,192969,0,2,0.0,3,7540,11004,3464,40,False,0,1,Angus Gunn,15,27,SOU,1090,1120,NOR,1040,1030,1,2021
0,0,0,0,0.0,448,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,3,0,0,0,0,28,0,168309,3,1,0.0,0,4624,13121,8497,40,True,0,1,Angus Gunn,15,28,BRE,1150,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,168309,3,1,0.0,0,4624,13121,8497,40,True,0,1,Angus Gunn,15,28,CHE,1300,1290,NOR,1040,1040,1,2021
0,0,0,0,0.0,448,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,10,0,0,0,0,29,0,171725,1,2,0.0,0,3003,8518,5515,40,False,0,1,Angus Gunn,15,29,LEE,1080,1100,NOR,1040,1030,1,2021
