assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06,0,15,0,0,0,0,1,0,204804,0,0,2,0.0,0,0,0,0,40,False,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,NEW,1250,1165,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14,0,19,0,0,0,0,2,0,211717,0,0,1,0.0,0,-4281,4452,8733,40,True,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,WHU,1150,1110,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20,0,8,0,0,0,0,3,0,206645,0,1,1,0.0,0,-8101,4817,12918,40,False,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,EVE,1070,1040,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28,0,18,0,0,0,0,4,0,201276,0,2,0,0.0,0,-7305,2721,10026,40,True,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,TOT,1210,1230,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31,0,13,0,0,0,0,5,0,195585,0,0,6,0.0,0,-6742,1619,8361,40,False,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,MCI,1340,1360,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03,0,3,0,0,0,0,6,0,189326,0,3,2,0.0,0,-7164,2496,9660,40,True,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,BOU,1110,1080,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16,0,9,0,0,0,0,8,0,179199,0,3,2,0.0,0,-5524,1322,6846,40,True,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,FUL,1065,1140,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03,0,11,0,0,0,0,9,0,175947,0,0,4,0.0,0,-5017,1480,6497,40,False,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,LEI,1065,1200,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,0,2,0,0,0,0,10,0,188799,0,1,1,0.0,0,9578,14556,4978,39,True,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,0,20,0,0,0,0,11,0,195442,0,0,1,0.0,0,5656,9868,4212,39,False,0,0.0,0.0,0.0,0.0,1,Wayne Hennessey,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,
