assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,801,1,0,0,0.0,0.0,2020-09-12 14:00:00+00:00,0,17,0,0,0,0,1,0,121096,0,1,0.0,0,0,0,0,60,True,0,4,Michy Batshuayi,7,SOU,1110,1160,CRY,1030,1010,0,2020
0,0,1,0,0.0,801,15,0,0,0.2,1.4,2020-09-19 16:30:00+00:00,9,14,0,0,0,0,2,0,119307,3,1,1.0,1,-23133,13155,36288,60,False,0,4,Michy Batshuayi,7,MUN,1250,1240,CRY,1120,1020,0,2020
0,0,1,0,0.3,801,21,0,0,0.2,0.0,2020-09-26 14:00:00+00:00,15,8,0,0,0,0,3,0,87628,2,1,2.0,1,-36028,4255,40283,59,True,0,4,Michy Batshuayi,7,EVE,1100,1140,CRY,1030,1010,0,2020
0,0,0,0,0.0,801,31,0,0,0.0,0.0,2020-10-03 11:30:00+00:00,0,6,0,0,0,0,4,0,57098,0,4,0.0,0,-31787,456,32243,58,False,0,4,Michy Batshuayi,7,CHE,1260,1250,CRY,1120,1020,0,2020
1,0,11,1,1.9,801,40,0,0,0.8,0.4,2020-10-18 13:00:00+00:00,82,5,0,0,0,0,5,0,51776,1,1,6.0,5,-8034,1974,10008,58,True,0,4,Michy Batshuayi,7,BHA,1190,1130,CRY,1030,1010,0,2020
1,0,19,0,11.0,801,53,1,0,10.6,35.4,2020-10-24 14:00:00+00:00,90,9,0,0,0,0,6,0,59327,2,1,60.0,5,5365,9921,4556,58,False,0,4,Michy Batshuayi,7,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,3,0,1.8,801,68,2,0,4.2,0.6,2020-10-30 20:00:00+00:00,83,20,0,0,0,0,7,0,61388,0,2,40.0,2,891,6569,5678,58,False,0,4,Michy Batshuayi,7,WOL,1120,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,801,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,24,0,0,0,0,8,0,63701,1,4,0.0,0,1560,7175,5615,58,True,0,4,Michy Batshuayi,7,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,-1,0,21.2,801,80,1,0,5.0,4.4,2020-11-23 17:30:00+00:00,90,21,0,0,0,0,9,0,58227,0,1,24.0,2,-6195,3317,9512,58,False,0,4,Michy Batshuayi,7,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,1,0,10.5,801,92,2,0,1.5,2.2,2020-11-27 20:00:00+00:00,8,15,0,0,0,0,10,0,59051,2,0,2.0,1,-435,3355,3790,58,True,0,4,Michy Batshuayi,7,NEW,1060,1110,CRY,1030,1010,0,2020
0,0,3,0,0.2,801,107,0,0,0.0,0.2,2020-12-06 12:00:00+00:00,9,27,0,0,0,0,11,0,55270,5,1,0.0,1,-3802,1900,5702,58,False,0,4,Michy Batshuayi,7,WBA,1040,1050,CRY,1120,1020,0,2020
0,0,0,0,0.0,801,110,0,0,0.0,0.0,2020-12-13 14:15:00+00:00,0,18,0,0,0,0,12,0,51611,1,1,0.0,0,-4011,857,4868,58,True,0,4,Michy Batshuayi,7,TOT,1170,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,801,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,19,0,0,0,0,13,0,50018,1,1,0.0,0,-1881,497,2378,57,False,0,4,Michy Batshuayi,7,WHU,1140,1260,CRY,1120,1020,0,2020
