assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,10,0,1.3,884,0.0,0.1,0.0871308967471122,1.84,5,1,0,2.6,20.2,2022-08-06,90,20,0,0,0,0,1,0,7963,1,1,2,4.0,2,0,0,0,45,True,0,1,0,0,0.0871308967471122,2,Pascal Struijk,24,WOL,1100,1080,LEE,1070,1130,2022,0.0871308967471122,,0.88917,5.0,0.88917,1.10119,9.0,1.10119
1,2,33,0,11.8,884,0.8039349913597107,0.09,0.0404497012495994,1.22,19,2,0,7.4,44.4,2022-08-13,90,17,0,0,0,0,2,0,9261,1,2,2,18.0,6,-634,697,1331,45,False,0,1,1,0,0.0404497012495994,2,Pascal Struijk,24,SOU,1070,1060,LEE,1075,1120,2022,0.0404497012495994,,1.99694,9.0,1.99694,1.40906,4.0,1.40906
0,0,24,1,12.9,884,0.0239113997668027,0.01,0.0,0.88,25,0,0,3.2,18.8,2022-08-21,90,6,0,0,0,0,3,0,13159,1,0,3,0.0,6,1586,2960,1374,45,True,0,0,1,0,0.0,2,Pascal Struijk,24,CHE,1220,1220,LEE,1070,1130,2022,0.0,,2.20971,1.0,2.20971,0.692492,7.0,0.692492
0,0,9,0,12.8,884,0.0401332005858421,0.09,0.0476965010166168,2.02,34,1,0,4.2,12.0,2022-08-27,90,5,0,0,0,0,4,0,37098,1,0,1,17.0,1,17995,22503,4508,45,False,1,1,1,0,0.0476965010166168,2,Pascal Struijk,24,BHA,1140,1200,LEE,1075,1120,2022,0.0476965010166168,,1.14874,5.0,1.14874,1.60986,6.0,1.60986
0,2,24,0,21.1,884,0.1019299998879432,0.12,0.0,1.0,45,1,0,4.8,27.2,2022-08-30,90,8,0,0,0,0,5,0,50819,1,1,1,0.0,4,11426,17553,6127,45,True,0,0,1,0,0.0,2,Pascal Struijk,24,EVE,1100,1090,LEE,1070,1130,2022,0.0,,1.04551,9.0,1.04551,1.17189,3.0,1.17189
0,0,13,0,15.9,884,0.8646249771118164,0.6,0.0718088969588279,2.43,52,5,0,5.6,14.8,2022-09-03,90,4,0,0,0,0,6,0,63689,1,2,5,25.0,0,9724,18188,8464,45,False,0,1,1,0,0.0718088969588279,2,Pascal Struijk,24,BRE,1100,1130,LEE,1075,1120,2022,0.0718088969588279,,1.796,9.0,1.796,2.7485,5.0,1.98734
0,0,19,1,1.3,884,0.0,0.0,0.0,2.25,85,0,0,0.9,5.6,2022-10-02,90,2,0,0,0,0,9,0,54995,1,0,0,2.0,6,-895,3230,4125,45,True,0,0,0,0,0.0,2,Pascal Struijk,24,AVL,1075,1130,LEE,1070,1130,2022,0.0,,0.298626,6.0,0.298626,1.89645,12.0,1.89645
0,0,18,0,26.1,884,0.0904145985841751,0.28,0.328572005033493,1.08,95,2,1,9.6,48.6,2022-10-09,90,7,0,0,0,0,10,0,60847,1,1,2,21.0,6,4984,8787,3803,45,False,1,1,2,1,0.328572005033493,2,Pascal Struijk,24,CRY,1110,1060,LEE,1075,1120,2022,0.328572005033493,,1.06564,10.0,1.06564,1.65194,5.0,1.65194
0,0,15,0,2.5,884,0.0,0.22,0.1141299977898597,0.55,104,1,0,4.9,13.2,2022-10-16,90,1,0,0,0,0,11,0,109564,1,1,0,33.0,2,43403,48289,4886,45,True,0,1,0,0,0.1141299977898597,2,Pascal Struijk,24,ARS,1250,1320,LEE,1070,1130,2022,0.1141299977898597,,2.02232,8.0,1.26115,0.821757,5.0,0.821757
0,0,0,0,0.0,884,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2022-10-20,0,11,0,0,0,0,12,0,151123,0,0,2,0.0,0,18889,23774,4885,45,False,0,0,0,0,0.0,2,Pascal Struijk,24,LEI,1065,1200,LEE,1075,1120,2022,0.0,,1.19464,5.0,1.19464,0.655249,4.0,0.655249
0,0,12,0,1.7,884,0.0,0.01,0.0,1.77,124,3,0,1.2,8.6,2022-10-23,84,9,0,0,0,0,13,0,104640,1,3,2,2.0,1,-21282,918,22200,45,True,0,0,0,0,0.0,2,Pascal Struijk,24,FUL,1065,1140,LEE,1070,1130,2022,0.0,,1.96384,8.0,1.96384,2.47512,3.0,2.47512
0,0,13,0,11.6,884,0.0641065016388893,0.09,0.0354106985032558,1.74,138,1,0,5.0,30.0,2022-10-29,90,12,0,0,0,0,14,0,94151,1,2,1,8.0,2,-11065,769,11834,45,False,0,1,1,0,0.0354106985032558,2,Pascal Struijk,24,LIV,1180,1260,LEE,1075,1120,2022,0.0354106985032558,,1.61271,6.0,1.61271,1.90889,14.0,1.90889
1,0,24,0,27.4,884,0.0382348001003265,0.2,0.0633392035961151,1.47,144,3,0,7.7,26.0,2022-11-05,90,3,0,0,0,0,15,0,100219,1,3,4,24.0,4,4488,10113,5625,45,True,0,2,1,0,0.0633392035961151,2,Pascal Struijk,24,BOU,1110,1080,LEE,1070,1130,2022,0.0633392035961151,,2.22532,8.0,1.46415,1.55594,5.0,1.55594
0,0,20,0,23.8,884,0.085912600159645,0.05,0.0159997008740901,1.8,158,4,0,6.3,20.8,2022-11-12,90,18,0,0,0,0,16,0,91822,1,3,4,18.0,0,-8026,2426,10452,45,False,0,1,2,0,0.0159997008740901,2,Pascal Struijk,24,TOT,1140,1170,LEE,1075,1120,2022,0.0159997008740901,,1.71731,6.0,1.71731,2.58046,7.0,2.58046
0,0,25,0,1.8,884,0.0,0.13,0.1089679971337318,4.2,167,3,1,7.1,50.2,2022-12-28,90,13,0,0,0,0,17,0,74670,1,3,1,19.0,7,-17952,8021,25973,45,True,0,1,0,1,0.1089679971337318,2,Pascal Struijk,24,MCI,1340,1380,LEE,1070,1130,2022,0.1089679971337318,,0.603751,7.0,0.603751,4.16249,13.0,4.16249
0,0,24,1,0.3,884,0.0,0.0,0.0,2.01,176,0,0,2.7,26.8,2022-12-31,90,15,0,0,0,0,18,0,82172,1,0,0,0.0,5,6619,8895,2276,45,False,1,0,0,0,0.0,2,Pascal Struijk,24,NEW,1250,1165,LEE,1075,1120,2022,0.0,,0.517099,4.0,0.517099,2.78846,9.0,2.78846
0,0,8,0,5.6,884,0.0,0.09,0.0846505984663963,1.42,187,2,0,1.7,7.4,2023-01-04,90,19,0,0,0,0,19,0,113552,1,2,2,4.0,1,29416,32468,3052,45,True,0,1,0,0,0.0846505984663963,2,Pascal Struijk,24,WHU,1150,1110,LEE,1070,1130,2022,0.0846505984663963,,1.2577,7.0,1.2577,1.29245,3.0,0.531284
0,0,6,0,1.5,884,0.0,0.01,0.0,0.69,191,2,0,1.0,6.0,2023-01-13,65,2,0,0,0,0,20,0,115463,1,1,2,2.0,1,2796,13659,10863,45,False,0,0,0,0,0.0,2,Pascal Struijk,24,AVL,1070,1070,LEE,1075,1120,2022,0.0,,2.46295,1.0,2.46295,1.64599,5.0,1.64599
0,0,23,1,4.9,884,0.0,0.02,0.0,0.29,205,0,0,2.2,13.2,2023-01-22,90,4,0,0,0,0,21,0,113509,1,0,0,4.0,6,-2607,8293,10900,45,True,0,0,0,0,0.0,2,Pascal Struijk,24,BRE,1160,1200,LEE,1070,1130,2022,0.0,,0.374736,7.0,0.374736,0.17114,5.0,0.17114
0,0,14,0,3.2,884,0.0,0.01,0.0,0.23,218,1,0,2.4,21.2,2023-02-05,66,16,0,0,0,0,22,0,135690,1,0,1,0.0,1,19828,38385,18557,45,False,1,0,0,0,0.0,2,Pascal Struijk,24,NFO,1065,1030,LEE,1075,1120,2022,0.0,,1.12331,7.0,1.12331,0.3325,1.0,0.3325
0,0,5,0,0.3,884,0.0,0.2,0.2142080068588256,0.32,76,0,0,4.7,13.4,2023-02-08,22,14,0,0,0,0,22,0,135690,1,2,2,33.0,1,19828,38385,18557,45,False,0,1,0,0,0.2142080068588256,2,Pascal Struijk,24,MUN,1140,1165,LEE,1075,1120,2022,0.2142080068588256,,0.554798,4.0,0.554798,2.00007,11.0,2.00007
