assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2022-08-06,0,15,0,0,0,0,1,0,204804,0,0,2,0.0,0,0,0,0,40,False,0,0,0,0,0.0,1,Wayne Hennessey,16,NEW,1250,1165,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14,0,19,0,0,0,0,2,0,211717,0,0,1,0.0,0,-4281,4452,8733,40,True,0,0,0,0,0.0,1,Wayne Hennessey,16,WHU,1150,1110,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2022-08-20,0,8,0,0,0,0,3,0,206645,0,1,1,0.0,0,-8101,4817,12918,40,False,0,0,0,0,0.0,1,Wayne Hennessey,16,EVE,1070,1040,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28,0,18,0,0,0,0,4,0,201276,0,2,0,0.0,0,-7305,2721,10026,40,True,0,0,0,0,0.0,1,Wayne Hennessey,16,TOT,1210,1230,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31,0,13,0,0,0,0,5,0,195585,0,0,6,0.0,0,-6742,1619,8361,40,False,0,0,0,0,0.0,1,Wayne Hennessey,16,MCI,1340,1360,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03,0,3,0,0,0,0,6,0,189326,0,3,2,0.0,0,-7164,2496,9660,40,True,0,0,0,0,0.0,1,Wayne Hennessey,16,BOU,1110,1080,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16,0,9,0,0,0,0,8,0,179199,0,3,2,0.0,0,-5524,1322,6846,40,True,0,0,0,0,0.0,1,Wayne Hennessey,16,FUL,1065,1140,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03,0,11,0,0,0,0,9,0,175947,0,0,4,0.0,0,-5017,1480,6497,40,False,0,0,0,0,0.0,1,Wayne Hennessey,16,LEI,1065,1200,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,0,2,0,0,0,0,10,0,188799,0,1,1,0.0,0,9578,14556,4978,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,0,20,0,0,0,0,11,0,195442,0,0,1,0.0,0,5656,9868,4212,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18,0,5,0,0,0,0,12,0,195026,0,0,0,0.0,0,-678,4646,5324,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,BHA,1140,1200,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22,0,12,0,0,0,0,13,0,201109,0,0,1,0.0,0,5176,10048,4872,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,LIV,1250,1300,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30,0,1,0,0,0,0,14,0,195844,0,0,5,0.0,0,-5319,3647,8966,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,ARS,1250,1240,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05,0,4,0,0,0,0,15,0,194102,0,2,2,0.0,0,-2158,2851,5009,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,BRE,1160,1200,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12,0,7,0,0,0,0,16,0,194174,0,0,1,0.0,0,-401,4141,4542,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,CRY,1110,1090,NFO,1065,1030,2022,0.0,
0,0,16,0,0.0,979,0.0,0.0,0.0,2.47,169,3,0,4.3,42.6,2022-12-27,90,14,0,0,0,0,17,5,172144,1,0,3,0.0,2,-22167,11214,33381,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,MUN,1140,1165,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01,0,6,0,0,0,0,18,0,173234,0,1,1,0.0,0,549,3213,2664,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,CHE,1220,1220,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04,0,17,0,0,0,0,19,0,173191,0,1,0,0.0,0,-243,1687,1930,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,SOU,1070,1060,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14,0,11,0,0,0,0,20,0,174762,0,0,2,0.0,0,386,3491,3105,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,LEI,1110,1120,NFO,1065,1030,2022,0.0,
0,0,12,0,0.0,979,0.0,0.0,0.0,1.36,202,1,0,2.0,19.6,2023-01-21,90,3,0,0,0,0,21,2,179893,1,1,1,0.0,2,5425,8656,3231,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,BOU,1020,1050,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05,0,24,0,0,0,0,22,0,183102,0,0,1,0.0,0,2566,9396,6830,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,LEE,1075,1120,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11,0,9,0,0,0,0,23,0,182307,0,0,2,0.0,0,-1026,3580,4606,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,FUL,1070,1120,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18,0,13,0,0,0,0,24,0,180416,0,1,1,0.0,0,-1857,1492,3349,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,MCI,1340,1380,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25,0,19,0,0,0,0,25,0,178204,0,0,4,0.0,0,-3234,2150,5384,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,WHU,1145,1060,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05,0,8,0,0,0,0,26,0,175120,0,2,2,0.0,0,-2367,642,3009,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,EVE,1100,1090,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11,0,18,0,0,0,0,27,0,172430,0,1,3,0.0,0,-2782,535,3317,39,False,0,0,0,0,0.0,1,Wayne Hennessey,16,TOT,1140,1170,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,979,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17,0,15,0,0,0,0,28,0,167440,0,2,1,0.0,0,-3996,253,4249,39,True,0,0,0,0,0.0,1,Wayne Hennessey,16,NEW,1300,1220,NFO,1065,1030,2022,0.0,
