assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1326,10,0,0,0.0,0.0,2021-08-15 15:30:00+00:00,0,13,0,0,0,0,1,0,18475,0,1,0.0,0,0,0,0,45,True,0,1,Pierluigi Gollini,18,MCI,1360,1360,TOT,1190,1210,1,2021
0,0,0,0,0.0,1326,17,0,0,0.0,0.0,2021-08-22 13:00:00+00:00,0,20,0,0,0,0,2,0,20033,1,0,0.0,0,-1602,666,2268,45,False,0,1,Pierluigi Gollini,18,WOL,1150,1080,TOT,1200,1210,1,2021
0,0,0,0,0.0,1326,27,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,26,0,0,0,0,3,0,19312,0,1,0.0,0,-1651,582,2233,45,True,0,1,Pierluigi Gollini,18,WAT,1040,1070,TOT,1190,1210,1,2021
0,0,0,0,0.0,1326,34,0,0,0.0,0.0,2021-09-11 11:30:00+00:00,0,7,0,0,0,0,4,0,19085,0,3,0.0,0,-1426,1860,3286,44,False,0,1,Pierluigi Gollini,18,CRY,1110,1080,TOT,1200,1210,1,2021
0,0,0,0,0.0,1326,48,0,0,0.0,0.0,2021-09-19 15:30:00+00:00,0,6,0,0,0,0,5,0,19202,3,0,0.0,0,-486,1202,1688,44,True,0,1,Pierluigi Gollini,18,CHE,1300,1290,TOT,1190,1210,1,2021
0,0,0,0,0.0,1326,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,1,0,0,0,0,6,0,18660,1,3,0.0,0,-814,425,1239,44,False,0,1,Pierluigi Gollini,18,ARS,1150,1190,TOT,1200,1210,1,2021
0,0,0,0,0.0,1326,68,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,2,0,0,0,0,7,0,18304,1,2,0.0,0,-520,188,708,44,True,0,1,Pierluigi Gollini,18,AVL,1110,1090,TOT,1190,1210,1,2021
0,0,0,0,0.0,1326,77,0,0,0.0,0.0,2021-10-17 15:30:00+00:00,0,15,0,0,0,0,8,0,17937,3,2,0.0,0,-556,192,748,44,False,0,1,Pierluigi Gollini,18,NEW,1050,1040,TOT,1200,1210,1,2021
0,0,0,0,0.0,1326,90,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,19,0,0,0,0,9,0,17607,0,1,0.0,0,-436,107,543,44,False,0,1,Pierluigi Gollini,18,WHU,1110,1160,TOT,1200,1210,1,2021
0,0,0,0,0.0,1326,98,0,0,0.0,0.0,2021-10-30 16:30:00+00:00,0,14,0,0,0,0,10,0,17360,3,0,0.0,0,-382,149,531,44,True,0,1,Pierluigi Gollini,18,MUN,1190,1200,TOT,1190,1210,1,2021
