assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,0,5,0,0,0,0,12,0,436,0,1,1,0.0,0,-8,8,16,50,False,0,0,0,0,0.0,3,Tom Davies,23,BHA,1070,1135,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25,0,3,0,0,0,0,13,0,432,0,3,1,0.0,0,-5,11,16,50,True,0,0,0,0,0.0,3,Tom Davies,23,BOU,1130,1075,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,21,0,0,0,0,14,0,513,0,0,5,0.0,0,67,81,14,50,False,0,0,0,0,0.0,3,Tom Davies,23,BUR,1050,1040,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,12,0,0,0,0,15,0,457,0,2,0,0.0,0,-54,3,57,50,True,0,0,0,0,0.0,3,Tom Davies,23,LIV,1350,1390,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09,0,4,0,0,0,0,16,0,463,0,0,1,0.0,0,5,26,21,50,True,0,0,0,0,0.0,3,Tom Davies,23,BRE,1055,1150,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,456,0,0,2,0.0,0,-7,21,28,50,False,0,0,0,0,0.0,3,Tom Davies,23,CHE,1080,1170,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22,0,2,0,0,0,0,18,0,521,0,1,1,0.0,0,63,84,21,50,False,0,0,0,0,0.0,3,Tom Davies,23,AVL,1140,1180,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26,0,22,0,0,0,0,19,0,483,0,3,2,0.0,0,-41,27,68,50,True,0,0,0,0,0.0,3,Tom Davies,23,LUT,1060,1120,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30,0,13,0,0,0,0,20,0,508,0,0,2,0.0,0,23,51,28,50,False,0,0,0,0,0.0,3,Tom Davies,23,MCI,1350,1360,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21,0,19,0,0,0,0,21,0,463,0,2,2,0.0,0,-42,9,51,50,True,0,0,0,0,0.0,3,Tom Davies,23,WHU,1140,1150,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,0,7,0,0,0,0,22,0,481,0,2,3,0.0,0,12,33,21,50,False,0,0,0,0,0.0,3,Tom Davies,23,CRY,1080,1060,SHU,1020,1060,2023,0.0,
0,0,5,0,3.6,818,0.0,0.05,0.0476704277098178,0.37,230,0,0,1.1,2.4,2024-02-03,18,2,0,0,0,0,23,0,478,0,5,0,5.0,1,-4,23,27,50,True,0,1,0,0,0.0476704277098178,3,Tom Davies,23,AVL,1220,1350,SHU,1045,1020,2023,0.0476704277098178,
0,0,2,0,0.5,818,0.0,0.0,0.0,0.64,235,0,0,1.2,11.2,2024-02-10,30,22,0,0,0,0,24,0,493,0,3,1,0.0,1,-6,25,31,50,False,0,0,0,0,0.0,3,Tom Davies,23,LUT,1020,1090,SHU,1020,1060,2023,0.0,
0,0,0,0,0.1,818,0.0,0.0,0.0,0.22,249,1,0,0.4,4.0,2024-02-18,11,5,0,0,0,0,25,0,511,0,5,0,0.0,0,-15,31,46,50,True,1,0,0,0,0.0,3,Tom Davies,23,BHA,1180,1240,SHU,1045,1020,2023,0.0,
0,0,3,0,0.3,818,0.0,0.0,0.0,0.04,260,0,0,0.3,0.4,2024-02-25,8,20,0,0,0,0,26,0,558,0,0,1,2.0,1,4,25,21,50,False,0,0,0,0,0.0,3,Tom Davies,23,WOL,1085,1115,SHU,1020,1060,2023,0.0,
0,0,3,0,0.0,818,0.0,0.0,0.0,1.8,269,5,0,0.0,0.0,2024-03-04,45,1,0,0,0,0,27,0,576,1,6,0,0.0,1,-15,9,24,50,True,0,0,0,0,0.0,3,Tom Davies,23,ARS,1370,1360,SHU,1045,1020,2023,0.0,
0,0,0,0,0.6,818,0.0,0.22,0.1232074797153472,1.85,273,0,0,3.6,2.0,2024-03-09,45,3,0,0,0,0,28,0,621,1,2,2,33.0,1,17,38,21,50,False,0,1,0,0,0.1232074797153472,3,Tom Davies,23,BOU,1055,1145,SHU,1020,1060,2023,0.1232074797153472,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30,0,9,0,0,0,0,30,0,652,0,3,3,0.0,0,1,8,7,50,True,0,0,0,0,0.0,3,Tom Davies,23,FUL,1180,1170,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04,0,12,0,0,0,0,31,0,646,0,1,3,0.0,0,-10,11,21,50,False,0,0,0,0,0.0,3,Tom Davies,23,LIV,1210,1270,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07,0,6,0,0,0,0,32,0,644,0,2,2,0.0,0,-3,3,6,50,True,0,0,0,0,0.0,3,Tom Davies,23,CHE,1150,1230,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13,0,4,0,0,0,0,33,0,654,0,0,2,0.0,0,8,21,13,50,False,0,0,0,0,0.0,3,Tom Davies,23,BRE,1110,1090,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20,0,21,0,0,0,0,34,0,684,0,4,1,0.0,0,31,50,19,50,True,0,0,0,0,0.0,3,Tom Davies,23,BUR,1050,1050,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24,0,14,0,0,0,0,34,0,684,0,2,4,0.0,0,31,50,19,50,False,0,0,0,0,0.0,3,Tom Davies,23,MUN,1130,1120,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27,0,15,0,0,0,0,35,0,666,0,1,5,0.0,0,-18,25,43,50,False,0,0,0,0,0.0,3,Tom Davies,23,NEW,1050,1160,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04,0,16,0,0,0,0,36,0,672,0,3,1,0.0,0,2,24,22,50,True,0,0,0,0,0.0,3,Tom Davies,23,NFO,1125,1080,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11,0,8,0,0,0,0,37,0,719,0,0,1,0.0,0,40,67,27,50,False,0,0,0,0,0.0,3,Tom Davies,23,EVE,1125,1065,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,818,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19,0,18,0,0,0,0,38,0,693,0,3,0,0.0,0,-24,51,75,50,True,0,0,0,0,0.0,3,Tom Davies,23,TOT,1150,1310,SHU,1045,1020,2023,0.0,
