assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,1,26,0,16.1,135,0.0121452705934643,1.33,1.4254058599472046,1.2,4,1,1,11.4,40.8,2023-08-12,87,22,0,0,0,0,1,0,2090041,1,1,4,57.0,7,0,0,0,55,True,0,João Pedro Junqueira de Jesus,129,4,1,0,0.6642370223999023,5,LUT,1060,1120,BHA,1070,1135,1.58842575,8.25,2.36635725,8.75,2.243189375,9.5625,1.4550360625,7.125,1.6144362,7.4,2.3053948,10.0,1.6144362,7.4,2.3053948,10.0,2023,FWD
0,0,-1,0,1.1,135,0.0,0.17,0.1286912262439727,1.15,20,1,0,2.4,8.2,2023-08-19,33,20,0,0,0,0,2,0,2500646,0,4,1,15.0,0,205492,266118,60626,55,False,1,João Pedro Junqueira de Jesus,129,1,0,0,0.1286912262439727,5,WOL,1085,1115,BHA,1180,1240,2.5319225000000003,12.0,1.80944475,6.25,2.29741125,10.0625,1.5572795,7.25,0.91713725,6.25,2.6416175,12.5,0.9091878125,4.75,1.9591534375,8.8125,2023,FWD
0,0,6,0,18.8,135,0.0517801977694034,0.16,0.0901620388031005,1.15,24,1,0,5.1,7.8,2023-08-26,30,19,0,0,0,0,3,0,2016178,0,3,1,24.0,1,-484852,75870,560722,56,True,0,João Pedro Junqueira de Jesus,129,2,1,0,0.0901620388031005,5,WHU,1140,1150,BHA,1070,1135,2.7172825,10.0,2.2655825000000003,7.25,2.40002,10.3125,1.6879965,7.0625,1.6615254999999998,8.5,1.4488420000000002,8.5,1.39874075,4.5625,1.95232875,9.75,2023,FWD
0,0,5,1,23.6,135,0.1133287250995636,0.23,0.1651085764169693,0.84,33,0,0,4.5,3.2,2023-09-02,76,15,0,0,0,0,4,0,1568884,1,1,3,18.0,2,-454479,21499,475978,55,True,0,João Pedro Junqueira de Jesus,129,2,2,0,0.1651085764169693,5,NEW,1210,1355,BHA,1070,1135,2.5321425,14.25,2.5213250000000005,6.75,2.4491183125,11.4375,1.79663275,7.0625,1.9296485,6.0,1.39666025,9.25,2.4057075,9.8125,1.1131417,5.75,2023,FWD
0,2,33,0,35.0,135,0.7535167932510376,0.25,0.1141157671809196,0.23,45,1,1,10.1,46.6,2023-09-16,26,14,0,0,0,0,5,0,1237020,0,3,1,19.0,7,-354101,28076,382177,54,False,0,João Pedro Junqueira de Jesus,129,1,3,1,0.1141157671809196,5,MUN,1130,1120,BHA,1180,1240,2.554995,15.75,2.1079025,6.25,2.2930608125,11.3125,1.7732552499999998,7.25,2.10276225,11.25,1.782851,10.0,2.24298975,12.625,1.5270466875000002,6.8125,2023,FWD
0,0,6,0,12.9,135,0.1329660415649414,0.3,0.1320712864398956,0.85,53,0,0,3.2,10.4,2023-09-24,27,3,0,0,0,0,6,0,1190420,0,1,3,9.0,1,-59477,77125,136602,54,True,0,João Pedro Junqueira de Jesus,129,1,1,0,0.1320712864398956,5,BOU,1130,1075,BHA,1070,1135,1.947895,12.5,1.8164052500000003,6.25,2.2496333125000003,10.75,1.7461759375,7.125,1.3263905000000002,7.0,2.4960625000000003,15.75,1.340460125,7.0625,1.755989875,10.1875,2023,FWD
1,0,16,0,22.6,135,0.6586971879005432,0.8,0.0324107743799686,0.43,61,3,0,5.7,21.8,2023-09-30,45,2,0,0,0,0,7,0,1071472,0,1,6,13.0,4,-118959,60792,179751,54,False,0,João Pedro Junqueira de Jesus,129,1,2,0,0.0324107743799686,5,AVL,1140,1180,BHA,1180,1240,1.6953225,11.0,1.5418127500000005,5.75,2.2914983125,10.625,1.80840725,6.9375,1.72559575,8.0,1.4190262499999995,8.5,1.640489375,7.8125,1.2254154375,5.9375,2023,FWD
0,0,0,0,23.8,135,0.1281316578388214,0.67,0.552642822265625,2.4,72,2,0,4.5,4.0,2023-10-08,88,12,0,0,0,0,8,0,974635,1,2,2,17.0,2,-99020,52670,151690,53,True,0,João Pedro Junqueira de Jesus,129,2,2,0,0.552642822265625,5,LIV,1350,1390,BHA,1070,1135,1.783795,8.0,1.28050275,7.75,2.2419433125,10.625,1.898666625,7.5,2.706,12.0,1.2203364999999995,7.75,2.2943055625,11.375,1.1476495625,5.375,2023,FWD
0,0,3,0,4.1,135,0.0,0.02,0.0,0.48,86,2,0,0.7,0.4,2023-10-21,64,13,0,0,0,0,9,0,950607,1,1,2,2.0,2,-34417,49339,83756,53,False,0,João Pedro Junqueira de Jesus,129,0,0,0,0.0,5,MCI,1350,1360,BHA,1180,1240,2.0111175,6.75,1.6818852500000003,9.75,2.2357701875,9.9375,1.903156,8.0625,1.83228025,10.75,0.671321,4.5,2.0211706875,11.3125,0.8024622499999999,4.375,2023,FWD
0,0,1,0,1.6,135,0.0,0.15,0.142799973487854,0.3,94,0,0,0.9,0.2,2023-10-29,12,9,0,0,0,0,10,0,961166,0,1,1,7.0,1,5506,88836,83330,53,True,0,João Pedro Junqueira de Jesus,129,1,0,0,0.142799973487854,5,FUL,1180,1170,BHA,1070,1135,1.7672807499999998,6.75,1.74252475,10.25,2.070709125,9.4375,1.92556375,8.3125,1.11100475,7.5,1.06100225,6.0,1.1630473124999998,6.6875,1.8349641875,8.3125,2023,FWD
