assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2023-12-23,0,19,0,0,0,0,18,0,13325,0,0,2,0.0,0,-213,525,738,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,WHU,1055,1150,MUN,1210,1230,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26,0,2,0,0,0,0,19,0,13144,0,2,3,0.0,0,-336,343,679,50,True,0,0,0,0,0.0,3,Sofyan Amrabat,14,AVL,1220,1350,MUN,1130,1120,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30,0,16,0,0,0,0,20,0,11978,0,1,2,0.0,0,-1179,95,1274,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,NFO,1050,1080,MUN,1210,1230,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14,0,18,0,0,0,0,21,0,10660,0,2,2,0.0,0,-1344,34,1378,50,True,0,0,0,0,0.0,3,Sofyan Amrabat,14,TOT,1150,1310,MUN,1130,1120,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01,0,20,0,0,0,0,22,0,10143,0,4,3,0.0,0,-557,18,575,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,WOL,1085,1115,MUN,1210,1230,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04,0,19,0,0,0,0,23,0,10025,0,0,3,0.0,0,-149,13,162,50,True,0,0,0,0,0.0,3,Sofyan Amrabat,14,WHU,1140,1150,MUN,1130,1120,2023,0.0,
0,0,3,0,0.0,1219,0.0,0.0,0.0,0.05,231,0,0,0.0,0.0,2024-02-11,1,2,0,0,0,0,24,0,9981,0,2,1,0.0,1,-110,111,221,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,AVL,1140,1180,MUN,1210,1230,2023,0.0,
0,0,6,0,0.3,1219,0.0,0.0,0.0,0.06,245,0,0,0.5,4.2,2024-02-18,4,22,0,0,0,0,25,0,10024,0,2,1,0.0,1,-40,217,257,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,LUT,1020,1090,MUN,1210,1230,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24,0,9,0,0,0,0,26,0,10015,0,2,1,0.0,0,-72,167,239,50,True,0,0,0,0,0.0,3,Sofyan Amrabat,14,FUL,1180,1170,MUN,1130,1120,2023,0.0,
0,0,-2,0,0.0,1219,0.0,0.0,0.0,0.12,266,1,0,0.0,0.0,2024-03-03,8,13,0,0,0,0,27,0,9998,0,1,3,0.0,1,-78,101,179,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,MCI,1350,1360,MUN,1210,1230,2023,0.0,
0,0,4,0,0.7,1219,0.0,0.0,0.0,0.23,278,0,0,0.3,1.8,2024-03-09,11,8,0,0,0,0,28,0,9966,0,0,2,0.0,1,-102,74,176,50,True,0,0,0,0,0.0,3,Sofyan Amrabat,14,EVE,1125,1080,MUN,1130,1120,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2024-03-30,0,4,0,0,0,0,30,0,9989,0,1,1,0.0,0,-11,75,86,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,BRE,1110,1090,MUN,1210,1230,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04,0,6,0,0,0,0,31,0,9992,0,3,4,0.0,0,-31,38,69,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,CHE,1080,1170,MUN,1210,1230,2023,0.0,
0,0,2,0,0.3,1219,0.0,0.0,0.0,1.14,317,1,0,0.0,0.0,2024-04-07,11,12,0,0,0,0,32,0,9938,0,2,2,0.0,1,-81,27,108,50,True,0,0,0,0,0.0,3,Sofyan Amrabat,14,LIV,1350,1390,MUN,1130,1120,2023,0.0,
0,0,0,0,0.0,1219,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,3,0,0,0,0,33,0,9964,0,2,2,0.0,0,-13,81,94,50,False,0,0,0,0,0.0,3,Sofyan Amrabat,14,BOU,1055,1145,MUN,1210,1230,2023,0.0,
0,0,3,0,0.3,1219,0.0,0.0,0.0,0.0,288,0,0,0.2,2.0,2024-04-24,1,23,0,0,0,0,34,0,9945,0,2,4,0.0,1,-64,49,113,50,True,0,0,0,0,0.0,3,Sofyan Amrabat,14,SHU,1020,1060,MUN,1130,1120,2023,0.0,
0,0,3,0,0.3,1219,0.0,0.01,0.0,0.89,345,1,0,0.1,0.2,2024-04-27,9,21,0,0,0,0,35,0,9921,0,1,1,0.0,1,-59,37,96,50,True,0,0,0,0,0.0,3,Sofyan Amrabat,14,BUR,1050,1050,MUN,1130,1120,2023,0.0,
0,0,2,0,0.6,1219,0.0,0.0,0.0,0.39,356,1,0,1.5,14.6,2024-05-06,30,7,0,0,0,0,36,0,9915,0,0,4,0.0,0,-35,31,66,50,False,1,0,0,0,0.0,3,Sofyan Amrabat,14,CRY,1080,1060,MUN,1210,1230,2023,0.0,
0,0,14,0,19.0,1219,0.0316628627479076,0.06,0.0160927008837461,1.71,365,1,0,3.7,16.0,2024-05-12,86,1,0,0,0,0,37,0,9958,1,1,0,2.0,2,-9,83,92,50,True,0,1,1,0,0.0160927008837461,3,Sofyan Amrabat,14,ARS,1370,1360,MUN,1130,1120,2023,0.0160927008837461,
0,0,9,0,13.5,1219,0.0829994678497314,0.07,0.0,2.32,337,2,0,2.5,11.0,2024-05-15,90,15,0,0,0,0,37,0,9958,1,2,3,0.0,1,-9,83,92,50,True,1,0,1,0,0.0,3,Sofyan Amrabat,14,NEW,1210,1355,MUN,1130,1120,2023,0.0,
0,0,5,1,1.7,1219,0.0,0.01,0.0,1.49,373,0,0,1.1,9.2,2024-05-19,68,5,0,0,0,0,38,0,10251,1,2,0,0.0,2,211,302,91,50,False,1,0,0,0,0.0,3,Sofyan Amrabat,14,BHA,1070,1135,MUN,1210,1230,2023,0.0,
