assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,0.5,421,5,2,0,2.5,4.6,2020-09-13 13:00:00+00:00,22,9,0,0,0,0,1,0,2162,3,0,20.0,1,0,0,0,50,True,0,3,Kyle Edwards,18,LEI,1150,1230,WBA,1040,1050,0,2020
0,0,3,0,0.0,421,12,0,0,0.0,0.2,2020-09-19 11:30:00+00:00,19,7,0,0,0,0,2,0,2409,2,5,0.0,1,-263,155,418,50,False,0,3,Kyle Edwards,18,EVE,1130,1200,WBA,1000,1040,0,2020
0,0,0,0,0.0,421,27,0,0,0.0,0.0,2020-09-26 16:30:00+00:00,0,5,0,0,0,0,3,0,2283,3,3,0.0,0,-346,99,445,50,True,0,3,Kyle Edwards,18,CHE,1300,1310,WBA,1040,1050,0,2020
0,0,1,0,0.2,421,37,1,0,1.8,1.0,2020-10-04 11:00:00+00:00,45,16,0,0,0,0,4,0,2171,0,2,17.0,1,-226,84,310,49,False,0,3,Kyle Edwards,18,SOU,1030,1110,WBA,1000,1040,0,2020
0,0,0,0,0.0,421,48,0,0,0.0,0.0,2020-10-19 16:30:00+00:00,0,4,0,0,0,0,5,0,2071,0,0,0.0,0,-178,50,228,49,True,0,3,Kyle Edwards,18,BUR,1090,1080,WBA,1040,1050,0,2020
0,0,7,0,11.3,421,51,0,0,2.0,7.0,2020-10-26 17:30:00+00:00,27,3,0,0,0,0,6,0,1989,1,1,2.0,1,-135,30,165,49,False,0,3,Kyle Edwards,18,BHA,1150,1100,WBA,1000,1040,0,2020
0,0,0,0,0.0,421,61,0,0,0.0,0.0,2020-11-02 17:30:00+00:00,0,8,0,0,0,0,7,0,1967,0,2,0.0,0,-77,31,108,49,False,0,3,Kyle Edwards,18,FUL,1150,1040,WBA,1000,1040,0,2020
0,0,1,0,0.8,421,77,0,0,0.1,0.2,2020-11-08 12:00:00+00:00,1,17,0,0,0,0,8,0,1973,1,0,0.0,1,-47,59,106,48,True,0,3,Kyle Edwards,18,TOT,1170,1290,WBA,1040,1050,0,2020
0,0,0,0,0.0,421,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,13,0,0,0,0,9,0,1967,0,1,0.0,0,-63,56,119,48,False,0,3,Kyle Edwards,18,MUN,1250,1240,WBA,1000,1040,0,2020
0,0,0,0,0.0,421,97,0,0,0.0,0.0,2020-11-28 20:00:00+00:00,0,15,0,0,0,0,10,0,1941,0,1,0.0,0,-56,39,95,48,True,0,3,Kyle Edwards,18,SHU,1070,1010,WBA,1040,1050,0,2020
0,0,0,0,0.0,421,107,0,0,0.0,0.0,2020-12-06 12:00:00+00:00,0,6,0,0,0,0,11,0,1890,5,1,0.0,0,-76,23,99,48,True,0,3,Kyle Edwards,18,CRY,1120,1020,WBA,1040,1050,0,2020
