assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,21,0,37.0,309,15,3,0,9.1,26.0,2020-09-19 16:30:00+00:00,90,6,0,0,0,0,2,0,21842,3,1,28.0,2,-813,1846,2659,50,True,0,3,Scott McTominay,13,2,CRY,1120,1020,MUN,1250,1240,0,2020
0,0,0,0,0.0,309,19,0,0,0.0,0.0,2020-09-26 11:30:00+00:00,0,3,0,0,0,0,3,0,23212,3,2,0.0,0,-674,3326,4000,50,False,0,3,Scott McTominay,13,3,BHA,1150,1100,MUN,1280,1310,0,2020
0,0,6,0,0.8,309,35,2,0,1.5,12.2,2020-10-04 15:30:00+00:00,45,17,0,0,0,0,4,0,20570,6,1,2.0,1,-3179,1034,4213,50,True,0,3,Scott McTominay,13,4,TOT,1170,1290,MUN,1250,1240,0,2020
0,0,13,0,33.8,309,45,1,0,5.8,14.4,2020-10-17 19:00:00+00:00,90,14,0,0,0,0,5,0,19116,4,1,10.0,2,-2286,1114,3400,49,False,0,3,Scott McTominay,13,5,NEW,1050,1030,MUN,1280,1310,0,2020
0,0,10,1,3.0,309,55,0,0,2.4,9.2,2020-10-24 16:30:00+00:00,82,5,0,0,0,0,6,0,19684,0,0,12.0,3,-126,1594,1720,49,True,0,3,Scott McTominay,13,6,CHE,1300,1310,MUN,1250,1240,0,2020
0,0,13,0,13.9,309,64,1,0,2.8,10.2,2020-11-01 16:30:00+00:00,90,1,0,0,0,0,7,0,20883,1,0,4.0,2,603,2090,1487,49,True,0,3,Scott McTominay,13,7,ARS,1150,1210,MUN,1250,1240,0,2020
0,0,12,0,15.9,309,73,1,0,2.9,13.4,2020-11-07 12:30:00+00:00,90,7,0,0,0,0,8,0,20980,3,1,0.0,2,-209,1533,1742,49,False,0,3,Scott McTominay,13,8,EVE,1130,1200,MUN,1280,1310,0,2020
0,0,4,0,0.3,309,84,0,0,0.2,1.6,2020-11-21 20:00:00+00:00,6,18,0,0,0,0,9,0,23209,0,1,0.0,1,1214,3430,2216,49,True,0,3,Scott McTominay,13,9,WBA,1000,1040,MUN,1250,1240,0,2020
0,0,0,0,0.0,309,96,0,0,0.0,0.0,2020-11-29 14:00:00+00:00,0,16,0,0,0,0,10,0,21987,3,2,0.0,0,-1264,844,2108,49,False,0,3,Scott McTominay,13,10,SOU,1030,1110,MUN,1280,1310,0,2020
0,0,10,0,4.5,309,108,1,0,2.3,14.2,2020-12-05 17:30:00+00:00,90,19,0,0,0,0,11,0,19649,3,1,4.0,2,-2422,448,2870,49,False,0,3,Scott McTominay,13,11,WHU,1140,1260,MUN,1280,1310,0,2020
0,0,16,1,1.2,309,115,0,0,1.6,15.2,2020-12-12 17:30:00+00:00,90,12,0,0,0,0,12,0,19898,0,0,0.0,3,-169,913,1082,49,True,0,3,Scott McTominay,13,12,MCI,1320,1350,MUN,1250,1240,0,2020
0,0,3,0,0.0,309,124,0,0,0.2,2.0,2020-12-17 20:00:00+00:00,1,15,0,0,0,0,13,0,21048,3,2,0.0,1,889,1600,711,49,False,0,3,Scott McTominay,13,13,SHU,1020,1000,MUN,1280,1310,0,2020
1,3,65,0,32.1,309,134,2,2,15.8,99.0,2020-12-20 16:30:00+00:00,90,10,0,0,0,0,14,0,20719,2,6,27.0,18,-415,660,1075,49,True,0,3,Scott McTominay,13,14,LEE,1150,1170,MUN,1250,1240,0,2020
0,0,6,0,1.3,309,143,2,0,2.5,23.6,2020-12-26 12:30:00+00:00,90,9,0,0,0,0,15,0,42334,2,2,0.0,2,19873,23506,3633,49,False,0,3,Scott McTominay,13,15,LEI,1190,1150,MUN,1280,1310,0,2020
0,0,3,0,0.0,309,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,1,20,0,0,0,0,16,0,61356,0,1,0.0,1,17587,21604,4017,49,True,0,3,Scott McTominay,13,16,WOL,1130,1120,MUN,1250,1240,0,2020
0,0,1,0,1.3,309,164,1,0,1.0,8.2,2021-01-01 20:00:00+00:00,64,2,0,0,0,0,17,0,69928,1,2,0.0,2,8167,17884,9717,49,True,0,3,Scott McTominay,13,17,AVL,1140,1100,MUN,1250,1240,0,2020
0,0,4,0,0.0,309,379,0,0,0.7,7.2,2021-01-12 20:15:00+00:00,1,4,0,0,0,0,18,0,139567,1,0,0.0,1,31595,49986,18391,49,False,0,3,Scott McTominay,13,18,BUR,1040,1040,MUN,1280,1310,0,2020
0,0,13,1,0.7,309,184,0,0,2.1,20.6,2021-01-17 16:30:00+00:00,90,11,0,0,0,0,19,0,107408,0,0,0.0,3,2863,21257,18394,49,False,0,3,Scott McTominay,13,19,LIV,1190,1300,MUN,1280,1310,0,2020
0,0,2,0,0.0,309,171,0,0,0.0,0.0,2021-01-20 20:15:00+00:00,5,8,0,0,0,0,19,0,107408,2,1,0.0,1,2863,21257,18394,49,False,0,3,Scott McTominay,13,19,FUL,1150,1040,MUN,1280,1310,0,2020
