assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,26,1,10.8,200,0.0173919666558504,0.05,0.0472757816314697,0.49,7,0,0,4.0,25.4,2023-08-12,90,23,0,0,0,0,1,0,148853,1,1,0,4.0,6,0,0,0,45,False,0,1,1,0,0.0472757816314697,2,Marc Guéhi,7,SHU,1045,1020,CRY,1120,1085,2023,0.0472757816314697,,2.27616,9.0,2.27616,0.422704,2.0,0.422704
0,0,15,0,3.5,200,0.0,0.06,0.0,2.0,12,1,0,3.0,26.2,2023-08-21,90,1,0,0,0,0,2,0,172423,1,1,0,0.0,2,5189,15012,9823,45,True,0,0,0,0,0.0,2,Marc Guéhi,7,ARS,1370,1360,CRY,1080,1060,2023,0.0,,1.06916,10.0,1.06916,2.20593,7.0,1.4448
0,0,15,0,0.8,200,0.0,0.01,0.0,0.97,23,1,0,2.0,19.2,2023-08-26,90,4,0,0,0,0,3,0,174004,1,1,1,0.0,2,-2150,7993,10143,45,False,0,0,0,0,0.0,2,Marc Guéhi,7,BRE,1110,1090,CRY,1120,1085,2023,0.0,,1.06061,5.0,1.06061,0.948011,5.0,0.948011
0,0,10,0,2.3,200,0.0,0.01,0.0,1.34,36,2,0,1.8,15.2,2023-09-03,90,20,0,0,0,0,4,0,175576,1,2,3,0.0,1,-1798,8469,10267,45,True,0,0,0,0,0.0,2,Marc Guéhi,7,WOL,1105,1100,CRY,1080,1060,2023,0.0,,2.32935,11.0,2.32935,1.13911,8.0,1.13911
0,0,0,0,0.0,200,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2023-09-16,0,2,0,0,0,0,5,0,157881,0,1,3,0.0,0,-19617,4792,24409,45,False,0,0,0,0,0.0,2,Marc Guéhi,7,AVL,1140,1180,CRY,1120,1085,2023,0.0,,1.11696,7.0,1.11696,2.31518,14.0,1.55401
0,2,31,1,1.0,200,0.0,0.06,0.0,0.59,56,0,0,1.9,18.4,2023-09-23,90,9,0,0,0,0,6,0,140556,1,0,0,0.0,8,-18057,2630,20687,45,True,0,0,0,0,0.0,2,Marc Guéhi,7,FUL,1180,1170,CRY,1080,1060,2023,0.0,,0.37236,3.0,0.37236,0.542678,9.0,0.542678
0,1,24,1,0.0,200,0.0,0.11,0.0845039188861846,1.69,65,0,0,3.4,29.8,2023-09-30,90,14,0,0,0,0,7,0,145250,1,1,0,4.0,7,2820,8138,5318,45,False,0,1,0,0,0.0845039188861846,2,Marc Guéhi,7,MUN,1130,1120,CRY,1120,1085,2023,0.0845039188861846,,1.19015,1.0,1.19015,1.55408,16.0,1.55408
0,3,36,1,13.6,200,0.0841718688607215,0.02,0.0,1.18,74,0,0,4.8,34.8,2023-10-07,90,16,0,0,0,0,8,0,191577,1,0,0,0.0,9,41164,56213,15049,45,True,0,0,1,0,0.0,2,Marc Guéhi,7,NFO,1125,1080,CRY,1080,1060,2023,0.0,,0.982452,5.0,0.982452,1.22105,12.0,1.22105
0,0,15,0,0.8,200,0.0,0.27,0.2361627370119094,2.39,87,4,0,2.1,10.8,2023-10-21,90,15,0,0,0,0,9,0,263428,1,0,4,9.0,0,67701,81944,14243,45,False,0,2,0,0,0.2361627370119094,2,Marc Guéhi,7,NEW,1050,1160,CRY,1120,1085,2023,0.2361627370119094,,1.08795,3.0,1.08795,3.73336,9.0,3.73336
0,0,12,0,0.8,200,0.0,0.17,0.1209515780210495,1.12,96,2,0,2.6,19.6,2023-10-27,90,18,0,0,0,0,10,0,318262,1,2,1,6.0,1,54186,82115,27929,45,True,0,1,0,0,0.1209515780210495,2,Marc Guéhi,7,TOT,1150,1310,CRY,1080,1060,2023,0.1209515780210495,,0.561834,3.0,0.561834,0.989103,12.0,0.989103
