assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1264,254,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,6,0,0,0,0,26,0,0,1,0,0.0,0,0,0,0,40,True,0,2,Tayo Adaramola,7,CHE,1300,1290,CRY,1110,1080,1,2021
0,0,0,0,0.0,1264,178,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,26,0,0,0,0,26,0,0,4,1,0.0,0,0,0,0,40,False,0,2,Tayo Adaramola,7,WAT,1090,1120,CRY,1160,1160,1,2021
0,0,0,0,0.0,1264,265,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,21,0,0,0,0,27,0,763,1,1,0.0,0,186,206,20,40,True,0,2,Tayo Adaramola,7,BUR,1130,1100,CRY,1110,1080,1,2021
0,0,0,0,0.0,1264,280,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,20,0,0,0,0,28,0,473,2,0,0.0,0,89,154,65,40,False,0,2,Tayo Adaramola,7,WOL,1150,1080,CRY,1160,1160,1,2021
0,0,0,0,0.0,1264,285,0,0,0.0,0.0,2022-03-14 20:00:00+00:00,0,13,0,0,0,0,29,0,811,0,0,0.0,0,161,230,69,40,True,0,2,Tayo Adaramola,7,MCI,1360,1360,CRY,1110,1080,1,2021
0,0,0,0,0.0,1264,304,0,0,0.0,0.0,2022-04-04 19:00:00+00:00,0,1,0,0,0,0,31,0,967,0,3,0.0,0,95,157,62,40,True,0,2,Tayo Adaramola,7,ARS,1210,1220,CRY,1110,1080,1,2021
0,0,0,0,0.0,1264,315,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,11,0,0,0,0,32,0,1073,1,2,0.0,0,65,121,56,40,False,0,2,Tayo Adaramola,7,LEI,1100,1150,CRY,1160,1160,1,2021
0,0,0,0,0.0,1264,296,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,15,0,0,0,0,33,0,1282,0,1,0.0,0,77,151,74,40,False,0,2,Tayo Adaramola,7,NEW,1050,1040,CRY,1160,1160,1,2021
0,0,0,0,0.0,1264,336,0,0,0.0,0.0,2022-04-25 19:00:00+00:00,0,24,0,0,0,0,34,0,1374,0,0,0.0,0,95,149,54,40,True,0,2,Tayo Adaramola,7,LEE,1070,1100,CRY,1110,1080,1,2021
0,0,0,0,0.0,1264,346,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,17,0,0,0,0,35,0,1476,2,1,0.0,0,54,117,63,40,False,0,2,Tayo Adaramola,7,SOU,1090,1120,CRY,1160,1160,1,2021
0,0,0,0,0.0,1264,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,26,0,0,0,0,36,0,1614,0,1,0.0,0,56,142,86,40,True,0,2,Tayo Adaramola,7,WAT,1040,1070,CRY,1110,1080,1,2021
0,0,0,0,0.0,1264,361,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,2,0,0,0,0,37,0,1926,1,1,0.0,0,145,237,92,40,False,0,2,Tayo Adaramola,7,AVL,1140,1090,CRY,1160,1160,1,2021
0,0,0,0,0.0,1264,322,0,0,0.0,0.0,2022-05-19 18:45:00+00:00,0,8,0,0,0,0,37,0,1926,2,3,0.0,0,145,237,92,40,False,0,2,Tayo Adaramola,7,EVE,1130,1110,CRY,1160,1160,1,2021
0,0,0,0,0.0,1264,376,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,14,0,0,0,0,38,0,1997,0,1,0.0,0,102,199,97,40,True,0,2,Tayo Adaramola,7,MUN,1190,1200,CRY,1110,1080,1,2021
