assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,8,0,0,0,0,1,0,85435,0,1,0,0.0,0,0,0,0,40,True,0,2,Auston Trusty,17,CRY,1120,1085,SHU,1045,1020,1,2023
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2023-08-18 18:45:00+00:00,0,16,0,0,0,0,2,0,97745,0,1,2,0.0,0,-233,6469,6702,40,False,0,2,Auston Trusty,17,NFO,1050,1080,SHU,1020,1060,1,2023
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2023-08-27 13:00:00+00:00,0,13,0,0,0,0,3,0,98092,0,2,1,0.0,0,-2250,6820,9070,40,True,0,2,Auston Trusty,17,MCI,1360,1370,SHU,1045,1020,1,2023
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02 11:30:00+00:00,0,9,0,0,0,0,4,0,93956,0,2,2,0.0,0,-5251,3220,8471,40,True,0,2,Auston Trusty,17,EVE,1125,1080,SHU,1045,1020,1,2023
0,0,6,0,0.0,994,0.0,0.0,0.0,0.55,48,2,0,0.5,5.0,2023-09-16 14:00:00+00:00,4,18,0,0,0,0,5,0,90335,0,1,2,0.0,0,-4654,1340,5994,40,False,0,2,Auston Trusty,17,TOT,1110,1230,SHU,1020,1060,1,2023
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24 15:30:00+00:00,0,15,0,0,0,0,6,0,86650,0,8,0,0.0,0,-3903,432,4335,40,True,0,2,Auston Trusty,17,NEW,1210,1355,SHU,1045,1020,1,2023
0,0,3,0,0.1,994,0.0,0.0,0.0,0.47,69,0,0,0.2,1.8,2023-09-30 14:00:00+00:00,11,19,0,0,0,0,7,0,82570,0,0,2,0.0,1,-4057,473,4530,40,False,0,2,Auston Trusty,17,WHU,1055,1150,SHU,1020,1060,1,2023
0,0,11,0,10.2,994,0.0,0.0,0.0,2.14,76,3,0,5.1,38.8,2023-10-07 14:00:00+00:00,90,10,0,0,0,0,8,0,103919,1,1,3,2.0,1,12503,18516,6013,39,False,0,2,Auston Trusty,17,FUL,1050,1060,SHU,1020,1060,1,2023
0,0,9,0,0.3,994,0.0,0.0,0.0,1.05,89,2,0,1.9,16.4,2023-10-21 19:00:00+00:00,90,14,0,0,0,0,9,0,126919,1,2,1,2.0,0,23461,29420,5959,39,True,1,2,Auston Trusty,17,MUN,1210,1230,SHU,1045,1020,1,2023
0,0,13,0,0.2,994,0.0,0.0,0.0,2.78,91,5,0,1.6,16.2,2023-10-28 14:00:00+00:00,90,1,0,0,0,0,10,0,159850,1,0,5,0.0,0,29634,37418,7784,39,False,0,2,Auston Trusty,17,ARS,1370,1330,SHU,1020,1060,1,2023
