assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
1,1,22,0,10.8,293,103,1,0,4.2,27.4,2021-11-06 17:30:00+00:00,90,4,0,0,0,0,11,0,9281,1,1,4.0,6,-166,200,366,44,False,0,2,Ciaran Clark,14,BHA,1160,1100,NEW,1030,1070,1
0,0,13,0,0.6,293,116,3,0,3.1,11.2,2021-11-20 15:00:00+00:00,90,3,0,0,0,0,12,0,12023,3,3,19.0,1,2288,3056,768,44,True,0,2,Ciaran Clark,14,BRE,1150,1120,NEW,1050,1040,1
0,0,0,0,0.0,293,121,0,0,0.0,0.0,2021-11-27 12:30:00+00:00,0,1,0,0,0,0,13,0,10554,0,2,0.0,0,-1407,529,1936,44,False,0,2,Ciaran Clark,14,ARS,1150,1190,NEW,1030,1070,1
0,0,-7,0,0.2,293,138,1,0,0.0,0.0,2021-11-30 19:30:00+00:00,8,15,0,0,0,1,14,0,13301,1,1,2.0,-2,2474,3443,969,44,True,0,2,Ciaran Clark,14,NOR,1040,1030,NEW,1050,1040,1
0,0,0,0,0.0,293,145,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,5,0,0,0,0,15,0,9691,0,1,0.0,0,-3481,67,3548,44,True,0,2,Ciaran Clark,14,BUR,1130,1100,NEW,1050,1040,1
0,0,0,0,0.0,293,157,0,0,0.0,0.0,2021-12-12 14:00:00+00:00,0,9,0,0,0,0,16,0,9264,0,4,0.0,0,-519,120,639,44,False,0,2,Ciaran Clark,14,LEI,1100,1150,NEW,1030,1070,1
0,0,0,0,0.0,293,169,0,0,0.0,0.0,2021-12-16 20:00:00+00:00,0,11,0,0,0,0,17,0,9062,1,3,0.0,0,-236,81,317,44,False,0,2,Ciaran Clark,14,LIV,1300,1340,NEW,1030,1070,1
0,0,6,0,0.0,293,175,4,0,0.8,8.4,2021-12-19 14:00:00+00:00,90,12,0,0,0,0,18,0,9146,4,0,0.0,0,-68,142,210,44,True,0,2,Ciaran Clark,14,MCI,1360,1360,NEW,1050,1040,1
0,0,0,0,0.0,293,186,0,0,0.0,0.0,2021-12-27 20:00:00+00:00,0,13,0,0,0,0,19,0,8975,1,1,0.0,0,-140,132,272,44,True,0,2,Ciaran Clark,14,MUN,1190,1200,NEW,1050,1040,1
0,0,0,0,0.0,293,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,18,0,0,0,0,22,0,8143,1,1,0.0,0,-338,18,356,44,True,0,2,Ciaran Clark,14,WAT,1040,1070,NEW,1050,1040,1
0,0,4,0,0.0,293,226,0,0,0.2,2.4,2022-01-22 15:00:00+00:00,21,10,0,0,0,0,23,0,8069,1,0,0.0,1,-130,19,149,44,False,0,2,Ciaran Clark,14,LEE,1080,1100,NEW,1030,1070,1
0,0,0,0,0.0,293,239,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,8,0,0,0,0,24,0,7977,1,3,0.0,0,-121,74,195,44,True,0,2,Ciaran Clark,14,EVE,1090,1110,NEW,1050,1040,1
0,0,0,0,0.0,293,247,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,2,0,0,0,0,25,0,7839,0,1,0.0,0,-135,9,144,44,True,0,2,Ciaran Clark,14,AVL,1110,1090,NEW,1050,1040,1
0,0,0,0,0.0,293,259,0,0,0.0,0.0,2022-02-19 12:30:00+00:00,0,19,0,0,0,0,26,0,7662,1,1,0.0,0,-171,20,191,44,False,0,2,Ciaran Clark,14,WHU,1110,1160,NEW,1030,1070,1
0,0,0,0,0.0,293,262,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,3,0,0,0,0,27,0,7546,2,0,0.0,0,-119,15,134,44,False,0,2,Ciaran Clark,14,BRE,1120,1080,NEW,1030,1070,1
0,0,0,0,0.0,293,276,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,4,0,0,0,0,28,0,7455,1,2,0.0,0,-104,24,128,44,True,0,2,Ciaran Clark,14,BHA,1160,1120,NEW,1050,1040,1
0,0,0,0,0.0,293,209,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,16,0,0,0,0,28,0,7455,2,1,0.0,0,-104,24,128,44,False,0,2,Ciaran Clark,14,SOU,1090,1120,NEW,1030,1070,1
0,0,0,0,0.0,293,284,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,6,0,0,0,0,29,0,7370,0,1,0.0,0,-81,15,96,44,False,0,2,Ciaran Clark,14,CHE,1300,1250,NEW,1030,1070,1
0,0,0,0,0.0,293,195,0,0,0.0,0.0,2022-03-17 19:45:00+00:00,0,8,0,0,0,0,29,0,7370,0,1,0.0,0,-81,15,96,44,False,0,2,Ciaran Clark,14,EVE,1130,1110,NEW,1030,1070,1
0,0,0,0,0.0,293,308,0,0,0.0,0.0,2022-04-03 15:30:00+00:00,0,17,0,0,0,0,31,0,7295,1,5,0.0,0,-34,24,58,44,False,0,2,Ciaran Clark,14,TOT,1190,1210,NEW,1030,1070,1
0,0,0,0,0.0,293,317,0,0,0.0,0.0,2022-04-08 19:00:00+00:00,0,20,0,0,0,0,32,0,7270,0,1,0.0,0,-25,20,45,44,True,0,2,Ciaran Clark,14,WOL,1160,1100,NEW,1050,1040,1
0,0,0,0,0.0,293,325,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,9,0,0,0,0,33,0,7228,1,2,0.0,0,-42,29,71,44,True,0,2,Ciaran Clark,14,LEI,1080,1160,NEW,1050,1040,1
0,0,0,0,0.0,293,296,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,7,0,0,0,0,33,0,7228,0,1,0.0,0,-42,29,71,44,True,0,2,Ciaran Clark,14,CRY,1160,1160,NEW,1050,1040,1
0,0,0,0,0.0,293,340,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,15,0,0,0,0,34,0,7196,3,0,0.0,0,-35,26,61,44,False,0,2,Ciaran Clark,14,NOR,1040,1040,NEW,1030,1070,1
0,0,0,0,0.0,293,345,0,0,0.0,0.0,2022-04-30 11:30:00+00:00,0,11,0,0,0,0,35,0,7182,1,0,0.0,0,-19,23,42,44,True,0,2,Ciaran Clark,14,LIV,1350,1350,NEW,1050,1040,1
0,0,0,0,0.0,293,359,0,0,0.0,0.0,2022-05-08 15:30:00+00:00,0,12,0,0,0,0,36,0,7170,0,5,0.0,0,-10,45,55,44,False,0,2,Ciaran Clark,14,MCI,1340,1340,NEW,1030,1070,1
0,0,0,0,0.0,293,365,0,0,0.0,0.0,2022-05-16 19:00:00+00:00,0,1,0,0,0,0,37,0,7141,0,2,0.0,0,-26,21,47,44,True,0,2,Ciaran Clark,14,ARS,1210,1220,NEW,1050,1040,1
0,0,0,0,0.0,293,374,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,5,0,0,0,0,38,0,7121,2,1,0.0,0,-20,46,66,44,False,0,2,Ciaran Clark,14,BUR,1080,1060,NEW,1030,1070,1
