assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,3,0,0,0,0,12,0,3287,0,1,0,0.0,0,-71,0,71,53,False,0,3,Nathan Redmond,17,12,BOU,1020,1050,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,1,0,0,0,0,13,0,3230,0,1,1,0.0,0,-69,0,69,53,True,0,3,Nathan Redmond,17,13,ARS,1250,1320,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,7,0,0,0,0,14,0,3154,0,0,1,0.0,0,-79,0,79,53,False,0,3,Nathan Redmond,17,14,CRY,1110,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,15,0,0,0,0,15,0,3088,0,4,1,0.0,0,-61,0,61,53,True,0,3,Nathan Redmond,17,15,NEW,1300,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,12,0,0,0,0,16,0,3051,0,1,3,0.0,0,-42,0,42,53,False,0,3,Nathan Redmond,17,16,LIV,1180,1260,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,5,0,0,0,0,17,0,2985,0,3,1,0.0,0,-66,0,66,53,True,0,3,Nathan Redmond,17,17,BHA,1150,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,9,0,0,0,0,18,0,2958,0,1,2,0.0,0,-28,0,28,53,False,0,3,Nathan Redmond,17,18,FUL,1070,1120,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04 19:30:00+00:00,0,16,0,0,0,0,19,0,2947,0,1,0,0.0,0,-11,0,11,53,True,0,3,Nathan Redmond,17,19,NFO,1100,1105,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,8,0,0,0,0,20,0,2924,0,2,1,0.0,0,-23,0,23,53,False,0,3,Nathan Redmond,17,20,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,2,0,0,0,0,21,0,2912,0,1,0,0.0,0,-12,0,12,53,True,0,3,Nathan Redmond,17,21,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,4,0,0,0,0,22,0,2889,0,0,3,0.0,0,-23,0,23,53,False,0,3,Nathan Redmond,17,22,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,20,0,0,0,0,23,0,2880,0,2,1,0.0,0,-9,0,9,53,True,0,3,Nathan Redmond,17,23,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,6,0,0,0,0,24,0,2869,0,1,0,0.0,0,-11,0,11,53,False,0,3,Nathan Redmond,17,24,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,11,0,0,0,0,25,0,2863,0,0,1,0.0,0,-7,0,7,53,False,0,3,Nathan Redmond,17,25,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04 17:30:00+00:00,0,10,0,0,0,0,26,0,2856,0,0,1,0.0,0,-8,0,8,53,True,0,3,Nathan Redmond,17,26,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,14,0,0,0,0,27,0,2845,0,0,0,0.0,0,-10,0,10,53,False,0,3,Nathan Redmond,17,27,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,4,0,0,0,0,27,0,2845,0,2,0,0.0,0,-10,0,10,53,True,0,3,Nathan Redmond,17,27,BRE,1160,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,18,0,0,0,0,28,0,2838,0,3,3,0.0,0,-7,0,7,53,True,0,3,Nathan Redmond,17,28,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,19,0,0,0,0,29,0,2832,0,0,1,0.0,0,-5,0,5,53,False,0,3,Nathan Redmond,17,29,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08 16:30:00+00:00,0,13,0,0,0,0,30,0,2828,0,4,1,0.0,0,-6,0,6,53,True,0,3,Nathan Redmond,17,30,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,7,0,0,0,0,31,0,2822,0,2,0,0.0,0,-5,0,5,53,True,0,3,Nathan Redmond,17,31,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,1,0,0,0,0,32,0,2820,0,3,3,0.0,0,-3,0,3,53,False,0,3,Nathan Redmond,17,32,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,3,0,0,0,0,33,0,2817,0,1,0,0.0,0,-3,0,3,53,True,0,3,Nathan Redmond,17,33,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,15,0,0,0,0,34,0,2815,0,1,3,0.0,0,-1,0,1,53,False,0,3,Nathan Redmond,17,34,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08 19:00:00+00:00,0,16,0,0,0,0,35,0,2812,0,3,4,0.0,0,-4,0,4,53,False,0,3,Nathan Redmond,17,35,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,9,0,0,0,0,36,0,2805,0,2,0,0.0,0,-7,0,7,53,True,0,3,Nathan Redmond,17,36,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,5,0,0,0,0,37,0,2805,0,1,3,0.0,0,0,0,0,53,False,0,3,Nathan Redmond,17,37,BHA,1140,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,403,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,12,0,0,0,0,38,0,2803,0,4,4,0.0,0,-3,0,3,53,True,0,3,Nathan Redmond,17,38,LIV,1250,1300,SOU,1070,1060,1,2022
0,0,11,0,22.3,47,0.07,0.16,0.09,0.48,2,1,0,4.0,10.0,2022-08-06 14:00:00+00:00,45,3,0,0,0,0,1,0,172950,1,0,2,8.0,0,0,0,0,55,False,1,3,Jacob Ramsey,2,1,BOU,1020,1050,AVL,1075,1130,1,2022
0,0,14,0,18.5,47,0.05,0.05,0.0,1.33,12,1,0,3.8,13.4,2022-08-13 11:30:00+00:00,90,8,0,0,0,0,2,0,154255,1,1,2,6.0,2,-28430,4260,32690,55,True,0,3,Jacob Ramsey,2,2,EVE,1100,1090,AVL,1070,1070,1,2022
0,0,14,0,12.6,47,0.02,0.02,0.0,2.69,22,3,0,2.0,7.6,2022-08-20 14:00:00+00:00,90,7,0,0,0,0,3,0,139775,1,1,3,0.0,2,-19268,8863,28131,54,False,0,3,Jacob Ramsey,2,3,CRY,1110,1060,AVL,1075,1130,1,2022
0,0,4,0,11.8,47,0.06,0.1,0.04,0.18,32,1,0,2.7,6.4,2022-08-28 13:00:00+00:00,24,19,0,0,0,0,4,0,114625,0,1,0,9.0,1,-27037,2052,29089,53,True,0,3,Jacob Ramsey,2,4,WHU,1150,1110,AVL,1070,1070,1,2022
0,0,10,0,23.6,47,0.11,0.11,0.0,2.56,41,2,0,4.4,20.0,2022-08-31 18:30:00+00:00,90,1,0,0,0,0,5,0,97152,1,1,2,0.0,1,-18904,1343,20247,53,False,1,3,Jacob Ramsey,2,5,ARS,1250,1240,AVL,1075,1130,1,2022
1,0,15,0,11.8,47,0.07,0.07,0.0,2.1,51,1,0,4.8,23.8,2022-09-03 16:30:00+00:00,90,13,0,0,0,0,6,0,86293,1,1,1,12.0,5,-12099,1792,13891,52,True,0,3,Jacob Ramsey,2,6,MCI,1340,1380,AVL,1070,1070,1,2022
0,3,26,1,3.1,47,0.02,0.5,0.48,0.23,71,0,1,10.0,45.4,2022-09-16 19:00:00+00:00,66,17,0,0,0,0,8,0,95288,1,0,1,51.0,10,4981,8710,3729,52,True,1,3,Jacob Ramsey,2,8,SOU,1070,1080,AVL,1070,1070,1,2022
0,0,9,1,23.9,47,0.04,0.11,0.07,0.3,85,0,0,4.6,9.2,2022-10-02 15:30:00+00:00,82,11,0,0,0,0,9,0,128982,1,0,0,13.0,3,32484,42375,9891,52,False,0,3,Jacob Ramsey,2,9,LEE,1070,1130,AVL,1075,1130,1,2022
0,0,11,0,13.3,47,0.04,0.04,0.0,0.25,99,1,0,3.5,11.8,2022-10-10 19:00:00+00:00,80,16,0,0,0,0,10,0,140956,1,1,1,10.0,1,11595,24195,12600,52,False,1,3,Jacob Ramsey,2,10,NFO,1065,1030,AVL,1075,1130,1,2022
0,0,8,0,3.2,47,0.01,0.19,0.18,0.75,101,2,0,3.2,5.6,2022-10-16 13:00:00+00:00,77,6,0,0,0,0,11,0,128316,1,2,0,23.0,2,-12280,3501,15781,52,True,0,3,Jacob Ramsey,2,11,CHE,1220,1220,AVL,1070,1070,1,2022
0,0,5,0,1.7,47,0.01,0.01,0.0,2.17,116,2,0,1.5,13.4,2022-10-20 18:30:00+00:00,80,9,0,0,0,0,12,0,121105,1,0,3,0.0,2,-3473,3281,6754,52,False,0,3,Jacob Ramsey,2,12,FUL,1070,1120,AVL,1075,1130,1,2022
0,0,4,0,0.3,47,0.0,0.0,0.0,0.13,121,0,0,0.5,2.4,2022-10-23 13:00:00+00:00,19,4,0,0,0,0,13,0,116637,0,0,4,2.0,1,-9490,1772,11262,52,True,0,3,Jacob Ramsey,2,13,BRE,1160,1200,AVL,1070,1070,1,2022
0,0,3,0,0.3,47,0.0,0.0,0.0,0.92,140,1,0,0.3,3.0,2022-10-29 14:00:00+00:00,29,15,0,0,0,0,14,0,102767,0,0,4,0.0,1,-14133,1186,15319,52,False,0,3,Jacob Ramsey,2,14,NEW,1250,1165,AVL,1075,1130,1,2022
2,3,43,0,13.3,47,0.03,0.21,0.18,0.52,141,1,1,9.0,57.8,2022-11-06 14:00:00+00:00,90,14,1,0,0,0,15,0,91786,1,1,3,19.0,14,-11101,692,11793,52,True,0,3,Jacob Ramsey,2,15,MUN,1220,1220,AVL,1070,1070,1,2022
0,0,6,0,0.9,47,0.03,0.1,0.07,0.31,152,1,0,1.1,0.4,2022-11-13 14:00:00+00:00,68,5,0,0,0,0,16,0,107975,1,2,1,10.0,2,14392,18287,3895,52,False,0,3,Jacob Ramsey,2,16,BHA,1140,1200,AVL,1075,1130,1,2022
0,0,0,0,0.0,47,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26 17:30:00+00:00,0,12,0,0,0,0,17,0,85532,0,3,1,0.0,0,-22579,10539,33118,52,True,0,3,Jacob Ramsey,2,17,LIV,1250,1300,AVL,1070,1070,1,2022
0,0,0,0,0.0,47,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01 14:00:00+00:00,0,18,0,0,0,0,18,0,77530,0,2,0,0.0,0,-8060,75,8135,52,False,0,3,Jacob Ramsey,2,18,TOT,1140,1170,AVL,1075,1130,1,2022
0,0,0,0,0.0,47,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04 20:00:00+00:00,0,20,0,0,0,0,19,0,74133,0,1,1,0.0,0,-3474,46,3520,52,True,0,3,Jacob Ramsey,2,19,WOL,1100,1080,AVL,1070,1070,1,2022
0,0,11,1,21.8,47,0.07,0.07,0.0,1.98,191,0,0,3.2,10.2,2023-01-13 20:00:00+00:00,80,11,0,0,0,0,20,0,71796,1,1,2,0.0,3,-2460,886,3346,52,True,0,3,Jacob Ramsey,2,20,LEE,1075,1120,AVL,1070,1070,1,2022
0,0,17,1,24.3,47,0.11,0.31,0.2,0.41,209,0,0,9.1,30.8,2023-01-21 15:00:00+00:00,90,17,0,0,0,0,21,0,71977,1,1,0,36.0,3,-65,1538,1603,52,False,0,3,Jacob Ramsey,2,21,SOU,1070,1060,AVL,1075,1130,1,2022
0,0,5,0,13.5,47,0.01,0.01,0.0,1.48,211,3,0,1.8,2.2,2023-02-04 15:00:00+00:00,45,10,0,0,0,0,22,0,71005,1,4,2,2.0,1,-1202,1242,2444,52,True,0,3,Jacob Ramsey,2,22,LEI,1110,1120,AVL,1070,1070,1,2022
0,0,1,0,0.4,47,0.01,0.01,0.0,3.18,228,3,0,0.2,1.4,2023-02-12 16:30:00+00:00,75,13,0,0,0,0,23,0,69469,1,1,3,0.0,2,-1652,244,1896,52,False,0,3,Jacob Ramsey,2,23,MCI,1340,1360,AVL,1075,1130,1,2022
0,0,7,0,12.8,47,0.0,0.0,0.0,2.25,231,2,0,1.9,6.4,2023-02-18 12:30:00+00:00,28,1,0,0,0,0,24,0,69398,0,4,2,0.0,1,-237,688,925,52,True,0,3,Jacob Ramsey,2,24,ARS,1250,1320,AVL,1070,1070,1,2022
0,0,6,1,3.6,47,0.02,0.07,0.05,1.71,243,0,0,1.6,9.4,2023-02-25 15:00:00+00:00,90,8,0,0,0,0,25,0,70031,1,2,0,3.0,3,209,1312,1103,52,False,0,3,Jacob Ramsey,2,25,EVE,1070,1040,AVL,1075,1130,1,2022
0,0,12,1,2.8,47,0.02,0.02,0.0,0.07,252,0,0,2.5,10.4,2023-03-04 15:00:00+00:00,68,7,0,0,0,0,26,0,69764,1,0,1,12.0,3,-100,974,1074,52,True,0,3,Jacob Ramsey,2,26,CRY,1110,1090,AVL,1070,1070,1,2022
0,0,17,0,34.9,47,0.71,0.71,0.0,2.22,270,1,0,6.6,18.6,2023-03-12 14:00:00+00:00,90,19,0,0,0,0,27,0,69018,1,1,1,12.0,2,-872,514,1386,52,False,0,3,Jacob Ramsey,2,27,WHU,1145,1060,AVL,1075,1130,1,2022
0,1,33,1,25.8,47,0.07,0.68,0.61,0.59,272,0,1,10.1,40.8,2023-03-18 15:00:00+00:00,90,3,0,0,0,0,28,0,73555,1,0,3,34.0,9,3040,3819,779,52,True,0,3,Jacob Ramsey,2,28,BOU,1110,1080,AVL,1070,1070,1,2022
1,0,22,1,12.9,47,0.02,0.02,0.0,2.09,284,0,0,5.9,40.2,2023-04-01 16:30:00+00:00,90,6,0,0,0,0,29,0,74741,1,2,0,6.0,6,2139,3996,1857,52,False,0,3,Jacob Ramsey,2,29,CHE,1190,1140,AVL,1075,1130,1,2022
0,0,2,0,11.3,47,0.01,0.16,0.15,0.48,66,1,0,1.9,0.0,2023-04-04 18:45:00+00:00,78,10,0,0,0,0,29,0,74741,1,2,1,9.0,2,2139,3996,1857,52,False,0,3,Jacob Ramsey,2,29,LEI,1065,1200,AVL,1075,1130,1,2022
1,0,16,1,22.5,47,0.14,0.14,0.0,0.25,291,0,0,5.9,30.2,2023-04-08 14:00:00+00:00,90,16,0,0,0,0,30,0,82162,1,0,2,6.0,6,7279,8447,1168,52,True,0,3,Jacob Ramsey,2,30,NFO,1100,1105,AVL,1070,1070,1,2022
1,2,42,1,44.8,47,0.18,0.71,0.53,0.54,301,0,1,13.4,59.6,2023-04-15 11:30:00+00:00,84,15,0,0,0,0,31,0,91196,1,0,3,30.0,13,8756,11411,2655,52,True,0,3,Jacob Ramsey,2,31,NEW,1300,1220,AVL,1070,1070,1,2022
0,0,0,0,21.8,47,0.03,0.52,0.49,2.75,313,1,0,3.9,3.8,2023-04-22 14:00:00+00:00,90,4,0,0,0,0,32,0,209229,1,1,1,13.0,2,97180,100734,3554,52,False,0,3,Jacob Ramsey,2,32,BRE,1100,1130,AVL,1075,1130,1,2022
0,0,7,1,37.1,47,0.04,0.08,0.04,0.1,321,0,0,5.1,12.6,2023-04-25 18:45:00+00:00,76,9,0,0,0,0,33,0,182960,1,0,1,1.0,3,-5697,12670,18367,53,True,0,3,Jacob Ramsey,2,33,FUL,1065,1140,AVL,1070,1070,1,2022
0,0,3,0,1.4,47,0.05,0.11,0.06,1.19,339,1,0,1.4,4.0,2023-04-30 13:00:00+00:00,90,14,0,0,0,0,34,0,147024,1,0,1,9.0,2,-33016,4394,37410,52,False,0,3,Jacob Ramsey,2,34,MUN,1140,1165,AVL,1075,1130,1,2022
0,0,13,0,27.5,47,0.12,0.15,0.03,0.69,350,1,0,5.0,9.0,2023-05-06 14:00:00+00:00,90,20,0,0,0,0,35,0,147197,1,0,1,13.0,2,-3410,9228,12638,52,False,0,3,Jacob Ramsey,2,35,WOL,1100,1060,AVL,1075,1130,1,2022
0,1,23,0,12.3,47,0.09,0.24,0.15,1.36,352,1,1,7.9,42.0,2023-05-13 14:00:00+00:00,90,18,0,0,0,0,36,0,133704,1,1,2,25.0,8,-13427,3861,17288,51,True,0,3,Jacob Ramsey,2,36,TOT,1210,1230,AVL,1070,1070,1,2022
0,1,24,0,4.6,47,0.01,0.48,0.47,0.75,364,1,1,10.0,45.4,2023-05-20 14:00:00+00:00,90,12,0,0,0,0,37,0,131726,1,1,1,50.0,8,-1841,6582,8423,51,False,0,3,Jacob Ramsey,2,37,LIV,1180,1260,AVL,1075,1130,1,2022
2,2,26,0,0.0,47,0.62,1.8,1.18,1.49,372,1,0,0.0,0.0,2023-05-28 15:30:00+00:00,90,5,0,0,0,0,38,0,175360,1,1,2,0.0,9,38383,42525,4142,51,True,1,3,Jacob Ramsey,2,38,BHA,1150,1200,AVL,1070,1070,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2022-08-06 14:00:00+00:00,0,2,0,0,0,0,1,0,1706,0,0,2,0.0,0,0,0,0,50,True,0,3,Emiliano Marcondes,3,1,AVL,1075,1130,BOU,1020,1050,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,13,0,0,0,0,2,0,1891,0,0,4,0.0,0,-309,72,381,50,False,0,3,Emiliano Marcondes,3,2,MCI,1340,1360,BOU,1110,1080,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20 16:30:00+00:00,0,1,0,0,0,0,3,0,1813,0,3,0,0.0,0,-293,94,387,49,True,0,3,Emiliano Marcondes,3,3,ARS,1250,1320,BOU,1020,1050,1,2022
0,0,3,0,0.0,63,0.0,0.0,0.0,0.28,36,1,0,0.1,1.2,2022-08-27 14:00:00+00:00,8,12,0,0,0,0,4,0,1737,0,0,9,0.0,1,-198,40,238,49,False,0,3,Emiliano Marcondes,3,4,LIV,1180,1260,BOU,1110,1080,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2022-08-31 18:30:00+00:00,0,20,0,0,0,0,5,0,1790,0,0,0,0.0,0,-88,81,169,49,True,0,3,Emiliano Marcondes,3,5,WOL,1100,1080,BOU,1020,1050,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,16,0,0,0,0,6,0,1822,0,3,2,0.0,0,-83,75,158,48,False,0,3,Emiliano Marcondes,3,6,NFO,1065,1030,BOU,1110,1080,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2022-09-17 14:00:00+00:00,0,15,0,0,0,0,8,0,1876,0,1,1,0.0,0,-9,50,59,48,False,0,3,Emiliano Marcondes,3,8,NEW,1250,1165,BOU,1110,1080,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,4,0,0,0,0,9,0,1907,0,0,0,0.0,0,-30,63,93,48,True,0,3,Emiliano Marcondes,3,9,BRE,1160,1200,BOU,1020,1050,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,10,0,0,0,0,10,0,1967,0,1,2,0.0,0,-3,100,103,48,True,0,3,Emiliano Marcondes,3,10,LEI,1110,1120,BOU,1020,1050,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2022-10-15 14:00:00+00:00,0,9,0,0,0,0,11,0,1912,0,2,2,0.0,0,-84,35,119,48,False,0,3,Emiliano Marcondes,3,11,FUL,1070,1120,BOU,1110,1080,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,17,0,0,0,0,12,0,1896,0,1,0,0.0,0,-35,15,50,48,True,0,3,Emiliano Marcondes,3,12,SOU,1070,1080,BOU,1020,1050,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24 19:00:00+00:00,0,19,0,0,0,0,13,0,1880,0,0,2,0.0,0,-38,23,61,48,False,0,3,Emiliano Marcondes,3,13,WHU,1145,1060,BOU,1110,1080,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,18,0,0,0,0,14,0,1943,0,3,2,0.0,0,33,100,67,47,True,0,3,Emiliano Marcondes,3,14,TOT,1210,1230,BOU,1020,1050,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,11,0,0,0,0,15,0,1892,0,3,4,0.0,0,-77,26,103,47,False,0,3,Emiliano Marcondes,3,15,LEE,1070,1130,BOU,1110,1080,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,8,0,0,0,0,16,0,1861,0,0,3,0.0,0,-48,30,78,47,True,0,3,Emiliano Marcondes,3,16,EVE,1100,1090,BOU,1020,1050,1,2022
0,0,0,0,0.0,63,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2022-12-27 17:30:00+00:00,0,6,0,0,0,0,17,0,1895,0,0,2,0.0,0,-17,86,103,47,False,0,3,Emiliano Marcondes,3,17,CHE,1190,1140,BOU,1110,1080,1,2022
