assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,0.3,323,0.0,0.0,0.0,0.0,50,0,0,1.1,4.2,2023-09-16 11:30:00+00:00,1,20,0,0,0,0,5,0,2270,0,3,1,6.0,1,1745,2030,285,50,False,0,3,Ryan Gravenberch,11,WOL,1085,1115,LIV,1350,1390,1,2023
0,0,4,0,0.6,323,0.0,0.0,0.0,0.04,57,0,0,0.8,3.8,2023-09-24 13:00:00+00:00,13,19,0,0,0,0,6,0,3530,0,1,3,4.0,1,1039,1565,526,50,True,0,3,Ryan Gravenberch,11,WHU,1140,1150,LIV,1210,1270,1,2023
0,0,2,0,0.0,323,0.0,0.0,0.0,0.16,68,1,0,0.0,0.2,2023-09-30 16:30:00+00:00,10,18,0,0,0,0,7,0,4291,0,1,2,0.0,1,568,1463,895,50,False,0,3,Ryan Gravenberch,11,TOT,1110,1230,LIV,1350,1390,1,2023
0,0,0,0,2.0,323,0.01,0.79,0.78,1.66,72,1,0,3.4,6.4,2023-10-08 13:00:00+00:00,45,5,0,0,0,0,8,0,6897,0,2,2,26.0,1,2201,3348,1147,50,False,0,3,Ryan Gravenberch,11,BHA,1070,1135,LIV,1350,1390,1,2023
0,0,19,1,14.1,323,0.05,0.1,0.05,0.1,85,0,0,3.5,10.0,2023-10-21 11:30:00+00:00,61,9,0,0,0,0,9,0,9123,1,0,2,11.0,3,1998,3416,1418,50,True,0,3,Ryan Gravenberch,11,EVE,1125,1080,LIV,1210,1270,1,2023
0,0,1,0,2.8,323,0.02,0.04,0.02,0.13,97,0,0,1.7,5.4,2023-10-29 14:00:00+00:00,58,16,0,0,0,0,10,0,11929,1,0,3,9.0,1,2585,4217,1632,50,True,0,3,Ryan Gravenberch,11,NFO,1125,1080,LIV,1210,1270,1,2023
0,0,19,0,24.3,323,0.08,0.1,0.02,0.79,105,1,0,5.2,14.2,2023-11-05 16:30:00+00:00,82,12,0,0,0,0,11,0,16614,1,1,1,13.0,2,4384,6350,1966,50,False,0,3,Ryan Gravenberch,11,LUT,1020,1090,LIV,1350,1390,1,2023
0,0,0,0,0.0,323,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,4,0,0,0,0,12,0,13208,0,0,3,0.0,0,-3167,1164,4331,50,True,0,3,Ryan Gravenberch,11,BRE,1055,1150,LIV,1210,1270,1,2023
0,0,4,0,14.1,323,0.17,0.17,0.0,0.79,126,0,0,2.4,10.0,2023-11-25 12:30:00+00:00,36,13,0,0,0,0,13,0,10449,0,1,1,0.0,1,-2873,343,3216,50,False,0,3,Ryan Gravenberch,11,MCI,1350,1360,LIV,1350,1390,1,2023
0,0,6,0,13.6,323,0.11,0.15,0.04,1.22,136,3,0,3.6,10.0,2023-12-03 14:00:00+00:00,82,10,0,0,0,0,14,0,10764,1,3,4,12.0,2,-2,1114,1116,50,True,0,3,Ryan Gravenberch,11,FUL,1180,1170,LIV,1210,1270,1,2023
0,0,3,0,0.3,323,0.0,0.0,0.0,0.41,147,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,4,17,0,0,0,0,15,0,10938,0,2,0,0.0,1,89,1009,920,50,False,0,3,Ryan Gravenberch,11,SHU,1045,1020,LIV,1350,1390,1,2023
