assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,7,0,16.8,811,0.1153601929545402,0.35,0.0,0.43,195,2,0,2.3,4.0,2023-12-30,61,6,0,0,0,0,20,0,25829,1,3,2,2.0,2,-1060,6957,8017,50,True,0,0,1,0,0.0,3,Andros Townsend,,CHE,1150,1230,,,,2023
0,0,9,0,17.8,811,0.0487251915037632,0.2,0.0,0.91,205,1,0,2.9,7.6,2024-01-12,63,21,0,0,0,0,21,0,23531,1,1,1,4.0,2,-2762,6153,8915,50,False,0,0,1,0,0.0,3,Andros Townsend,,BUR,1050,1040,,,,2023
0,0,3,0,0.2,811,0.0,0.0,0.0,0.52,214,0,0,0.1,1.2,2024-01-30,22,5,0,0,0,0,22,0,18473,0,0,4,0.0,1,-5210,1603,6813,50,True,0,0,0,0,0.0,3,Andros Townsend,,BHA,1180,1240,,,,2023
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03,0,15,0,0,0,0,23,0,15257,0,4,4,0.0,0,-3346,622,3968,50,False,0,0,0,0,0.0,3,Andros Townsend,,NEW,1050,1160,,,,2023
0,0,0,0,5.8,811,0.0,0.05,0.0181482005864381,0.11,235,1,0,2.7,5.8,2024-02-10,22,23,0,0,0,0,24,0,12793,0,3,1,15.0,1,-2587,1251,3838,50,True,0,1,0,0,0.0181482005864381,3,Andros Townsend,,SHU,1020,1060,,,,2023
0,0,2,0,24.0,811,0.0487045571208,0.05,0.0231047514826059,0.75,245,0,0,3.0,3.8,2024-02-18,22,14,0,0,0,0,25,0,13346,0,2,1,2.0,0,-1189,1420,2609,50,True,1,1,2,0,0.0231047514826059,3,Andros Townsend,,MUN,1210,1230,,,,2023
0,0,4,0,0.5,811,0.0,0.11,0.1095940172672271,1.53,257,3,0,1.0,3.2,2024-02-21,32,12,0,0,0,0,25,0,13346,0,1,4,6.0,1,-1189,1420,2609,50,False,0,3,0,0,0.1095940172672271,3,Andros Townsend,,LIV,1210,1270,,,,2023
0,0,1,0,0.7,811,0.0,0.06,0.0495052337646484,1.55,265,2,0,0.2,0.0,2024-03-02,52,2,0,0,0,0,27,0,8804,1,3,2,4.0,1,-737,210,947,50,True,0,1,0,0,0.0495052337646484,3,Andros Townsend,,AVL,1220,1350,,,,2023
1,0,14,0,14.1,811,0.0675242245197296,0.05,0.0,0.21,276,0,0,3.3,19.2,2024-03-09,3,7,0,0,0,0,28,0,9916,0,1,1,0.0,4,848,1489,641,50,False,0,0,1,0,0.0,3,Andros Townsend,,CRY,1080,1060,,,,2023
0,0,3,0,0.3,811,0.0,0.0,0.0,0.3,162,0,0,0.1,0.4,2024-03-13,2,3,0,0,0,0,28,0,9916,0,3,4,0.0,1,848,1489,641,50,False,0,0,0,0,0.0,3,Andros Townsend,,BOU,1055,1145,,,,2023
0,0,4,0,1.6,811,0.0,0.05,0.0422850288450717,0.17,287,0,0,2.5,6.8,2024-03-16,30,16,0,0,0,0,29,0,13625,0,1,1,17.0,1,1000,1800,800,50,True,0,1,0,0,0.0422850288450717,3,Andros Townsend,,NFO,1125,1080,,,,2023
0,0,9,0,19.4,811,0.0612710714340209,0.08,0.0349228493869304,2.98,300,2,0,3.5,13.8,2024-03-30,90,18,0,0,0,0,30,0,9082,1,1,2,2.0,2,-1733,89,1822,50,False,0,1,1,0,0.0349228493869304,3,Andros Townsend,,TOT,1110,1230,,,,2023
0,0,9,0,19.6,811,0.0323719792068004,0.16,0.0,0.8,301,2,0,2.9,9.0,2024-04-03,80,1,0,0,0,0,31,0,8589,1,0,2,0.0,2,-556,119,675,50,False,0,0,1,0,0.0,3,Andros Townsend,,ARS,1370,1330,,,,2023
0,0,10,0,40.3,811,0.0943210050463676,0.04,0.0,0.22,316,1,0,5.0,7.6,2024-04-06,61,3,0,0,0,0,32,0,8048,1,1,2,2.0,2,-558,138,696,50,True,0,0,3,0,0.0,3,Andros Townsend,,BOU,1130,1075,,,,2023
0,0,0,0,1.2,811,0.0,0.0,0.0,2.3,327,1,0,1.1,8.0,2024-04-13,58,13,0,0,0,0,33,0,7737,1,1,5,2.0,1,-364,181,545,50,False,0,0,0,0,0.0,3,Andros Townsend,,MCI,1350,1360,,,,2023
0,0,3,0,0.3,811,0.0,0.0,0.0,0.74,336,1,0,0.2,2.0,2024-04-20,19,4,0,0,0,0,34,0,7498,0,5,1,0.0,1,-248,340,588,50,True,0,0,0,0,0.0,3,Andros Townsend,,BRE,1055,1150,,,,2023
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27,0,20,0,0,0,0,35,0,7043,0,1,2,0.0,0,-530,38,568,50,False,0,0,0,0,0.0,3,Andros Townsend,,WOL,1085,1115,,,,2023
0,0,3,0,0.3,811,0.0,0.03,0.017787680029869,0.0,358,0,0,0.5,0.0,2024-05-03,10,8,0,0,0,0,36,0,6910,0,1,1,5.0,1,-167,118,285,50,True,0,1,0,0,0.017787680029869,3,Andros Townsend,,EVE,1125,1080,,,,2023
0,0,0,0,0.0,811,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2024-05-11,0,19,0,0,0,0,37,0,6657,0,1,3,0.0,0,-269,90,359,50,False,0,0,0,0,0.0,3,Andros Townsend,,WHU,1055,1150,,,,2023
0,0,3,0,0.1,811,0.0,0.0,0.0,0.43,378,0,0,0.1,1.0,2024-05-19,14,9,0,0,0,0,38,0,6623,0,4,2,0.0,1,-85,152,237,50,True,0,0,0,0,0.0,3,Andros Townsend,,FUL,1180,1170,,,,2023
