assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,8,0,1.3,277,0.0,0.0,0.0,1.45,4,1,0,1.2,10.8,2024-08-17,64,False,12,0,0,0,0,1,0,23647,1,2,0,0.0,2,0,0,0,45,True,0,0,0,0,0.0,3,Massimo Luongo,10,LIV,1360,1360,IPS,1070,1080,2024,0.0,,0.342601,2.0,0.342601,3.92906,13.0,3.92906
0,0,6,0,2.7,277,0.0,0.0,0.0,3.2,17,3,0,0.9,6.0,2024-08-24,71,False,13,0,0,0,0,2,0,36889,1,1,4,0.0,2,5530,9260,3730,45,False,0,0,0,0,0.0,3,Massimo Luongo,10,MCI,1140,1300,IPS,1070,1080,2024,0.0,,0.479999,1.0,0.479999,3.07818,15.0,2.31701
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31,0,False,9,0,0,0,0,3,0,60968,0,1,1,0.0,0,19179,30518,11339,45,True,0,0,0,0,0.0,3,Massimo Luongo,10,FUL,1140,1160,IPS,1070,1080,2024,0.0,,0.707048,2.0,0.707048,1.18883,4.0,1.18883
0,0,5,0,0.0,277,0.0,0.0,0.0,0.25,33,0,0,0.7,7.0,2024-09-14,6,False,5,0,0,0,0,4,0,65428,0,0,0,0.0,1,4264,15728,11464,45,False,0,0,0,0,0.0,3,Massimo Luongo,10,BHA,1080,1140,IPS,1070,1080,2024,0.0,,0.721323,1.0,0.721323,1.75696,12.0,1.75696
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21,0,False,17,0,0,0,0,5,0,64811,0,1,1,0.0,0,-794,4578,5372,45,False,0,0,0,0,0.0,3,Massimo Luongo,10,SOU,1060,1050,IPS,1070,1080,2024,0.0,,1.645,5.0,1.645,2.89813,7.0,2.89813
0,0,3,0,0.3,277,0.0,0.0,0.0,0.0,56,0,0,0.2,1.2,2024-09-29,1,False,2,0,0,0,0,6,0,57805,0,2,2,0.0,1,-6910,1701,8611,45,True,0,0,0,0,0.0,3,Massimo Luongo,10,AVL,1160,1320,IPS,1070,1080,2024,0.0,,1.84608,6.0,1.84608,1.14494,5.0,1.14494
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05,0,False,19,0,0,0,0,7,0,54783,0,1,4,0.0,0,-3407,1908,5315,45,False,0,0,0,0,0.0,3,Massimo Luongo,10,WHU,1080,1100,IPS,1070,1080,2024,0.0,,1.18463,6.0,1.18463,4.39402,6.0,4.39402
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19,0,False,8,0,0,0,0,8,0,48368,0,2,0,0.0,0,-6477,583,7060,45,True,0,0,0,0,0.0,3,Massimo Luongo,10,EVE,1150,1100,IPS,1070,1080,2024,0.0,,1.174,3.0,1.174,1.60804,9.0,1.60804
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2024-10-26,0,False,4,0,0,0,0,9,0,42205,0,3,4,0.0,0,-6205,239,6444,45,False,0,0,0,0,0.0,3,Massimo Luongo,10,BRE,1070,1090,IPS,1070,1080,2024,0.0,,1.65698,6.0,1.65698,4.09663,9.0,3.33546
0,0,0,0,0.0,277,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02,0,False,11,0,0,0,0,10,0,37440,0,1,1,0.0,0,-4908,265,5173,45,True,0,0,0,0,0.0,3,Massimo Luongo,10,LEI,1080,1110,IPS,1070,1080,2024,0.0,,1.33617,4.0,1.33617,2.33858,10.0,2.33858
