assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
1,2,43,0,23.2,105,7,1,1,10.1,60.8,2020-09-14 19:15:00+00:00,84,3,0,0,0,0,1,0,104796,3,1,17.0,12,0,0,0,50,False,0,3,Jorge Luiz Frello Filho,5,BHA,1150,1100,CHE,1300,1310,0
0,0,0,0,1.6,105,11,2,0,3.5,14.4,2020-09-20 15:30:00+00:00,78,11,0,1,0,0,2,0,342805,2,0,19.0,0,137736,177637,39901,50,True,0,3,Jorge Luiz Frello Filho,5,LIV,1210,1230,CHE,1260,1250,0
0,0,0,0,0.0,105,27,0,0,0.0,0.0,2020-09-26 16:30:00+00:00,0,18,0,0,0,0,3,0,453345,3,3,0.0,0,88001,173083,85082,51,False,0,3,Jorge Luiz Frello Filho,5,WBA,1040,1050,CHE,1300,1310,0
0,2,49,1,31.3,105,31,0,2,15.1,79.2,2020-10-03 11:30:00+00:00,90,6,0,0,0,0,4,0,412226,0,4,40.0,15,-44619,48051,92670,51,True,0,3,Jorge Luiz Frello Filho,5,CRY,1120,1020,CHE,1260,1250,0
1,0,23,0,6.0,105,39,3,0,2.2,16.2,2020-10-17 14:00:00+00:00,90,16,0,0,0,0,5,0,781585,3,3,0.0,5,303609,374657,71048,52,True,0,3,Jorge Luiz Frello Filho,5,SOU,1110,1160,CHE,1260,1250,0
0,0,14,1,2.3,105,55,0,0,0.6,2.2,2020-10-24 16:30:00+00:00,90,13,0,0,0,0,6,0,923955,0,0,1.0,3,140287,189777,49490,52,False,0,3,Jorge Luiz Frello Filho,5,MUN,1250,1240,CHE,1300,1310,0
0,0,2,0,0.1,105,60,0,0,0.0,0.0,2020-10-31 15:00:00+00:00,4,4,0,0,0,0,7,0,1036955,3,0,0.0,1,102550,152049,49499,53,False,0,3,Jorge Luiz Frello Filho,5,BUR,1040,1040,CHE,1300,1310,0
0,0,3,0,0.5,105,71,0,0,0.3,2.4,2020-11-07 17:30:00+00:00,19,15,0,0,0,0,8,0,915848,1,4,0.0,1,-114879,46750,161629,53,True,0,3,Jorge Luiz Frello Filho,5,SHU,1070,1010,CHE,1260,1250,0
0,0,0,0,0.0,105,85,0,0,0.0,0.0,2020-11-21 12:30:00+00:00,0,14,0,0,0,0,9,0,759988,2,0,0.0,0,-155701,31366,187067,52,False,0,3,Jorge Luiz Frello Filho,5,NEW,1050,1030,CHE,1300,1310,0
0,0,0,0,0.0,105,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,0,17,0,0,0,0,10,0,648772,0,0,0.0,0,-122039,12829,134868,51,True,0,3,Jorge Luiz Frello Filho,5,TOT,1170,1290,CHE,1260,1250,0
0,0,0,0,0.0,105,102,0,0,0.0,0.0,2020-12-05 20:00:00+00:00,0,10,0,0,0,0,11,0,526772,1,3,0.0,0,-120188,9585,129773,50,True,0,3,Jorge Luiz Frello Filho,5,LEE,1150,1170,CHE,1260,1250,0
0,0,0,0,0.0,105,111,0,0,0.0,0.0,2020-12-12 20:00:00+00:00,0,7,0,0,0,0,12,0,462321,0,1,0.0,0,-75395,6985,82380,49,False,0,3,Jorge Luiz Frello Filho,5,EVE,1130,1200,CHE,1300,1310,0
0,0,0,0,0.0,105,126,0,0,0.0,0.0,2020-12-15 18:00:00+00:00,0,20,0,0,0,0,13,0,419808,1,2,0.0,0,-43885,5003,48888,49,False,0,3,Jorge Luiz Frello Filho,5,WOL,1120,1040,CHE,1300,1310,0
0,0,9,1,2.0,105,131,0,0,1.2,8.6,2020-12-21 20:00:00+00:00,65,19,0,0,0,0,14,0,379968,0,3,1.0,3,-41237,3137,44374,48,True,0,3,Jorge Luiz Frello Filho,5,WHU,1190,1290,CHE,1260,1250,0
0,0,4,0,16.3,105,139,1,0,4.9,15.6,2020-12-26 17:30:00+00:00,45,1,0,1,0,0,15,0,369040,1,3,17.0,-1,-12670,13411,26081,48,False,0,3,Jorge Luiz Frello Filho,5,ARS,1130,1220,CHE,1300,1310,0
0,0,19,0,2.2,105,151,1,0,1.6,14.0,2020-12-28 17:30:00+00:00,71,2,0,0,0,0,16,0,355766,1,1,0.0,2,-13729,4742,18471,48,True,0,3,Jorge Luiz Frello Filho,5,AVL,1140,1100,CHE,1260,1250,0
0,0,0,0,0.0,105,161,0,0,0.0,0.0,2021-01-03 16:30:00+00:00,0,12,0,0,0,0,17,0,342927,3,1,0.0,0,-13627,6048,19675,48,True,0,3,Jorge Luiz Frello Filho,5,MCI,1320,1350,CHE,1260,1250,0
0,0,10,1,14.0,105,181,0,0,3.2,14.2,2021-01-16 17:30:00+00:00,64,8,0,0,0,0,19,0,315251,1,0,4.0,3,-6928,9860,16788,47,False,0,3,Jorge Luiz Frello Filho,5,FUL,1150,1040,CHE,1300,1310,0
0,0,0,0,0.0,105,173,0,0,0.0,0.0,2021-01-19 20:15:00+00:00,0,9,0,0,0,0,19,0,315251,0,2,0.0,0,-6928,9860,16788,47,False,0,3,Jorge Luiz Frello Filho,5,LEI,1190,1150,CHE,1300,1310,0
0,0,13,1,24.1,105,194,0,0,4.3,16.6,2021-01-27 18:00:00+00:00,90,20,0,0,0,0,20,0,302304,0,0,2.0,3,-13509,4695,18204,47,True,0,3,Jorge Luiz Frello Filho,5,WOL,1130,1120,CHE,1260,1250,0
0,0,26,1,48.1,105,201,0,0,7.1,23.2,2021-01-31 12:00:00+00:00,90,4,0,0,0,0,21,0,290136,0,2,0.0,3,-12480,2794,15274,47,True,0,3,Jorge Luiz Frello Filho,5,BUR,1090,1080,CHE,1260,1250,0
0,3,36,1,25.0,105,218,0,1,9.0,45.6,2021-02-04 20:00:00+00:00,90,17,0,0,0,0,22,0,284510,1,0,19.0,11,-6118,3335,9453,47,False,0,3,Jorge Luiz Frello Filho,5,TOT,1130,1250,CHE,1300,1310,0
0,3,35,0,14.7,105,226,1,1,8.2,50.0,2021-02-07 19:15:00+00:00,90,15,0,0,0,0,23,0,295397,2,1,17.0,10,9693,16706,7013,47,False,0,3,Jorge Luiz Frello Filho,5,SHU,1020,1000,CHE,1300,1310,0
0,0,15,1,3.6,105,231,0,0,1.8,14.4,2021-02-15 20:00:00+00:00,90,14,0,0,0,0,24,0,333571,0,2,0.0,3,34489,45836,11347,47,True,0,3,Jorge Luiz Frello Filho,5,NEW,1060,1110,CHE,1260,1250,0
