assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,9,1,37.8,40,10,0,0,6.3,6.6,2020-09-21 17:00:00+00:00,90,15,0,0,0,0,2,0,89093,0,1,19.0,3,-472,10358,10830,55,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,SHU,1070,1010,AVL,1120,1080,0,2020
0,0,16,1,1.3,40,22,0,0,4.0,12.6,2020-09-28 16:45:00+00:00,83,8,0,0,0,0,3,0,82853,3,0,26.0,3,-10476,6683,17159,55,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,FUL,1150,1040,AVL,1140,1100,0,2020
1,0,30,0,40.2,40,30,2,0,9.2,39.2,2020-10-04 18:15:00+00:00,86,11,0,0,0,0,4,0,78280,2,7,13.0,5,-7713,4618,12331,55,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,LIV,1210,1230,AVL,1120,1080,0,2020
0,0,9,1,0.8,40,43,0,0,2.4,13.2,2020-10-18 18:15:00+00:00,80,9,0,0,0,0,5,0,76777,1,0,10.0,3,-5202,6657,11859,55,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,LEI,1190,1150,AVL,1140,1100,0,2020
0,0,4,0,11.2,40,50,1,0,2.4,3.2,2020-10-23 19:00:00+00:00,65,10,0,0,0,0,6,0,76692,3,0,10.0,2,-1846,6231,8077,54,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,LEE,1150,1170,AVL,1120,1080,0,2020
0,0,0,0,1.6,40,59,3,0,8.1,10.8,2020-11-01 12:00:00+00:00,61,16,0,0,0,0,7,0,72519,4,3,69.0,2,-5100,2997,8097,54,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,SOU,1110,1160,AVL,1120,1080,0,2020
0,0,6,1,3.3,40,69,0,0,6.5,22.6,2020-11-08 19:15:00+00:00,87,1,0,0,0,0,8,0,66168,3,0,39.0,3,-6814,1877,8691,54,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,ARS,1130,1220,AVL,1140,1100,0,2020
0,0,-3,0,13.8,40,79,2,0,10.5,0.2,2020-11-21 15:00:00+00:00,90,3,0,0,0,0,9,0,67622,2,1,91.0,2,-33,5912,5945,53,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,BHA,1190,1130,AVL,1120,1080,0,2020
0,0,4,0,11.6,40,98,2,0,6.2,3.4,2020-11-30 20:00:00+00:00,73,19,0,0,0,0,10,0,69114,1,2,47.0,2,866,5313,4447,53,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,WHU,1140,1260,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,118,0,0,0.0,0.0,2020-12-12 12:30:00+00:00,0,20,0,0,0,0,12,0,63282,1,0,0.0,0,-1422,2850,4272,53,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,WOL,1120,1040,AVL,1140,1100,0,2020
