assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2023-08-14,0,20,0,0,0,0,1,0,23104,0,0,1,0.0,0,0,0,0,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,WOL,1105,1100,MUN,1130,1120,2023,0.0,,1.97087,16.0,1.97087,1.72228,12.0,1.72228
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19,0,18,0,0,0,0,2,0,28376,0,0,2,0.0,0,-1503,2040,3543,40,False,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,TOT,1110,1230,MUN,1210,1230,2023,0.0,,2.44604,12.0,2.44604,2.53904,12.0,2.53904
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2023-08-26,0,16,0,0,0,0,3,0,28375,0,2,3,0.0,0,-1740,1562,3302,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,NFO,1125,1080,MUN,1130,1120,2023,0.0,,3.02803,13.0,2.26686,0.960354,5.0,0.960354
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03,0,1,0,0,0,0,4,0,27961,0,1,3,0.0,0,-1667,1517,3184,40,False,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,ARS,1370,1330,MUN,1210,1230,2023,0.0,,0.966109,4.0,0.966109,1.90973,11.0,1.90973
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2023-09-16,0,5,0,0,0,0,5,0,20645,0,3,1,0.0,0,-7241,68,7309,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,BHA,1180,1240,MUN,1130,1120,2023,0.0,,0.719951,5.0,0.719951,1.93908,4.0,1.93908
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23,0,21,0,0,0,0,6,0,18666,0,1,0,0.0,0,-2179,0,2179,40,False,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,BUR,1050,1040,MUN,1210,1230,2023,0.0,,0.840273,9.0,0.840273,0.935444,8.0,0.935444
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-09-30,0,7,0,0,0,0,7,0,17105,0,1,0,0.0,0,-1552,0,1552,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,CRY,1120,1085,MUN,1130,1120,2023,0.0,,1.55408,16.0,1.55408,1.19015,1.0,1.19015
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2023-10-07,0,4,0,0,0,0,8,0,16118,0,1,2,0.0,0,-1024,0,1024,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,BRE,1055,1150,MUN,1130,1120,2023,0.0,,1.29356,17.0,1.29356,1.02509,2.0,1.02509
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2023-10-21,0,23,0,0,0,0,9,0,15453,0,2,1,0.0,0,-704,0,704,40,False,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,SHU,1045,1020,MUN,1210,1230,2023,0.0,,1.46187,7.0,1.46187,1.41074,7.0,0.649567
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2023-10-29,0,13,0,0,0,0,10,0,15031,0,3,0,0.0,0,-431,0,431,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,MCI,1360,1370,MUN,1130,1120,2023,0.0,,0.714628,4.0,0.714628,4.54595,21.0,3.78478
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04,0,9,0,0,0,0,11,0,14631,0,1,0,0.0,0,-399,0,399,40,False,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,FUL,1050,1060,MUN,1210,1230,2023,0.0,,0.697095,7.0,0.697095,1.18241,3.0,1.18241
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2023-11-11,0,22,0,0,0,0,12,0,14326,0,0,1,0.0,0,-305,0,305,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,LUT,1060,1120,MUN,1130,1120,2023,0.0,,2.74105,10.0,2.74105,0.408265,4.0,0.408265
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2023-11-26,0,8,0,0,0,0,13,0,13957,0,3,0,0.0,0,-355,0,355,40,False,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,EVE,1125,1065,MUN,1210,1230,2023,0.0,,2.07334,6.0,1.31218,2.49764,10.0,2.49764
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02,0,15,0,0,0,0,14,0,13797,0,0,1,0.0,0,-186,0,186,40,False,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,NEW,1050,1160,MUN,1210,1230,2023,0.0,,0.422674,2.0,0.422674,2.90191,17.0,2.90191
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06,0,6,0,0,0,0,15,0,13678,0,1,2,0.0,0,-125,0,125,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,CHE,1150,1230,MUN,1130,1120,2023,0.0,,4.03949,8.0,3.26308,2.3512,6.0,2.3512
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2023-12-09,0,3,0,0,0,0,16,0,13557,0,3,0,0.0,0,-124,0,124,40,True,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,BOU,1130,1075,MUN,1130,1120,2023,0.0,,1.11296,15.0,1.11296,1.9742,6.0,1.9742
0,0,0,0,0.0,1226,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17,0,12,0,0,0,0,17,0,13346,0,0,0,0.0,0,-196,0,196,40,False,0,0,0,0,0.0,2,Álvaro Fernández Carreras,14,LIV,1210,1270,MUN,1210,1230,2023,0.0,,0.632715,7.0,0.632715,1.97111,12.0,1.97111
