assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,0.2,29,0.0,0.0,0.0,0.05,162,0,0,0.7,5.2,2022-12-26 17:30:00+00:00,5,12,0,0,0,0,17,0,352952,0,3,1,2.0,1,-11265,2129,13394,66,True,0,3,Philippe Coutinho Correia,2,LIV,1250,1300,AVL,1070,1070,1,2022
0,0,6,0,0.4,29,0.0,0.0,0.0,0.02,178,0,0,0.4,3.6,2023-01-01 14:00:00+00:00,12,18,0,0,0,0,18,0,350894,0,2,0,0.0,1,-2791,689,3480,66,False,0,3,Philippe Coutinho Correia,2,TOT,1140,1170,AVL,1075,1130,1,2022
0,0,-6,0,4.5,29,0.01,0.01,0.0,0.29,182,0,0,1.3,2.6,2023-01-04 20:00:00+00:00,45,20,0,0,0,0,19,0,349810,0,1,1,6.0,0,-1492,827,2319,66,True,1,3,Philippe Coutinho Correia,2,WOL,1100,1080,AVL,1070,1070,1,2022
0,0,4,0,1.8,29,0.0,0.02,0.02,0.4,191,1,0,0.3,0.0,2023-01-13 20:00:00+00:00,9,11,0,0,0,0,20,0,348099,0,1,2,2.0,1,-2419,1581,4000,66,True,0,3,Philippe Coutinho Correia,2,LEE,1075,1120,AVL,1070,1070,1,2022
0,0,4,0,0.1,29,0.0,0.0,0.0,0.05,209,0,0,0.3,1.0,2023-01-21 15:00:00+00:00,21,17,0,0,0,0,21,0,346565,0,1,0,2.0,1,-2092,1083,3175,66,False,0,3,Philippe Coutinho Correia,2,SOU,1070,1060,AVL,1075,1130,1,2022
0,0,-3,0,17.5,29,0.29,0.42,0.13,0.77,211,1,0,2.1,0.0,2023-02-04 15:00:00+00:00,45,10,0,0,0,0,22,0,343638,0,4,2,4.0,1,-3538,963,4501,66,True,0,3,Philippe Coutinho Correia,2,LEI,1110,1120,AVL,1070,1070,1,2022
0,0,8,0,7.1,29,0.02,0.04,0.02,0.42,228,0,0,2.7,8.6,2023-02-12 16:30:00+00:00,14,13,0,0,0,0,23,0,342928,0,1,3,11.0,1,-1341,750,2091,66,False,0,3,Philippe Coutinho Correia,2,MCI,1340,1360,AVL,1075,1130,1,2022
0,1,27,0,12.8,29,0.0,0.2,0.2,1.04,231,2,1,7.4,44.0,2023-02-18 12:30:00+00:00,61,1,0,0,0,0,24,0,342918,1,4,2,17.0,8,-510,1330,1840,66,True,0,3,Philippe Coutinho Correia,2,ARS,1250,1320,AVL,1070,1070,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,8,0,0,0,0,25,0,361346,0,2,0,0.0,0,12215,15426,3211,66,False,0,3,Philippe Coutinho Correia,2,EVE,1070,1040,AVL,1075,1130,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,7,0,0,0,0,26,0,343656,0,0,1,0.0,0,-12296,441,12737,66,True,0,3,Philippe Coutinho Correia,2,CRY,1110,1090,AVL,1070,1070,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,19,0,0,0,0,27,0,338381,0,1,1,0.0,0,-5461,60,5521,66,False,0,3,Philippe Coutinho Correia,2,WHU,1145,1060,AVL,1075,1130,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,3,0,0,0,0,28,0,336369,0,0,3,0.0,0,-2042,103,2145,66,True,0,3,Philippe Coutinho Correia,2,BOU,1110,1080,AVL,1070,1070,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01 16:30:00+00:00,0,6,0,0,0,0,29,0,334697,0,2,0,0.0,0,-1829,96,1925,66,False,0,3,Philippe Coutinho Correia,2,CHE,1190,1140,AVL,1075,1130,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,10,0,0,0,0,29,0,334697,0,2,1,0.0,0,-1829,96,1925,66,False,0,3,Philippe Coutinho Correia,2,LEI,1065,1200,AVL,1075,1130,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,16,0,0,0,0,30,0,333614,0,0,2,0.0,0,-1207,75,1282,66,True,0,3,Philippe Coutinho Correia,2,NFO,1100,1105,AVL,1070,1070,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15 11:30:00+00:00,0,15,0,0,0,0,31,0,332424,0,0,3,0.0,0,-1221,78,1299,66,True,0,3,Philippe Coutinho Correia,2,NEW,1300,1220,AVL,1070,1070,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,4,0,0,0,0,32,0,331617,0,1,1,0.0,0,-838,78,916,66,False,0,3,Philippe Coutinho Correia,2,BRE,1100,1130,AVL,1075,1130,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25 18:45:00+00:00,0,9,0,0,0,0,33,0,331114,0,0,1,0.0,0,-590,24,614,66,True,0,3,Philippe Coutinho Correia,2,FUL,1065,1140,AVL,1070,1070,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,14,0,0,0,0,34,0,330541,0,0,1,0.0,0,-577,44,621,66,False,0,3,Philippe Coutinho Correia,2,MUN,1140,1165,AVL,1075,1130,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,20,0,0,0,0,35,0,329614,0,0,1,0.0,0,-938,63,1001,66,False,0,3,Philippe Coutinho Correia,2,WOL,1100,1060,AVL,1075,1130,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,18,0,0,0,0,36,0,329558,0,1,2,0.0,0,-198,262,460,66,True,0,3,Philippe Coutinho Correia,2,TOT,1210,1230,AVL,1070,1070,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,12,0,0,0,0,37,0,329033,0,1,1,0.0,0,-567,93,660,66,False,0,3,Philippe Coutinho Correia,2,LIV,1180,1260,AVL,1075,1130,1,2022
0,0,0,0,0.0,29,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,5,0,0,0,0,38,0,328719,0,1,2,0.0,0,-349,149,498,66,True,0,3,Philippe Coutinho Correia,2,BHA,1150,1200,AVL,1070,1070,1,2022
