assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18,0,False,6,0,0,0,0,1,0,838154,0,2,0,0.0,0,0,0,0,55,False,0,0,0,0,0.0,2,Kyle Walker,13,CHE,1150,1360,MCI,1230,1350,2024,0.0,,1.18038,10.0,1.18038,1.06123,8.0,1.06123
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24,0,False,10,0,0,0,0,2,0,815493,0,1,4,0.0,0,-100270,24633,124903,55,True,0,0,0,0,0.0,2,Kyle Walker,13,IPS,1070,1080,MCI,1140,1300,2024,0.0,,3.07818,15.0,2.31701,0.479999,1.0,0.479999
0,0,3,0,0.2,363,0.0,0.0,0.0,0.09,30,0,0,0.1,0.8,2024-08-31,2,False,19,0,0,0,0,3,0,625503,0,3,1,0.0,1,-208319,13430,221749,54,False,0,0,0,0,0.0,2,Kyle Walker,13,WHU,1080,1100,MCI,1230,1350,2024,0.0,,3.19297,21.0,3.19297,0.947201,5.0,0.947201
0,0,8,0,17.4,363,0.0823050811886787,0.17,0.0266645364463329,0.96,37,1,0,2.8,7.6,2024-09-14,90,False,4,0,0,0,0,4,0,549037,1,1,2,3.0,2,-98496,14492,112988,54,True,0,1,1,0,0.0266645364463329,2,Kyle Walker,13,BRE,1100,1350,MCI,1140,1300,2024,0.0266645364463329,,1.55279,22.0,1.55279,1.05094,6.0,1.05094
0,0,17,0,54.4,363,0.3482052385807037,0.77,0.0832016468048095,0.6,47,2,0,10.0,27.8,2024-09-22,77,False,1,0,0,0,0,5,0,532829,1,2,2,18.0,1,-26412,10690,37102,53,True,0,4,3,0,0.0832016468048095,2,Kyle Walker,13,ARS,1370,1350,MCI,1140,1300,2024,0.0832016468048095,,2.75588,13.0,2.75588,1.28411,1.0,1.28411
0,0,13,0,5.1,363,0.0,0.03,0.0,1.57,58,1,0,2.6,20.8,2024-09-28,90,False,15,0,0,0,0,6,0,521053,1,1,1,0.0,2,-19043,19637,38680,53,False,0,0,0,0,0.0,2,Kyle Walker,13,NEW,1100,1130,MCI,1230,1350,2024,0.0,,1.26516,16.0,1.26516,1.34344,7.0,0.582272
0,0,-1,0,0.6,363,0.0,0.0,0.0,0.86,69,1,0,0.2,1.0,2024-10-05,28,False,9,0,0,0,0,7,0,522521,0,2,3,0.0,1,-6851,21197,28048,53,True,0,0,0,0,0.0,2,Kyle Walker,13,FUL,1140,1160,MCI,1140,1300,2024,0.0,,1.36684,8.0,1.36684,2.75846,11.0,2.75846
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20,0,False,20,0,0,0,0,8,0,512108,0,2,1,0.0,0,-16867,12086,28953,53,False,0,0,0,0,0.0,2,Kyle Walker,13,WOL,1070,1100,MCI,1230,1350,2024,0.0,,1.36569,25.0,1.36569,0.761217,0.0,0.761217
0,0,0,0,0.0,363,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26,0,False,17,0,0,0,0,9,0,453441,0,0,1,0.0,0,-58732,2232,60964,53,True,0,0,0,0,0.0,2,Kyle Walker,13,SOU,1060,1090,MCI,1140,1300,2024,0.0,,3.16286,12.0,3.16286,0.369989,6.0,0.369989
0,0,0,0,18.6,363,0.0683826357126236,0.1,0.0,2.04,91,2,0,3.1,10.2,2024-11-02,90,False,3,0,0,0,0,10,0,379369,1,1,2,2.0,0,-74773,119,74892,52,False,1,0,1,0,0.0,2,Kyle Walker,13,BOU,1080,1190,MCI,1230,1350,2024,0.0,,2.3527,17.0,2.3527,2.4493,6.0,2.4493
0,0,10,0,17.9,363,0.1539160758256912,0.06,0.0,2.29,102,2,0,4.0,20.2,2024-11-09,90,False,5,0,0,0,0,11,0,379332,1,1,2,2.0,1,-4459,8497,12956,52,False,0,0,1,0,0.0,2,Kyle Walker,13,BHA,1080,1140,MCI,1230,1350,2024,0.0,,2.60334,4.0,2.60334,2.87116,5.0,2.87116
0,0,0,0,8.5,363,0.0,0.17,0.0,2.51,118,4,0,2.0,9.2,2024-11-23,90,False,18,0,0,0,0,12,0,384586,1,4,0,2.0,0,822,10263,9441,52,True,0,0,0,0,0.0,2,Kyle Walker,13,TOT,1140,1350,MCI,1140,1300,2024,0.0,,2.15899,14.0,2.15899,3.30449,8.0,3.30449
0,0,7,0,13.3,363,0.0719605088233947,0.08,0.0,3.35,125,2,0,2.9,14.0,2024-12-01,90,False,12,0,0,0,0,13,0,378232,1,0,2,2.0,1,-7703,3253,10956,52,False,0,0,1,0,0.0,2,Kyle Walker,13,LIV,1340,1360,MCI,1230,1350,2024,0.0,,0.745015,4.0,0.745015,3.70054,8.0,2.93937
0,0,3,0,0.3,363,0.0,0.0,0.0,0.24,138,0,0,0.7,6.4,2024-12-04,45,False,16,0,0,0,0,14,0,380840,0,0,3,0.0,1,275,8457,8182,52,True,0,0,0,0,0.0,2,Kyle Walker,13,NFO,1230,1130,MCI,1140,1300,2024,0.0,,3.20169,10.0,3.20169,0.802155,7.0,0.802155
0,0,6,0,4.4,363,0.0,0.03,0.0,1.34,143,2,0,2.1,16.8,2024-12-07,90,False,7,0,0,0,0,15,0,384971,1,2,2,0.0,1,1689,10471,8782,52,False,0,0,0,0,0.0,2,Kyle Walker,13,CRY,1130,1110,MCI,1230,1350,2024,0.0,,1.5846,16.0,1.5846,1.21476,6.0,1.21476
