assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,453,108,0,0,0.0,0.0,2021-11-06 12:30:00+00:00,0,13,0,0,0,0,11,0,29939,2,0,0.0,0,-941,525,1466,48,False,0,3,Fernando Luiz Rosa,12,MUN,1170,1190,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,115,0,0,0.0,0.0,2021-11-21 14:00:00+00:00,0,8,0,0,0,0,12,0,29494,0,3,0.0,0,-787,602,1389,48,True,0,3,Fernando Luiz Rosa,12,EVE,1090,1110,MCI,1340,1340,1,2021
0,2,23,0,0.0,453,129,1,1,5.0,33.0,2021-11-28 14:00:00+00:00,3,19,0,0,0,0,13,0,29080,1,2,17.0,8,-606,447,1053,48,True,0,3,Fernando Luiz Rosa,12,WHU,1150,1180,MCI,1340,1340,1,2021
0,0,9,0,9.5,453,131,1,0,1.6,4.0,2021-12-01 20:15:00+00:00,90,2,0,0,0,0,14,0,31086,2,1,2.0,2,1696,2257,561,48,False,0,3,Fernando Luiz Rosa,12,AVL,1140,1090,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,18,0,0,0,0,15,0,31815,3,1,0.0,0,653,1726,1073,48,False,0,3,Fernando Luiz Rosa,12,WAT,1090,1120,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,159,0,0,0.0,0.0,2021-12-11 12:30:00+00:00,0,20,0,0,0,0,16,0,31512,0,1,0.0,0,-545,1174,1719,48,True,0,3,Fernando Luiz Rosa,12,WOL,1160,1100,MCI,1340,1340,1,2021
0,0,8,0,25.1,453,170,0,0,3.3,7.4,2021-12-14 20:00:00+00:00,34,10,0,0,0,0,17,0,30892,0,7,0.0,1,-720,641,1361,48,True,0,3,Fernando Luiz Rosa,12,LEE,1070,1100,MCI,1340,1340,1,2021
0,0,12,0,2.2,453,175,0,0,0.7,4.8,2021-12-19 14:00:00+00:00,22,14,0,0,0,0,18,0,31049,4,0,0.0,1,-123,725,848,48,False,0,3,Fernando Luiz Rosa,12,NEW,1050,1040,MCI,1360,1360,1,2021
1,0,17,0,17.8,453,185,3,0,5.9,23.2,2021-12-26 15:00:00+00:00,90,9,0,0,0,0,19,0,30422,3,6,18.0,4,-610,458,1068,48,True,1,3,Fernando Luiz Rosa,12,LEI,1080,1160,MCI,1340,1340,1,2021
0,0,13,1,17.9,453,192,0,0,5.5,14.8,2021-12-29 20:15:00+00:00,90,3,0,0,0,0,20,0,33383,1,0,22.0,3,1487,1964,477,48,False,0,3,Fernando Luiz Rosa,12,BRE,1120,1080,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,201,0,0,0.0,0.0,2022-01-01 12:30:00+00:00,0,1,0,0,0,0,21,0,32319,2,1,0.0,0,69,1159,1090,48,False,0,3,Fernando Luiz Rosa,12,ARS,1150,1190,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,215,0,0,0.0,0.0,2022-01-15 12:30:00+00:00,0,6,0,0,0,0,22,0,31164,0,1,0.0,0,-1119,665,1784,48,True,0,3,Fernando Luiz Rosa,12,CHE,1300,1290,MCI,1340,1340,1,2021
0,0,0,0,0.0,453,229,0,0,0.0,0.0,2022-01-22 17:30:00+00:00,0,16,0,0,0,0,23,0,30522,1,1,0.0,0,-832,242,1074,48,False,0,3,Fernando Luiz Rosa,12,SOU,1090,1120,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,238,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,3,0,0,0,0,24,0,30048,0,2,0.0,0,-599,210,809,48,True,0,3,Fernando Luiz Rosa,12,BRE,1150,1120,MCI,1340,1340,1,2021
0,0,9,1,17.5,453,248,0,0,4.7,15.8,2022-02-12 17:30:00+00:00,90,15,0,0,0,0,25,0,29752,4,0,14.0,3,-382,165,547,48,False,0,3,Fernando Luiz Rosa,12,NOR,1040,1040,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,257,0,0,0.0,0.0,2022-02-19 17:30:00+00:00,0,17,0,0,0,0,26,0,29835,3,2,0.0,0,-48,430,478,47,True,0,3,Fernando Luiz Rosa,12,TOT,1200,1210,MCI,1340,1340,1,2021
0,0,0,0,0.0,453,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,8,0,0,0,0,27,0,29648,1,0,0.0,0,-207,264,471,47,False,0,3,Fernando Luiz Rosa,12,EVE,1130,1110,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,275,0,0,0.0,0.0,2022-03-06 16:30:00+00:00,0,13,0,0,0,0,28,0,29587,1,4,0.0,0,-188,235,423,47,True,0,3,Fernando Luiz Rosa,12,MUN,1190,1200,MCI,1340,1340,1,2021
0,0,0,0,0.0,453,285,0,0,0.0,0.0,2022-03-14 20:00:00+00:00,0,7,0,0,0,0,29,0,29568,0,0,0.0,0,-121,368,489,47,False,0,3,Fernando Luiz Rosa,12,CRY,1110,1080,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,302,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,5,0,0,0,0,31,0,29478,2,0,0.0,0,-62,202,264,47,False,0,3,Fernando Luiz Rosa,12,BUR,1080,1060,MCI,1360,1360,1,2021
0,0,0,0,0.0,453,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,0,11,0,0,0,0,32,0,29386,2,2,0.0,0,-121,116,237,47,True,0,3,Fernando Luiz Rosa,12,LIV,1350,1350,MCI,1340,1340,1,2021
0,0,0,0,0.0,453,295,0,0,0.0,0.0,2022-04-20 19:00:00+00:00,0,4,0,0,0,0,33,0,29397,0,3,0.0,0,-51,208,259,47,True,0,3,Fernando Luiz Rosa,12,BHA,1160,1120,MCI,1340,1340,1,2021
0,0,13,0,25.3,453,339,1,0,8.8,21.4,2022-04-23 14:00:00+00:00,90,18,0,0,0,0,34,0,29497,1,5,41.0,2,14,295,281,47,True,0,3,Fernando Luiz Rosa,12,WAT,1040,1070,MCI,1340,1340,1,2021
0,0,21,0,0.6,453,343,0,1,4.2,34.2,2022-04-30 16:30:00+00:00,7,10,0,0,0,0,35,0,29693,4,0,7.0,6,141,395,254,47,False,0,3,Fernando Luiz Rosa,12,LEE,1080,1100,MCI,1360,1360,1,2021
0,0,11,0,0.8,453,359,0,0,1.1,8.0,2022-05-08 15:30:00+00:00,45,14,0,0,0,0,36,0,31442,0,5,2.0,1,1510,1857,347,47,True,0,3,Fernando Luiz Rosa,12,NEW,1030,1070,MCI,1340,1340,1,2021
0,0,16,0,0.8,453,330,1,0,1.8,17.4,2022-05-11 19:15:00+00:00,76,20,0,0,0,0,36,0,31442,5,1,0.0,2,1510,1857,347,47,False,0,3,Fernando Luiz Rosa,12,WOL,1150,1080,MCI,1360,1360,1,2021
0,0,14,0,12.9,453,369,2,0,2.5,10.2,2022-05-15 13:00:00+00:00,90,19,0,0,0,0,37,0,30369,2,2,2.0,2,-744,308,1052,47,False,0,3,Fernando Luiz Rosa,12,WHU,1110,1160,MCI,1360,1360,1,2021
0,0,8,0,0.0,453,379,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,45,2,0,0,0,0,38,0,31462,2,3,0.0,1,635,1083,448,47,True,0,3,Fernando Luiz Rosa,12,AVL,1110,1090,MCI,1340,1340,1,2021
