assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,6,0,0,0,0,25,0,0,0,5,0,0.0,0,0,0,0,40,False,0,2,James Sweet,1,25,BUR,1050,1040,ARS,1370,1360,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24 20:00:00+00:00,0,15,0,0,0,0,26,0,185,0,1,4,0.0,0,57,75,18,40,True,0,2,James Sweet,1,26,NEW,1210,1355,ARS,1370,1330,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04 20:00:00+00:00,0,17,0,0,0,0,27,0,282,0,6,0,0.0,0,34,52,18,40,False,0,2,James Sweet,1,27,SHU,1045,1020,ARS,1370,1360,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09 17:30:00+00:00,0,4,0,0,0,0,28,0,379,0,1,2,0.0,0,14,46,32,40,True,0,2,James Sweet,1,28,BRE,1055,1150,ARS,1370,1330,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31 15:30:00+00:00,0,13,0,0,0,0,30,0,551,0,0,0,0.0,0,13,38,25,40,False,0,2,James Sweet,1,30,MCI,1350,1360,ARS,1370,1360,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03 18:30:00+00:00,0,12,0,0,0,0,31,0,583,0,0,2,0.0,0,-4,25,29,40,True,0,2,James Sweet,1,31,LUT,1060,1120,ARS,1370,1330,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06 16:30:00+00:00,0,5,0,0,0,0,32,0,623,0,3,0,0.0,0,0,25,25,40,False,0,2,James Sweet,1,32,BHA,1070,1135,ARS,1370,1360,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14 15:30:00+00:00,0,2,0,0,0,0,33,0,699,0,2,0,0.0,0,18,42,24,40,True,0,2,James Sweet,1,33,AVL,1220,1350,ARS,1370,1330,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20 18:30:00+00:00,0,20,0,0,0,0,34,0,783,0,2,0,0.0,0,8,56,48,40,False,0,2,James Sweet,1,34,WOL,1085,1115,ARS,1370,1360,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23 19:00:00+00:00,0,7,0,0,0,0,34,0,783,0,0,5,0.0,0,8,56,48,40,True,0,2,James Sweet,1,34,CHE,1150,1230,ARS,1370,1330,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,18,0,0,0,0,35,0,840,0,3,2,0.0,0,-3,41,44,40,False,0,2,James Sweet,1,35,TOT,1110,1230,ARS,1370,1360,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04 11:30:00+00:00,0,3,0,0,0,0,36,0,872,0,0,3,0.0,0,-14,17,31,40,True,0,2,James Sweet,1,36,BOU,1130,1075,ARS,1370,1330,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12 15:30:00+00:00,0,14,0,0,0,0,37,0,998,0,1,0,0.0,0,30,72,42,40,False,0,2,James Sweet,1,37,MUN,1130,1120,ARS,1370,1360,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,9,0,0,0,0,38,0,1079,0,1,2,0.0,0,44,83,39,40,True,0,2,James Sweet,1,38,EVE,1125,1080,ARS,1370,1330,1,2023
