assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,-1,0,2.3,721,0.02,0.05,0.03,0.0,2,0,0,1.0,0.0,2022-08-06 14:00:00+00:00,8,3,0,0,0,0,1,0,60038,0,0,2,8.0,0,0,0,0,50,False,1,3,Douglas Luiz Soares de Paulo,2,BOU,1020,1050,AVL,1075,1130,1,2022
0,0,0,0,0.0,721,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2022-08-13 11:30:00+00:00,0,8,0,0,0,0,2,0,51698,0,1,2,0.0,0,-10992,1577,12569,50,True,0,3,Douglas Luiz Soares de Paulo,2,EVE,1100,1090,AVL,1070,1070,1,2022
0,0,6,0,25.7,721,0.06,0.06,0.0,0.32,22,0,0,3.4,8.6,2022-08-20 14:00:00+00:00,17,7,0,0,0,0,3,0,41376,0,1,3,0.0,1,-11577,2455,14032,49,False,0,3,Douglas Luiz Soares de Paulo,2,CRY,1110,1060,AVL,1075,1130,1,2022
0,0,11,1,2.3,721,0.02,0.02,0.0,0.38,32,0,0,0.5,2.4,2022-08-28 13:00:00+00:00,65,19,0,0,0,0,4,0,35142,1,1,0,0.0,3,-6949,845,7794,48,True,0,3,Douglas Luiz Soares de Paulo,2,WHU,1150,1110,AVL,1070,1070,1,2022
0,1,21,0,0.2,721,0.0,0.02,0.02,0.17,41,1,1,4.1,33.6,2022-08-31 18:30:00+00:00,17,1,0,0,0,0,5,0,33371,0,1,2,7.0,7,-2648,1568,4216,48,False,0,3,Douglas Luiz Soares de Paulo,2,ARS,1250,1240,AVL,1075,1130,1,2022
0,0,11,0,15.2,721,0.13,0.13,0.0,2.1,51,1,0,2.3,7.8,2022-09-03 16:30:00+00:00,90,13,0,0,0,0,6,0,44727,1,1,1,0.0,2,8444,12460,4016,48,True,0,3,Douglas Luiz Soares de Paulo,2,MCI,1340,1380,AVL,1070,1070,1,2022
0,0,8,0,11.2,721,0.01,0.01,0.0,0.18,71,0,0,2.7,16.0,2022-09-16 19:00:00+00:00,46,17,0,0,0,0,8,0,54955,0,0,1,0.0,1,3848,6112,2264,48,True,0,3,Douglas Luiz Soares de Paulo,2,SOU,1070,1080,AVL,1070,1070,1,2022
0,1,25,1,28.1,721,0.12,0.12,0.0,0.37,85,0,0,5.1,22.6,2022-10-02 15:30:00+00:00,90,24,0,0,0,0,9,0,53141,1,0,0,0.0,4,-111,5352,5463,48,False,0,3,Douglas Luiz Soares de Paulo,2,LEE,1070,1130,AVL,1075,1130,1,2022
0,0,14,0,34.5,721,0.21,0.32,0.11,0.31,99,1,0,7.6,13.0,2022-10-10 19:00:00+00:00,90,16,0,0,0,0,10,0,55632,1,1,1,28.0,2,1826,6724,4898,48,False,0,3,Douglas Luiz Soares de Paulo,2,NFO,1065,1030,AVL,1075,1130,1,2022
0,0,10,0,7.6,721,0.01,0.03,0.02,0.87,101,2,0,2.7,12.0,2022-10-16 13:00:00+00:00,90,6,0,0,0,0,11,0,53592,1,2,0,7.0,2,-2134,2567,4701,48,True,0,3,Douglas Luiz Soares de Paulo,2,CHE,1220,1220,AVL,1070,1070,1,2022
