assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,19,0,0,0,0,1,0,8831,0,1,1,0.0,0,0,0,0,40,True,0,2,Ben Greenwood,3,WHU,1140,1150,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2023-08-19 14:00:00+00:00,0,11,0,0,0,0,2,0,13819,0,1,3,0.0,0,195,1325,1130,40,False,0,2,Ben Greenwood,3,LIV,1210,1270,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2023-08-26 11:30:00+00:00,0,18,0,0,0,0,3,0,14578,0,2,0,0.0,0,-357,1098,1455,40,True,0,2,Ben Greenwood,3,TOT,1150,1310,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,4,0,0,0,0,4,0,14622,0,2,2,0.0,0,-658,662,1320,40,False,0,2,Ben Greenwood,3,BRE,1110,1090,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2023-09-17 13:00:00+00:00,0,7,0,0,0,0,5,0,15844,0,0,0,0.0,0,150,1224,1074,40,True,0,2,Ben Greenwood,3,CHE,1150,1230,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2023-09-24 13:00:00+00:00,0,5,0,0,0,0,6,0,15983,0,1,3,0.0,0,-152,634,786,40,False,0,2,Ben Greenwood,3,BHA,1070,1135,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,1,0,0,0,0,7,0,16191,0,4,0,0.0,0,24,925,901,40,True,0,2,Ben Greenwood,3,ARS,1370,1360,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,9,0,0,0,0,8,0,16770,0,0,3,0.0,0,148,1127,979,40,False,0,2,Ben Greenwood,3,EVE,1125,1065,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,82,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,20,0,0,0,0,9,0,17491,0,2,1,0.0,0,391,1131,740,40,True,0,2,Ben Greenwood,3,WOL,1105,1100,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28 14:00:00+00:00,0,6,0,0,0,0,10,0,17813,0,1,2,0.0,0,76,991,915,40,True,0,2,Ben Greenwood,3,BUR,1050,1050,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,13,0,0,0,0,11,0,17777,0,1,6,0.0,0,-159,657,816,40,False,0,2,Ben Greenwood,3,MCI,1350,1360,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11 17:30:00+00:00,0,15,0,0,0,0,12,0,17740,0,0,2,0.0,0,-180,439,619,40,True,0,2,Ben Greenwood,3,NEW,1210,1355,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,17,0,0,0,0,13,0,18030,0,3,1,0.0,0,38,645,607,40,False,0,2,Ben Greenwood,3,SHU,1045,1020,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,2,0,0,0,0,14,0,18115,0,2,2,0.0,0,-22,462,484,40,True,0,2,Ben Greenwood,3,AVL,1220,1350,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,8,0,0,0,0,15,0,18225,0,2,0,0.0,0,30,457,427,40,False,0,2,Ben Greenwood,3,CRY,1080,1060,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,14,0,0,0,0,16,0,18308,0,3,0,0.0,0,-61,361,422,40,False,0,2,Ben Greenwood,3,MUN,1130,1120,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,16,0,0,0,0,18,0,18452,0,3,2,0.0,0,-286,288,574,40,False,0,2,Ben Greenwood,3,NFO,1050,1080,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,10,0,0,0,0,19,0,18581,0,0,3,0.0,0,5,370,365,40,True,0,2,Ben Greenwood,3,FUL,1180,1170,BOU,1055,1145,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,18,0,0,0,0,20,0,18499,0,1,3,0.0,0,-198,378,576,40,False,0,2,Ben Greenwood,3,TOT,1110,1230,BOU,1130,1075,1,2023
0,0,0,0,0.0,719,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21 16:30:00+00:00,0,11,0,0,0,0,21,0,18117,0,4,0,0.0,0,-577,405,982,40,True,0,2,Ben Greenwood,3,LIV,1350,1390,BOU,1055,1145,1,2023
