assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,611,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,0,16,0,0,0,0,24,0,648,2,1,0.0,0,-5,51,56,45,False,0,3,Taylor Perry,20,24,SOU,1030,1110,WOL,1130,1120,0,2020
0,0,0,0,0.0,611,248,0,0,0.0,0.0,2021-02-19 20:00:00+00:00,0,10,0,0,0,0,25,0,709,0,1,0.0,0,22,77,55,45,True,0,3,Taylor Perry,20,25,LEE,1150,1170,WOL,1120,1040,0,2020
0,0,0,0,0.0,611,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,14,0,0,0,0,26,0,741,1,1,0.0,0,-14,78,92,45,False,0,3,Taylor Perry,20,26,NEW,1050,1030,WOL,1130,1120,0,2020
0,0,0,0,0.0,611,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,12,0,0,0,0,26,0,741,1,4,0.0,0,-14,78,92,45,False,0,3,Taylor Perry,20,26,MCI,1280,1340,WOL,1130,1120,0,2020
0,0,0,0,0.0,611,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,2,0,0,0,0,27,0,798,0,0,0.0,0,38,105,67,45,False,0,3,Taylor Perry,20,27,AVL,1120,1080,WOL,1130,1120,0,2020
0,0,0,0,0.0,611,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,11,0,0,0,0,28,0,804,1,0,0.0,0,-17,61,78,45,True,0,3,Taylor Perry,20,28,LIV,1210,1230,WOL,1120,1040,0,2020
0,0,0,0,0.0,611,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,19,0,0,0,0,30,0,852,3,2,0.0,0,13,34,21,45,True,0,3,Taylor Perry,20,30,WHU,1190,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,611,302,0,0,0.0,0.0,2021-04-09 19:00:00+00:00,0,8,0,0,0,0,31,0,873,1,0,0.0,0,3,61,58,45,False,0,3,Taylor Perry,20,31,FUL,1150,1040,WOL,1130,1120,0,2020
0,0,0,0,0.0,611,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,15,0,0,0,0,32,0,863,0,1,0.0,0,-21,34,55,45,True,0,3,Taylor Perry,20,32,SHU,1070,1010,WOL,1120,1040,0,2020
0,0,0,0,0.0,611,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,4,0,0,0,0,33,0,943,4,0,0.0,0,40,71,31,44,True,0,3,Taylor Perry,20,33,BUR,1090,1080,WOL,1120,1040,0,2020
0,0,0,0,0.0,611,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,18,0,0,0,0,34,0,977,1,1,0.0,0,27,66,39,44,False,0,3,Taylor Perry,20,34,WBA,1040,1050,WOL,1130,1120,0,2020
0,0,0,0,0.0,611,348,0,0,0.0,0.0,2021-05-09 11:00:00+00:00,0,3,0,0,0,0,35,0,1083,1,2,0.0,0,67,105,38,44,True,0,3,Taylor Perry,20,35,BHA,1190,1130,WOL,1120,1040,0,2020
0,0,0,0,0.0,611,358,0,0,0.0,0.0,2021-05-16 13:05:00+00:00,0,17,0,0,0,0,36,0,1130,0,2,0.0,0,33,84,51,44,False,0,3,Taylor Perry,20,36,TOT,1130,1250,WOL,1130,1120,0,2020
0,0,0,0,0.0,611,363,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,7,0,0,0,0,37,0,1147,0,1,0.0,0,22,75,53,44,False,0,3,Taylor Perry,20,37,EVE,1130,1200,WOL,1130,1120,0,2020
0,0,0,0,0.0,611,378,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,13,0,0,0,0,38,0,1460,2,1,0.0,0,242,336,94,44,True,0,3,Taylor Perry,20,38,MUN,1280,1310,WOL,1120,1040,0,2020
