assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1716,5,0,0,0.0,0.0,2020-09-13 13:00:00+00:00,0,9,0,0,0,0,1,0,1682,3,0,0.0,0,0,0,0,50,True,0,3,Sam Field,18,LEI,1150,1230,WBA,1040,1050,0,2020
0,0,6,0,0.1,1716,12,0,0,0.5,5.2,2020-09-19 11:30:00+00:00,15,7,0,0,0,0,2,0,1693,2,5,0.0,1,-353,42,395,50,False,0,3,Sam Field,18,EVE,1130,1200,WBA,1000,1040,0,2020
0,0,3,0,0.0,1716,27,1,0,0.1,1.0,2020-09-26 16:30:00+00:00,1,5,0,0,0,0,3,0,1778,3,3,0.0,1,-135,201,336,49,True,0,3,Sam Field,18,CHE,1300,1310,WBA,1040,1050,0,2020
0,0,7,0,0.4,1716,37,1,0,1.4,13.8,2020-10-04 11:00:00+00:00,45,16,0,0,0,0,4,0,1704,0,2,0.0,1,-150,53,203,49,False,0,3,Sam Field,18,SOU,1030,1110,WBA,1000,1040,0,2020
0,0,0,0,0.0,1716,48,0,0,0.0,0.0,2020-10-19 16:30:00+00:00,0,4,0,0,0,0,5,0,1624,0,0,0.0,0,-162,28,190,49,True,0,3,Sam Field,18,BUR,1090,1080,WBA,1040,1050,0,2020
0,0,0,0,0.0,1716,51,0,0,0.0,0.0,2020-10-26 17:30:00+00:00,0,3,0,0,0,0,6,0,1542,1,1,0.0,0,-125,29,154,48,False,0,3,Sam Field,18,BHA,1150,1100,WBA,1000,1040,0,2020
0,0,0,0,0.0,1716,61,0,0,0.0,0.0,2020-11-02 17:30:00+00:00,0,8,0,0,0,0,7,0,1360,0,2,0.0,0,-180,5,185,48,False,0,3,Sam Field,18,FUL,1150,1040,WBA,1000,1040,0,2020
0,0,0,0,0.0,1716,77,0,0,0.0,0.0,2020-11-08 12:00:00+00:00,0,17,0,0,0,0,8,0,1280,1,0,0.0,0,-87,22,109,48,True,0,3,Sam Field,18,TOT,1170,1290,WBA,1040,1050,0,2020
0,0,0,0,0.0,1716,84,0,0,0.0,0.0,2020-11-21 20:00:00+00:00,0,13,0,0,0,0,9,0,1387,0,1,0.0,0,90,205,115,48,False,0,3,Sam Field,18,MUN,1250,1240,WBA,1000,1040,0,2020
0,0,0,0,0.0,1716,97,0,0,0.0,0.0,2020-11-28 20:00:00+00:00,0,15,0,0,0,0,10,0,1226,0,1,0.0,0,-152,27,179,48,True,0,3,Sam Field,18,SHU,1070,1010,WBA,1040,1050,0,2020
0,0,0,0,0.0,1716,107,0,0,0.0,0.0,2020-12-06 12:00:00+00:00,0,6,0,0,0,0,11,0,1166,5,1,0.0,0,-69,18,87,48,True,0,3,Sam Field,18,CRY,1120,1020,WBA,1040,1050,0,2020
