assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,100,2,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,4,0,0,0,0,1,0,13554,2,1,0.0,0,0,0,0,45,True,0,2,Erik Pieters,5,BHA,1160,1120,BUR,1080,1060,1,2021
0,0,2,0,0.9,100,15,0,0,0.2,0.0,2021-08-21 11:30:00+00:00,11,11,0,0,0,0,2,0,13362,0,2,2.0,1,-1884,253,2137,45,False,0,2,Erik Pieters,5,LIV,1300,1340,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,29,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,10,0,0,0,0,3,0,12528,1,1,0.0,0,-1384,301,1685,45,True,0,2,Erik Pieters,5,LEE,1070,1100,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,35,0,0,0.0,0.0,2021-09-13 19:00:00+00:00,0,8,0,0,0,0,4,0,11414,1,3,0.0,0,-1545,519,2064,44,False,0,2,Erik Pieters,5,EVE,1130,1110,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,43,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,1,0,0,0,0,5,0,10577,1,0,0.0,0,-1011,243,1254,44,True,0,2,Erik Pieters,5,ARS,1210,1220,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,57,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,9,0,0,0,0,6,0,9885,2,2,0.0,0,-827,114,941,44,False,0,2,Erik Pieters,5,LEI,1100,1150,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,62,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,15,0,0,0,0,7,0,9491,0,0,0.0,0,-519,163,682,44,True,0,2,Erik Pieters,5,NOR,1040,1030,BUR,1080,1060,1,2021
0,0,10,0,1.3,100,76,2,0,2.0,18.6,2021-10-16 14:00:00+00:00,90,12,0,0,0,0,8,0,9155,0,2,0.0,1,-460,142,602,43,False,0,2,Erik Pieters,5,MCI,1340,1340,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,89,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,16,0,0,0,0,9,0,9036,2,2,0.0,0,-204,166,370,43,False,0,2,Erik Pieters,5,SOU,1090,1120,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,3,0,0,0,0,10,0,8833,1,3,0.0,0,-318,161,479,43,True,0,2,Erik Pieters,5,BRE,1150,1120,BUR,1080,1060,1,2021
0,0,3,0,0.0,100,104,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,2,6,0,0,0,0,11,0,8600,1,1,0.0,1,-290,82,372,43,False,0,2,Erik Pieters,5,CHE,1300,1250,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,112,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,7,0,0,0,0,12,0,8534,3,3,0.0,0,-156,109,265,43,True,0,2,Erik Pieters,5,CRY,1160,1160,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,137,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,20,0,0,0,0,14,0,8250,0,0,0.0,0,-72,75,147,42,False,0,2,Erik Pieters,5,WOL,1150,1080,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,145,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,14,0,0,0,0,15,0,8191,0,1,0.0,0,-81,139,220,42,False,0,2,Erik Pieters,5,NEW,1050,1040,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,154,0,0,0.0,0.0,2021-12-12 14:00:00+00:00,0,19,0,0,0,0,16,0,8156,0,0,0.0,0,-86,160,246,42,True,0,2,Erik Pieters,5,WHU,1150,1180,BUR,1080,1060,1,2021
0,0,3,0,0.3,100,198,0,0,0.5,2.2,2021-12-30 20:15:00+00:00,6,13,0,0,0,0,20,0,8042,1,3,2.0,1,-35,63,98,42,False,0,2,Erik Pieters,5,MUN,1170,1190,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,206,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,10,0,0,0,0,21,0,8062,1,3,0.0,0,-11,124,135,42,False,0,2,Erik Pieters,5,LEE,1080,1100,BUR,1130,1100,1,2021
0,0,23,1,0.8,100,221,0,0,3.0,28.2,2022-01-23 14:00:00+00:00,90,1,0,0,0,0,23,0,7729,0,0,1.0,6,-132,79,211,42,False,0,2,Erik Pieters,5,ARS,1150,1190,BUR,1130,1100,1,2021
0,0,20,1,5.8,100,164,0,0,4.5,12.4,2022-02-05 18:00:00+00:00,90,18,0,0,0,0,23,0,7729,0,0,27.0,6,-132,79,211,42,True,0,2,Erik Pieters,5,WAT,1040,1070,BUR,1080,1060,1,2021
0,0,8,0,6.3,100,233,1,0,4.0,31.2,2022-02-08 20:00:00+00:00,90,13,0,0,0,0,24,0,10127,1,1,2.0,1,2087,2553,466,42,True,1,2,Erik Pieters,5,MUN,1190,1200,BUR,1080,1060,1,2021
0,0,15,0,1.0,100,242,1,0,2.0,19.4,2022-02-13 14:00:00+00:00,90,11,0,0,0,0,25,0,15790,1,0,0.0,2,5409,6880,1471,42,True,0,2,Erik Pieters,5,LIV,1350,1350,BUR,1080,1060,1,2021
0,1,25,1,0.7,100,253,0,0,1.9,16.6,2022-02-19 15:00:00+00:00,90,4,0,0,0,0,26,0,35538,3,0,2.0,7,11155,13305,2150,42,False,0,2,Erik Pieters,5,BHA,1160,1100,BUR,1130,1100,1,2021
0,0,30,1,12.3,100,124,0,0,3.6,21.8,2022-02-23 19:30:00+00:00,90,17,0,0,0,0,26,0,35538,0,1,2.0,6,11155,13305,2150,42,True,0,2,Erik Pieters,5,TOT,1200,1210,BUR,1080,1060,1,2021
0,0,4,0,0.8,100,265,1,0,1.5,6.0,2022-02-26 15:00:00+00:00,59,7,0,0,0,0,27,0,76247,1,1,8.0,1,32880,35199,2319,42,False,0,2,Erik Pieters,5,CRY,1110,1080,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,213,0,0,0.0,0.0,2022-03-01 19:45:00+00:00,0,9,0,0,0,0,27,0,76247,2,0,0.0,0,32880,35199,2319,42,True,0,2,Erik Pieters,5,LEI,1080,1160,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,272,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,6,0,0,0,0,28,0,31497,4,0,0.0,0,-23891,677,24568,42,True,0,2,Erik Pieters,5,CHE,1300,1290,BUR,1080,1060,1,2021
