assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,17,0,0,0,0,1,0,2569,0,1,0,0.0,0,0,0,0,45,False,0,4,Luke Plange,8,SHU,1045,1020,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21 19:00:00+00:00,0,1,0,0,0,0,2,0,2049,0,1,0,0.0,0,-493,0,493,45,True,0,4,Luke Plange,8,ARS,1370,1360,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,4,0,0,0,0,3,0,1820,0,1,1,0.0,0,-248,0,248,45,False,0,4,Luke Plange,8,BRE,1110,1090,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2023-09-03 13:00:00+00:00,0,20,0,0,0,0,4,0,1674,0,2,3,0.0,0,-154,0,154,45,True,0,4,Luke Plange,8,WOL,1105,1100,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,2,0,0,0,0,5,0,1527,0,1,3,0.0,0,-144,0,144,45,False,0,4,Luke Plange,8,AVL,1140,1180,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,10,0,0,0,0,6,0,1469,0,0,0,0.0,0,-65,0,65,45,True,0,4,Luke Plange,8,FUL,1180,1170,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,14,0,0,0,0,7,0,1392,0,1,0,0.0,0,-77,0,77,45,False,0,4,Luke Plange,8,MUN,1130,1120,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07 16:30:00+00:00,0,16,0,0,0,0,8,0,1306,0,0,0,0.0,0,-85,0,85,45,True,0,4,Luke Plange,8,NFO,1125,1080,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,15,0,0,0,0,9,0,1265,0,0,4,0.0,0,-43,0,43,45,False,0,4,Luke Plange,8,NEW,1050,1160,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27 19:00:00+00:00,0,18,0,0,0,0,10,0,1232,0,2,1,0.0,0,-32,0,32,45,True,0,4,Luke Plange,8,TOT,1150,1310,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,6,0,0,0,0,11,0,1198,0,2,0,0.0,0,-35,0,35,45,False,0,4,Luke Plange,8,BUR,1050,1040,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,9,0,0,0,0,12,0,1175,0,3,2,0.0,0,-24,0,24,45,True,0,4,Luke Plange,8,EVE,1125,1080,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,12,0,0,0,0,13,0,1135,0,1,2,0.0,0,-37,0,37,45,False,0,4,Luke Plange,8,LUT,1020,1090,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,19,0,0,0,0,14,0,1130,0,1,1,0.0,0,-8,0,8,45,False,0,4,Luke Plange,8,WHU,1055,1150,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,3,0,0,0,0,15,0,1125,0,2,0,0.0,0,-4,0,4,45,True,0,4,Luke Plange,8,BOU,1130,1075,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09 12:30:00+00:00,0,11,0,0,0,0,16,0,1112,0,2,1,0.0,0,-13,0,13,45,True,0,4,Luke Plange,8,LIV,1350,1390,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,13,0,0,0,0,17,0,1098,0,2,2,0.0,0,-12,0,12,45,False,0,4,Luke Plange,8,MCI,1350,1360,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21 20:00:00+00:00,0,5,0,0,0,0,18,0,1085,0,1,1,0.0,0,-14,0,14,45,True,0,4,Luke Plange,8,BHA,1180,1240,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27 19:30:00+00:00,0,7,0,0,0,0,19,0,1079,0,1,2,0.0,0,-6,0,6,45,False,0,4,Luke Plange,8,CHE,1080,1170,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,0,4,0,0,0,0,20,0,1068,0,1,3,0.0,0,-13,0,13,45,True,0,4,Luke Plange,8,BRE,1055,1150,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20 12:30:00+00:00,0,1,0,0,0,0,21,0,1031,0,0,5,0.0,0,-34,0,34,45,False,0,4,Luke Plange,8,ARS,1370,1330,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30 20:00:00+00:00,0,17,0,0,0,0,22,0,1023,0,2,3,0.0,0,-11,0,11,45,True,0,4,Luke Plange,8,SHU,1020,1060,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,5,0,0,0,0,23,0,1018,0,1,4,0.0,0,-5,0,5,45,False,0,4,Luke Plange,8,BHA,1070,1135,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2024-02-12 20:00:00+00:00,0,7,0,0,0,0,24,0,1012,0,3,1,0.0,0,-6,0,6,45,True,0,4,Luke Plange,8,CHE,1150,1230,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2024-02-19 20:00:00+00:00,0,9,0,0,0,0,25,0,1001,0,1,1,0.0,0,-11,0,11,45,False,0,4,Luke Plange,8,EVE,1125,1065,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,6,0,0,0,0,26,0,994,0,0,3,0.0,0,-6,0,6,45,True,0,4,Luke Plange,8,BUR,1050,1050,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,18,0,0,0,0,27,0,993,0,1,3,0.0,0,-2,0,2,45,False,0,4,Luke Plange,8,TOT,1110,1230,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,12,0,0,0,0,28,0,987,0,1,1,0.0,0,-6,0,6,45,True,0,4,Luke Plange,8,LUT,1060,1120,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,16,0,0,0,0,30,0,981,0,1,1,0.0,0,-2,0,2,45,False,0,4,Luke Plange,8,NFO,1050,1080,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2024-04-02 18:45:00+00:00,0,3,0,0,0,0,31,0,978,0,0,1,0.0,0,-3,0,3,45,False,0,4,Luke Plange,8,BOU,1055,1145,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2024-04-06 11:30:00+00:00,0,13,0,0,0,0,32,0,977,0,4,2,0.0,0,-1,0,1,45,True,0,4,Luke Plange,8,MCI,1360,1370,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2024-04-14 13:00:00+00:00,0,11,0,0,0,0,33,0,976,0,1,0,0.0,0,-1,0,1,45,False,0,4,Luke Plange,8,LIV,1210,1270,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2024-04-21 14:00:00+00:00,0,19,0,0,0,0,34,0,974,0,2,5,0.0,0,-2,0,2,45,True,0,4,Luke Plange,8,WHU,1140,1150,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,15,0,0,0,0,34,0,974,0,0,2,0.0,0,-2,0,2,45,True,0,4,Luke Plange,8,NEW,1210,1355,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,10,0,0,0,0,35,0,970,0,1,1,0.0,0,-4,0,4,45,False,0,4,Luke Plange,8,FUL,1050,1060,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06 19:00:00+00:00,0,14,0,0,0,0,36,0,968,0,0,4,0.0,0,-2,0,2,45,True,0,4,Luke Plange,8,MUN,1210,1230,CRY,1080,1060,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,20,0,0,0,0,37,0,965,0,3,1,0.0,0,-3,0,3,45,False,0,4,Luke Plange,8,WOL,1085,1115,CRY,1120,1085,1,2023
0,0,0,0,0.0,817,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,2,0,0,0,0,38,0,961,0,0,5,0.0,0,-4,0,4,45,True,0,4,Luke Plange,8,AVL,1220,1350,CRY,1080,1060,1,2023
