assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,656,169,0,0,0.0,0.0,2021-12-16 20:00:00+00:00,0,14,0,0,0,0,17,0,0,1,3,0.0,0,0,0,0,40,True,0,1,Marcelo de Araújo Pitaluga Filho,11,17,NEW,1030,1070,LIV,1300,1340,1,2021
0,0,0,0,0.0,656,177,0,0,0.0,0.0,2021-12-19 16:30:00+00:00,0,17,0,0,0,0,18,0,550,2,2,0.0,0,200,298,98,40,False,0,1,Marcelo de Araújo Pitaluga Filho,11,18,TOT,1190,1210,LIV,1350,1350,1,2021
0,0,0,0,0.0,656,197,0,0,0.0,0.0,2021-12-28 20:00:00+00:00,0,9,0,0,0,0,20,0,328,0,1,0.0,0,25,61,36,40,False,0,1,Marcelo de Araújo Pitaluga Filho,11,20,LEI,1100,1150,LIV,1350,1350,1,2021
0,0,0,0,0.0,656,203,0,0,0.0,0.0,2022-01-02 16:30:00+00:00,0,6,0,0,0,0,21,0,338,2,2,0.0,0,5,63,58,40,False,0,1,Marcelo de Araújo Pitaluga Filho,11,21,CHE,1300,1250,LIV,1350,1350,1,2021
0,0,0,0,0.0,656,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,3,0,0,0,0,22,0,475,0,3,0.0,0,43,87,44,40,True,0,1,Marcelo de Araújo Pitaluga Filho,11,22,BRE,1150,1120,LIV,1300,1340,1,2021
0,0,0,0,0.0,656,224,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,7,0,0,0,0,23,0,420,3,1,0.0,0,-7,36,43,40,False,0,1,Marcelo de Araújo Pitaluga Filho,11,23,CRY,1110,1080,LIV,1350,1350,1,2021
0,0,0,0,0.0,656,237,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,9,0,0,0,0,24,0,456,0,2,0.0,0,5,32,27,40,True,0,1,Marcelo de Araújo Pitaluga Filho,11,24,LEI,1080,1160,LIV,1300,1340,1,2021
0,0,0,0,0.0,656,242,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,5,0,0,0,0,25,0,468,1,0,0.0,0,1,23,22,40,False,0,1,Marcelo de Araújo Pitaluga Filho,11,25,BUR,1080,1060,LIV,1350,1350,1,2021
0,0,0,0,0.0,656,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,15,0,0,0,0,26,0,461,1,3,0.0,0,-31,25,56,40,True,0,1,Marcelo de Araújo Pitaluga Filho,11,26,NOR,1040,1030,LIV,1300,1340,1,2021
0,0,0,0,0.0,656,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,10,0,0,0,0,26,0,461,0,6,0.0,0,-31,25,56,40,True,0,1,Marcelo de Araújo Pitaluga Filho,11,26,LEE,1070,1100,LIV,1300,1340,1,2021
0,0,0,0,0.0,656,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,19,0,0,0,0,28,0,551,0,1,0.0,0,15,53,38,40,True,0,1,Marcelo de Araújo Pitaluga Filho,11,28,WHU,1150,1180,LIV,1300,1340,1,2021
0,0,0,0,0.0,656,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,4,0,0,0,0,29,0,555,2,0,0.0,0,-4,32,36,40,False,0,1,Marcelo de Araújo Pitaluga Filho,11,29,BHA,1160,1100,LIV,1350,1350,1,2021
0,0,0,0,0.0,656,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,1,0,0,0,0,29,0,555,2,0,0.0,0,-4,32,36,40,False,0,1,Marcelo de Araújo Pitaluga Filho,11,29,ARS,1150,1190,LIV,1350,1350,1,2021
0,0,0,0,0.0,656,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,18,0,0,0,0,31,0,627,0,2,0.0,0,30,60,30,40,True,0,1,Marcelo de Araújo Pitaluga Filho,11,31,WAT,1040,1070,LIV,1300,1340,1,2021
0,0,0,0,0.0,656,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,0,12,0,0,0,0,32,0,665,2,2,0.0,0,26,60,34,40,False,0,1,Marcelo de Araújo Pitaluga Filho,11,32,MCI,1340,1340,LIV,1350,1350,1,2021
