assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,4,0,0,0,0,12,0,0,0,0,3,0.0,0,0,0,0,45,True,0,3,Treymaurice Nyoni,12,BRE,1055,1150,LIV,1210,1270,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25 12:30:00+00:00,0,13,0,0,0,0,13,0,40,0,1,1,0.0,0,26,33,7,45,False,0,3,Treymaurice Nyoni,12,MCI,1350,1360,LIV,1350,1390,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,9,0,0,0,0,14,0,68,0,3,4,0.0,0,12,28,16,45,True,0,3,Treymaurice Nyoni,12,FUL,1180,1170,LIV,1210,1270,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,23,0,0,0,0,15,0,85,0,2,0,0.0,0,5,15,10,45,False,0,3,Treymaurice Nyoni,12,SHU,1045,1020,LIV,1350,1390,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09 12:30:00+00:00,0,7,0,0,0,0,16,0,87,0,2,1,0.0,0,-3,12,15,45,False,0,3,Treymaurice Nyoni,12,CRY,1080,1060,LIV,1350,1390,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17 16:30:00+00:00,0,14,0,0,0,0,17,0,97,0,0,0,0.0,0,-5,13,18,45,True,0,3,Treymaurice Nyoni,12,MUN,1210,1230,LIV,1210,1270,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23 17:30:00+00:00,0,1,0,0,0,0,18,0,99,0,1,1,0.0,0,-3,11,14,45,True,0,3,Treymaurice Nyoni,12,ARS,1370,1360,LIV,1210,1270,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26 17:30:00+00:00,0,21,0,0,0,0,19,0,104,0,2,0,0.0,0,1,9,8,45,False,0,3,Treymaurice Nyoni,12,BUR,1050,1040,LIV,1350,1390,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01 20:00:00+00:00,0,15,0,0,0,0,20,0,117,0,2,4,0.0,0,0,7,7,45,True,0,3,Treymaurice Nyoni,12,NEW,1210,1355,LIV,1210,1270,1,2023
0,0,0,0,0.0,1645,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21 16:30:00+00:00,0,3,0,0,0,0,21,0,132,0,4,0,0.0,0,-1,16,17,45,False,0,3,Treymaurice Nyoni,12,BOU,1055,1145,LIV,1350,1390,1,2023
