assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,18,1,1.4,810,1,0,1,5.4,31.6,2020-09-12 14:00:00+00:00,90,17,0,0,0,0,1,0,461359,0,1,21.0,8,0,0,0,70,True,0,3,Wilfried Zaha,7,SOU,1110,1160,CRY,1030,1010,0,2020
0,3,44,0,42.8,810,15,1,2,17.1,71.2,2020-09-19 16:30:00+00:00,90,14,0,0,0,0,2,0,603201,3,1,57.0,15,18583,93188,74605,70,False,0,3,Wilfried Zaha,7,MUN,1250,1240,CRY,1120,1020,0,2020
0,0,-1,0,2.9,810,21,2,0,5.1,1.6,2020-09-26 14:00:00+00:00,90,8,0,0,0,0,3,0,1210529,2,1,46.0,1,466643,598146,131503,71,True,1,3,Wilfried Zaha,7,EVE,1100,1140,CRY,1030,1010,0,2020
0,0,3,0,12.1,810,31,4,0,4.6,5.4,2020-10-03 11:30:00+00:00,90,6,0,0,0,0,4,0,1490194,0,4,28.0,2,244879,378872,133993,72,False,0,3,Wilfried Zaha,7,CHE,1260,1250,CRY,1120,1020,0,2020
0,2,19,0,1.7,810,40,1,1,5.8,35.6,2020-10-18 13:00:00+00:00,90,5,0,0,0,0,5,0,1371672,1,1,21.0,9,-139108,191682,330790,72,True,0,3,Wilfried Zaha,7,BHA,1190,1130,CRY,1030,1010,0,2020
1,3,43,0,47.3,810,53,1,1,22.3,66.4,2020-10-24 14:00:00+00:00,90,9,0,0,0,0,6,0,1541444,2,1,109.0,13,133920,240498,106578,72,False,0,3,Wilfried Zaha,7,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,3,0,18.9,810,68,2,0,5.2,3.2,2020-10-30 20:00:00+00:00,90,20,0,0,0,0,7,0,2009284,0,2,30.0,1,441776,482570,40794,73,False,1,3,Wilfried Zaha,7,WOL,1120,1040,CRY,1120,1020,0,2020
1,0,15,0,35.7,810,72,1,0,9.8,28.6,2020-11-07 15:00:00+00:00,90,24,0,0,0,0,8,0,2153649,1,4,34.0,5,134174,252864,118690,74,True,0,3,Wilfried Zaha,7,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,0,0,0.0,810,80,0,0,0.0,0.0,2020-11-23 17:30:00+00:00,0,21,0,0,0,0,9,0,2263264,0,1,0.0,0,83431,208184,124753,74,False,0,3,Wilfried Zaha,7,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,810,92,0,0,0.0,0.0,2020-11-27 20:00:00+00:00,0,15,0,0,0,0,10,0,1429165,2,0,0.0,0,-796361,29524,825885,73,True,0,3,Wilfried Zaha,7,NEW,1060,1110,CRY,1030,1010,0,2020
1,3,50,0,6.6,810,107,1,2,16.0,63.0,2020-12-06 12:00:00+00:00,80,27,0,0,0,0,11,0,1120326,5,1,90.0,18,-335104,38608,373712,73,False,0,3,Wilfried Zaha,7,WBA,1040,1050,CRY,1120,1020,0,2020
0,0,-3,0,2.1,810,110,1,0,4.3,1.4,2020-12-13 14:15:00+00:00,90,18,0,0,0,0,12,0,1397764,1,1,39.0,2,246103,287699,41596,74,True,0,3,Wilfried Zaha,7,TOT,1170,1290,CRY,1030,1010,0,2020
0,0,0,0,4.8,810,125,1,0,3.6,1.6,2020-12-16 20:00:00+00:00,90,19,0,0,0,0,13,0,1682629,1,1,30.0,2,279088,316730,37642,75,False,0,3,Wilfried Zaha,7,WHU,1140,1260,CRY,1120,1020,0,2020
0,0,6,0,12.3,810,132,7,0,2.7,2.4,2020-12-19 12:30:00+00:00,90,12,0,0,0,0,14,0,1693584,7,0,12.0,2,12825,115009,102184,75,True,0,3,Wilfried Zaha,7,LIV,1210,1230,CRY,1030,1010,0,2020
0,0,0,0,11.7,810,140,3,0,4.7,9.2,2020-12-26 15:00:00+00:00,90,2,0,0,0,0,15,0,1606382,0,3,26.0,1,-90788,86747,177535,75,False,1,3,Wilfried Zaha,7,AVL,1120,1080,CRY,1120,1020,0,2020
0,0,16,0,4.0,810,152,1,1,6.3,36.4,2020-12-28 15:00:00+00:00,90,11,0,0,0,0,16,0,1499144,1,1,23.0,7,-113813,39863,153676,75,True,0,3,Wilfried Zaha,7,LEI,1150,1230,CRY,1030,1010,0,2020
0,0,14,1,25.3,810,162,0,0,8.3,13.0,2021-01-02 15:00:00+00:00,90,23,0,0,0,0,17,0,1718216,0,2,45.0,3,200889,259167,58278,74,True,0,3,Wilfried Zaha,7,SHU,1070,1010,CRY,1030,1010,0,2020
0,0,6,1,2.9,810,169,0,0,4.0,5.4,2021-01-14 20:00:00+00:00,90,1,0,0,0,0,18,0,1566937,0,0,32.0,3,-105143,83550,188693,74,False,0,3,Wilfried Zaha,7,ARS,1130,1220,CRY,1120,1020,0,2020
0,0,0,0,0.0,810,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,13,0,0,0,0,19,0,1313208,0,4,0.0,0,-264972,16420,281392,73,False,0,3,Wilfried Zaha,7,MCI,1280,1340,CRY,1120,1020,0,2020
0,0,18,0,8.1,810,195,3,1,7.9,36.4,2021-01-26 18:00:00+00:00,90,19,0,0,0,0,20,0,1162758,3,2,34.0,7,-201519,34685,236204,72,True,0,3,Wilfried Zaha,7,WHU,1190,1290,CRY,1030,1010,0,2020
0,0,-1,1,17.2,810,202,0,0,4.0,0.0,2021-01-30 15:00:00+00:00,90,20,0,0,0,0,21,0,1173907,0,1,23.0,2,4308,55101,50793,72,True,1,3,Wilfried Zaha,7,WOL,1130,1120,CRY,1030,1010,0,2020
0,0,6,0,2.3,810,217,1,0,0.7,4.4,2021-02-02 20:15:00+00:00,57,15,0,0,0,0,22,0,1222621,2,1,0.0,1,45028,92289,47261,72,False,0,3,Wilfried Zaha,7,NEW,1050,1030,CRY,1120,1020,0,2020
0,0,0,0,0.0,810,222,0,0,0.0,0.0,2021-02-08 20:00:00+00:00,0,24,0,0,0,0,23,0,967976,0,2,0.0,0,-252091,7045,259136,72,False,0,3,Wilfried Zaha,7,LEE,1060,1210,CRY,1120,1020,0,2020
0,0,0,0,0.0,810,232,0,0,0.0,0.0,2021-02-13 15:00:00+00:00,0,21,0,0,0,0,24,0,762570,3,0,0.0,0,-204382,609,204991,71,True,0,3,Wilfried Zaha,7,BUR,1090,1080,CRY,1030,1010,0,2020
0,0,0,0,0.0,810,241,0,0,0.0,0.0,2021-02-22 20:00:00+00:00,0,5,0,0,0,0,25,0,706032,2,1,0.0,0,-62666,260,62926,71,False,0,3,Wilfried Zaha,7,BHA,1150,1100,CRY,1120,1020,0,2020
0,0,0,0,0.0,810,250,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,9,0,0,0,0,26,0,671010,0,0,0.0,0,-35146,447,35593,71,True,0,3,Wilfried Zaha,7,FUL,1110,1060,CRY,1030,1010,0,2020
0,0,0,0,0.0,810,281,0,0,0.0,0.0,2021-03-03 20:15:00+00:00,0,14,0,0,0,0,26,0,671010,0,0,0.0,0,-35146,447,35593,71,True,0,3,Wilfried Zaha,7,MUN,1280,1310,CRY,1030,1010,0,2020
0,0,-4,0,0.5,810,266,3,0,0.2,0.0,2021-03-07 19:15:00+00:00,45,18,0,0,0,0,27,0,664880,1,4,3.0,1,-7514,3928,11442,71,False,0,3,Wilfried Zaha,7,TOT,1130,1250,CRY,1120,1020,0,2020
1,0,13,1,16.4,810,270,0,0,3.3,10.2,2021-03-13 15:00:00+00:00,90,27,0,0,0,0,28,0,716577,0,1,6.0,6,48931,56185,7254,71,True,0,3,Wilfried Zaha,7,WBA,1000,1040,CRY,1030,1010,0,2020
0,0,12,0,35.9,810,292,1,0,9.7,15.2,2021-04-05 17:00:00+00:00,90,8,0,0,0,0,30,0,711166,1,1,46.0,2,31,10893,10862,71,False,0,3,Wilfried Zaha,7,EVE,1130,1200,CRY,1120,1020,0,2020
0,0,4,0,2.2,810,301,4,0,1.0,4.0,2021-04-10 16:30:00+00:00,90,6,0,0,0,0,31,0,705455,4,1,4.0,2,-6277,6728,13005,71,True,0,3,Wilfried Zaha,7,CHE,1300,1310,CRY,1030,1010,0,2020
0,0,21,0,13.2,810,323,2,1,7.7,44.8,2021-04-26 19:00:00+00:00,90,11,0,0,0,0,33,0,694223,1,2,19.0,7,2539,7759,5220,71,False,0,3,Wilfried Zaha,7,LEI,1190,1150,CRY,1120,1020,0,2020
0,0,3,0,12.4,810,332,2,0,2.8,5.2,2021-05-01 11:30:00+00:00,90,13,0,0,0,0,34,0,706418,2,0,10.0,2,11710,16829,5119,71,True,0,3,Wilfried Zaha,7,MCI,1320,1350,CRY,1030,1010,0,2020
0,0,13,1,24.8,810,346,0,0,6.7,8.6,2021-05-08 14:00:00+00:00,90,23,0,0,0,0,35,0,963453,2,0,34.0,3,236114,245164,9050,72,False,0,3,Wilfried Zaha,7,SHU,1020,1000,CRY,1120,1020,0,2020
0,0,8,0,2.8,810,317,3,0,4.1,6.4,2021-05-11 19:15:00+00:00,90,17,0,0,0,0,35,0,963453,1,3,32.0,1,236114,245164,9050,72,False,1,3,Wilfried Zaha,7,SOU,1030,1110,CRY,1120,1020,0,2020
0,0,22,0,33.2,810,355,2,1,16.0,45.0,2021-05-16 11:00:00+00:00,90,2,0,0,0,0,36,0,922890,2,3,82.0,6,-19967,20696,40663,72,True,1,3,Wilfried Zaha,7,AVL,1140,1100,CRY,1030,1010,0,2020
0,0,10,0,26.7,810,362,3,0,8.2,11.2,2021-05-19 18:00:00+00:00,90,1,0,0,0,0,37,0,871178,3,1,44.0,2,-53182,9987,63169,72,True,0,3,Wilfried Zaha,7,ARS,1150,1210,CRY,1030,1010,0,2020
0,0,4,0,0.3,810,374,2,0,2.9,5.2,2021-05-23 15:00:00+00:00,90,12,0,0,0,0,38,0,814281,0,2,23.0,2,-56189,8121,64310,71,False,0,3,Wilfried Zaha,7,LIV,1190,1300,CRY,1120,1020,0,2020
