assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
1,0,15,0,3.0,517,209,2,0,8.2,11.2,2022-03-10 19:30:00+00:00,84,14,0,0,0,0,28,0,23344,2,1,68.0,5,-1060,4899,5959,54,True,0,3,Mohamed Elyounoussi,16,NEW,1030,1070,SOU,1090,1120,1
0,1,28,0,12.5,517,289,2,1,11.6,46.4,2022-03-13 14:00:00+00:00,90,18,0,0,0,0,29,0,20239,2,1,57.0,8,-3039,881,3920,54,True,0,3,Mohamed Elyounoussi,16,WAT,1040,1070,SOU,1090,1120,1
0,0,3,0,2.0,517,305,1,0,6.5,6.0,2022-04-02 14:00:00+00:00,90,10,0,0,0,0,31,0,20387,1,1,57.0,1,866,2109,1243,54,False,1,3,Mohamed Elyounoussi,16,LEE,1080,1100,SOU,1140,1090,1
0,0,3,0,11.2,517,319,6,0,2.0,6.8,2022-04-09 14:00:00+00:00,90,6,0,0,0,0,32,0,19898,6,0,2.0,2,-474,1312,1786,54,True,0,3,Mohamed Elyounoussi,16,CHE,1300,1290,SOU,1090,1120,1
1,0,20,1,10.8,517,326,0,0,8.6,32.8,2022-04-16 14:00:00+00:00,90,1,0,0,0,0,33,0,22861,0,1,42.0,6,2350,3956,1606,54,True,0,3,Mohamed Elyounoussi,16,ARS,1210,1220,SOU,1090,1120,1
0,0,6,0,22.2,517,292,2,0,3.2,5.6,2022-04-21 18:45:00+00:00,65,5,0,0,0,0,33,0,22861,0,2,4.0,2,2350,3956,1606,54,False,0,3,Mohamed Elyounoussi,16,BUR,1080,1060,SOU,1140,1090,1
0,0,0,0,0.0,517,333,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,4,0,0,0,0,34,0,21067,2,2,0.0,0,-1206,1222,2428,54,False,0,3,Mohamed Elyounoussi,16,BHA,1160,1100,SOU,1140,1090,1
0,0,4,0,0.0,517,346,1,0,0.6,6.0,2022-04-30 14:00:00+00:00,10,7,0,0,0,0,35,0,20632,2,1,0.0,1,-563,1738,2301,54,True,0,3,Mohamed Elyounoussi,16,CRY,1160,1160,SOU,1090,1120,1
0,0,3,0,1.0,517,352,1,0,1.3,5.4,2022-05-07 14:00:00+00:00,26,3,0,0,0,0,36,0,17142,0,3,7.0,1,-3131,547,3678,54,False,0,3,Mohamed Elyounoussi,16,BRE,1120,1080,SOU,1140,1090,1
0,0,6,0,2.6,517,366,2,0,0.6,3.8,2022-05-17 18:45:00+00:00,90,11,0,0,0,0,37,0,15453,2,1,0.0,2,-1761,111,1872,54,True,0,3,Mohamed Elyounoussi,16,LIV,1350,1350,SOU,1090,1120,1
0,0,6,0,0.0,517,377,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,71,9,0,0,0,0,38,0,14938,1,4,0.0,2,-726,199,925,54,False,0,3,Mohamed Elyounoussi,16,LEI,1100,1150,SOU,1140,1090,1
