assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,40835,0,1,2,0.0,0,0,0,0,40,True,0,1,Kristoffer Klaesson,24,WOL,1100,1080,LEE,1070,1130,2022,,0.88917,5.0,0.88917,1.10119,9.0,1.10119
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,43965,0,2,2,0.0,0,-1011,1105,2116,40,False,0,1,Kristoffer Klaesson,24,SOU,1070,1060,LEE,1075,1120,2022,,1.99694,9.0,1.99694,1.40906,4.0,1.40906
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,6,0,0,0,0,3,0,43481,0,0,3,0.0,0,-1692,872,2564,40,True,0,1,Kristoffer Klaesson,24,CHE,1220,1220,LEE,1070,1130,2022,,2.20971,1.0,2.20971,0.692492,7.0,0.692492
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,5,0,0,0,0,4,0,43412,0,0,1,0.0,0,-1275,973,2248,40,False,0,1,Kristoffer Klaesson,24,BHA,1140,1200,LEE,1075,1120,2022,,1.14874,5.0,1.14874,1.60986,6.0,1.60986
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,42766,0,1,1,0.0,0,-1278,522,1800,40,True,0,1,Kristoffer Klaesson,24,EVE,1100,1090,LEE,1070,1130,2022,,1.04551,9.0,1.04551,1.17189,3.0,1.17189
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,4,0,0,0,0,6,0,41955,0,2,5,0.0,0,-1350,661,2011,40,False,0,1,Kristoffer Klaesson,24,BRE,1100,1130,LEE,1075,1120,2022,,1.796,9.0,1.796,2.7485,5.0,1.98734
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,2,0,0,0,0,9,0,38847,0,0,0,0.0,0,-1254,284,1538,40,True,0,1,Kristoffer Klaesson,24,AVL,1075,1130,LEE,1070,1130,2022,,0.298626,6.0,0.298626,1.89645,12.0,1.89645
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,7,0,0,0,0,10,0,38229,0,1,2,0.0,0,-783,336,1119,40,False,0,1,Kristoffer Klaesson,24,CRY,1110,1060,LEE,1075,1120,2022,,1.06564,10.0,1.06564,1.65194,5.0,1.65194
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,49074,0,1,0,0.0,0,8479,9462,983,39,True,0,1,Kristoffer Klaesson,24,ARS,1250,1320,LEE,1070,1130,2022,,2.02232,8.0,1.26115,0.821757,5.0,0.821757
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,54600,0,0,2,0.0,0,3515,5042,1527,39,False,0,1,Kristoffer Klaesson,24,LEI,1065,1200,LEE,1075,1120,2022,,1.19464,5.0,1.19464,0.655249,4.0,0.655249
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,9,0,0,0,0,13,0,58502,0,3,2,0.0,0,5590,7239,1649,39,True,0,1,Kristoffer Klaesson,24,FUL,1065,1140,LEE,1070,1130,2022,,1.96384,8.0,1.96384,2.47512,3.0,2.47512
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,12,0,0,0,0,14,0,60703,0,2,1,0.0,0,2129,4121,1992,39,False,0,1,Kristoffer Klaesson,24,LIV,1180,1260,LEE,1075,1120,2022,,1.61271,6.0,1.61271,1.90889,14.0,1.90889
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,3,0,0,0,0,15,0,60690,0,3,4,0.0,0,-30,1687,1717,39,True,0,1,Kristoffer Klaesson,24,BOU,1110,1080,LEE,1070,1130,2022,,2.22532,8.0,1.46415,1.55594,5.0,1.55594
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,18,0,0,0,0,16,0,60272,0,3,4,0.0,0,-507,864,1371,39,False,0,1,Kristoffer Klaesson,24,TOT,1140,1170,LEE,1075,1120,2022,,1.71731,6.0,1.71731,2.58046,7.0,2.58046
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,13,0,0,0,0,17,0,57366,0,3,1,0.0,0,-3008,4225,7233,39,True,0,1,Kristoffer Klaesson,24,MCI,1340,1380,LEE,1070,1130,2022,,0.603751,7.0,0.603751,4.16249,13.0,4.16249
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,15,0,0,0,0,18,0,56970,0,0,0,0.0,0,-459,296,755,39,False,0,1,Kristoffer Klaesson,24,NEW,1250,1165,LEE,1075,1120,2022,,0.517099,4.0,0.517099,2.78846,9.0,2.78846
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04T19:45:00Z,0,19,0,0,0,0,19,0,56388,0,2,2,0.0,0,-583,181,764,39,True,0,1,Kristoffer Klaesson,24,WHU,1150,1110,LEE,1070,1130,2022,,1.2577,7.0,1.2577,1.29245,3.0,0.531284
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,2,0,0,0,0,20,0,56325,0,1,2,0.0,0,-220,872,1092,39,False,0,1,Kristoffer Klaesson,24,AVL,1070,1070,LEE,1075,1120,2022,,2.46295,1.0,2.46295,1.64599,5.0,1.64599
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,4,0,0,0,0,21,0,55330,0,0,0,0.0,0,-991,287,1278,39,True,0,1,Kristoffer Klaesson,24,BRE,1160,1200,LEE,1070,1130,2022,,0.374736,7.0,0.374736,0.17114,5.0,0.17114
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,16,0,0,0,0,22,0,54455,0,0,1,0.0,0,-909,575,1484,39,False,0,1,Kristoffer Klaesson,24,NFO,1065,1030,LEE,1075,1120,2022,,1.12331,7.0,1.12331,0.3325,1.0,0.3325
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,0,14,0,0,0,0,22,0,54455,0,2,2,0.0,0,-909,575,1484,39,False,0,1,Kristoffer Klaesson,24,MUN,1140,1165,LEE,1075,1120,2022,,0.554798,4.0,0.554798,2.00007,11.0,2.00007
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,14,0,0,0,0,23,0,54351,0,2,0,0.0,0,-238,609,847,39,True,0,1,Kristoffer Klaesson,24,MUN,1220,1220,LEE,1070,1130,2022,,1.89163,5.0,1.89163,1.30375,5.0,1.30375
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,8,0,0,0,0,24,0,53740,0,0,1,0.0,0,-623,166,789,39,False,0,1,Kristoffer Klaesson,24,EVE,1070,1040,LEE,1075,1120,2022,,0.597403,6.0,0.597403,1.53811,7.0,1.53811
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,52746,0,0,1,0.0,0,-985,294,1279,39,True,0,1,Kristoffer Klaesson,24,SOU,1070,1080,LEE,1070,1130,2022,,0.720048,10.0,0.720048,0.391128,2.0,0.391128
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,52078,0,0,1,0.0,0,-721,102,823,39,False,0,1,Kristoffer Klaesson,24,CHE,1190,1140,LEE,1075,1120,2022,,0.633995,4.0,0.633995,1.8678,8.0,1.8678
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,5,0,0,0,0,27,0,51482,0,2,2,0.0,0,-603,247,850,39,True,0,1,Kristoffer Klaesson,24,BHA,1150,1200,LEE,1070,1130,2022,,0.596738,9.0,0.596738,1.51388,10.0,1.51388
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,50713,0,4,2,0.0,0,-777,114,891,39,False,0,1,Kristoffer Klaesson,24,WOL,1100,1060,LEE,1075,1120,2022,,1.6549,3.0,1.6549,2.76358,11.0,2.76358
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,1,0,0,0,0,29,0,49882,0,1,4,0.0,0,-877,332,1209,39,False,0,1,Kristoffer Klaesson,24,ARS,1250,1240,LEE,1075,1120,2022,,0.497609,6.0,0.497609,3.29548,6.0,2.53431
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,16,0,0,0,0,29,0,49882,0,1,2,0.0,0,-877,332,1209,39,True,0,1,Kristoffer Klaesson,24,NFO,1100,1105,LEE,1070,1130,2022,,2.43248,12.0,2.43248,0.613917,4.0,0.613917
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,7,0,0,0,0,30,0,53148,0,5,1,0.0,0,2824,3476,652,38,True,0,1,Kristoffer Klaesson,24,CRY,1110,1090,LEE,1070,1130,2022,,1.02075,7.0,1.02075,3.22687,6.0,3.22687
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,57729,0,6,1,0.0,0,4241,4886,645,38,True,0,1,Kristoffer Klaesson,24,LIV,1250,1300,LEE,1070,1130,2022,,1.16748,2.0,1.16748,2.65476,13.0,2.65476
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,65393,0,1,2,0.0,0,3048,4059,1011,38,False,0,1,Kristoffer Klaesson,24,FUL,1070,1120,LEE,1075,1120,2022,,1.07482,4.0,1.07482,1.43763,1.0,1.43763
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,11,0,0,0,0,33,0,63051,0,1,1,0.0,0,2098,3214,1116,38,True,0,1,Kristoffer Klaesson,24,LEI,1110,1120,LEE,1070,1130,2022,,2.09645,2.0,2.09645,2.08594,7.0,2.08594
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,72913,0,1,4,0.0,0,4697,5933,1236,38,False,0,1,Kristoffer Klaesson,24,BOU,1020,1050,LEE,1075,1120,2022,,1.33691,9.0,1.33691,2.51723,8.0,2.51723
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,74044,0,1,2,0.0,0,5586,6987,1401,38,False,0,1,Kristoffer Klaesson,24,MCI,1340,1360,LEE,1075,1120,2022,,0.140924,0.0,0.140924,2.83472,14.0,2.07355
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,73219,0,2,2,0.0,0,-604,1450,2054,38,True,0,1,Kristoffer Klaesson,24,NEW,1300,1220,LEE,1070,1130,2022,,2.01567,5.0,1.2545,2.35118,9.0,0.82884
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,19,0,0,0,0,37,0,77538,0,1,3,0.0,0,2293,4638,2345,38,False,0,1,Kristoffer Klaesson,24,WHU,1145,1060,LEE,1075,1120,2022,,0.645828,8.0,0.645828,2.48001,15.0,2.48001
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,18,0,0,0,0,38,0,76171,0,4,1,0.0,0,161,1915,1754,38,True,0,1,Kristoffer Klaesson,24,TOT,1210,1230,LEE,1070,1130,2022,,1.19151,6.0,1.19151,2.03315,5.0,2.03315
