assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,11,0,0.0,932,0.0,0.0,0,1.5,9,2,0,2.1,20.8,2022-08-07,90,5,0,0,0,0,1,2,602310,1,2,1,0.0,1,0,0,0,50,True,0,0,0,0,0,1,David De Gea Quintana,14,BHA,1150,1200,MUN,1140,1165,2022,0.0,,1.42103,7.0,1.42103,1.7289,5.0,1.7289
0,0,10,0,0.0,932,0.0,0.0,0,1.61,13,4,0,1.7,16.8,2022-08-13,90,4,0,0,0,0,2,3,638997,1,0,4,0.0,1,-62379,22001,84380,50,False,0,0,0,0,0,1,David De Gea Quintana,14,BRE,1100,1130,MUN,1220,1220,2022,0.0,,0.896038,11.0,0.896038,1.38785,3.0,1.38785
0,0,18,0,0.0,932,0.0,0.0,0,1.35,27,1,0,3.4,33.6,2022-08-22,90,12,0,0,0,0,3,5,487285,1,1,2,0.0,3,-166744,5720,172464,49,True,0,0,0,0,0,1,David De Gea Quintana,14,LIV,1250,1300,MUN,1140,1165,2022,0.0,,2.01764,8.0,2.01764,1.52301,16.0,1.52301
0,1,29,1,0.0,932,0.0,0.0,0,1.45,39,0,0,3.5,34.8,2022-08-27,90,17,0,0,0,0,4,4,509413,1,1,0,0.0,8,-14894,28718,43612,49,False,0,0,0,0,0,1,David De Gea Quintana,14,SOU,1070,1060,MUN,1220,1220,2022,0.0,,1.34359,11.0,1.34359,1.35887,11.0,1.35887
0,0,23,1,0.0,932,0.0,0.0,0,0.73,46,0,0,1.1,11.2,2022-09-01,90,11,0,0,0,0,5,2,544889,1,1,0,0.0,6,6845,30828,23983,49,False,0,0,0,0,0,1,David De Gea Quintana,14,LEI,1065,1200,MUN,1220,1220,2022,0.0,,1.09969,11.0,1.09969,0.615266,2.0,0.615266
0,0,13,0,10.0,932,0.0185502003878355,0.0,0,1.32,56,1,0,2.8,18.0,2022-09-04,90,1,0,0,0,0,6,2,588903,1,1,3,0.0,2,14332,46137,31805,49,True,0,0,1,0,0,1,David De Gea Quintana,14,ARS,1250,1320,MUN,1140,1165,2022,0.0,,2.02904,5.0,2.02904,1.42238,16.0,1.42238
0,0,12,0,0.0,932,0.0,0.0,0,3.3,88,6,0,2.4,23.6,2022-10-02,90,13,0,0,0,0,9,3,671369,1,3,6,0.0,0,241,29549,29308,49,False,0,0,0,0,0,1,David De Gea Quintana,14,MCI,1340,1360,MUN,1220,1220,2022,0.0,,1.71335,5.0,0.952176,3.01103,17.0,3.01103
0,0,14,0,0.0,932,0.0,0.0,0,0.65,96,1,0,1.0,10.4,2022-10-09,90,8,0,0,0,0,10,1,665621,1,2,1,0.0,2,-12775,23372,36147,49,False,0,0,0,0,0,1,David De Gea Quintana,14,EVE,1070,1040,MUN,1220,1220,2022,0.0,,1.82612,8.0,1.82612,0.365844,7.0,0.365844
0,0,24,1,0.0,932,0.0,0.0,0,0.91,107,0,0,1.6,16.0,2022-10-16,90,15,0,0,0,0,11,2,663380,1,0,0,0.0,6,-7899,15499,23398,49,True,0,0,0,0,0,1,David De Gea Quintana,14,NEW,1300,1220,MUN,1140,1165,2022,0.0,,1.41606,8.0,1.41606,0.78815,9.0,0.78815
0,0,24,1,0.0,932,0.0,0.0,0,0.61,119,0,0,2.1,21.2,2022-10-19,90,18,0,0,0,0,12,2,648238,1,0,2,0.0,6,-8002,6974,14976,49,True,0,0,0,0,0,1,David De Gea Quintana,14,TOT,1210,1230,MUN,1140,1165,2022,0.0,,1.70973,10.0,1.70973,0.658526,7.0,0.658526
