assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,0,5.3,43,8,3,0,2.0,4.2,2021-08-14 14:00:00+00:00,71,18,0,0,0,0,1,0,386824,2,3,10.0,2,0,0,0,65,False,0,3,Emiliano Buendía Stati,2,1,WAT,1090,1120,AVL,1110,1090,1,2021
0,0,6,1,36.2,43,11,0,0,5.0,11.6,2021-08-21 14:00:00+00:00,85,14,0,0,0,0,2,0,374696,0,2,2.0,2,-31772,20786,52558,65,True,1,3,Emiliano Buendía Stati,2,2,NEW,1030,1070,AVL,1140,1090,1,2021
0,3,29,0,40.3,43,21,1,1,10.2,52.2,2021-08-28 14:00:00+00:00,90,3,0,0,0,0,3,0,268257,1,1,9.0,10,-109936,10239,120175,64,True,0,3,Emiliano Buendía Stati,2,3,BRE,1150,1120,AVL,1140,1090,1,2021
0,0,0,0,0.0,43,33,0,0,0.0,0.0,2021-09-11 16:30:00+00:00,0,6,0,0,0,0,4,0,160471,0,3,0.0,0,-108238,12398,120636,64,False,0,3,Emiliano Buendía Stati,2,4,CHE,1300,1250,AVL,1110,1090,1,2021
0,0,0,0,0.0,43,41,0,0,0.0,0.0,2021-09-18 16:30:00+00:00,0,8,0,0,0,0,5,0,132908,0,3,0.0,0,-31534,2870,34404,64,True,0,3,Emiliano Buendía Stati,2,5,EVE,1090,1110,AVL,1140,1090,1,2021
0,0,3,0,11.3,43,58,0,0,1.5,1.2,2021-09-25 11:30:00+00:00,12,13,0,0,0,0,6,0,123278,1,0,2.0,1,-11493,6169,17662,64,False,0,3,Emiliano Buendía Stati,2,6,MUN,1170,1190,AVL,1110,1090,1,2021
0,0,3,0,1.3,43,68,1,0,0.2,0.6,2021-10-03 13:00:00+00:00,21,17,0,0,0,0,7,0,114334,1,2,0.0,1,-9605,3681,13286,64,False,0,3,Emiliano Buendía Stati,2,7,TOT,1190,1210,AVL,1110,1090,1,2021
0,0,18,1,27.8,43,72,0,0,4.1,6.0,2021-10-16 14:00:00+00:00,73,20,0,0,0,0,8,0,107935,3,2,7.0,3,-7167,4081,11248,63,True,0,3,Emiliano Buendía Stati,2,8,WOL,1160,1100,AVL,1140,1090,1,2021
0,0,9,0,24.0,43,81,3,0,6.0,15.4,2021-10-22 19:00:00+00:00,67,1,0,0,0,0,9,0,103556,1,3,21.0,2,-4636,3043,7679,63,False,0,3,Emiliano Buendía Stati,2,9,ARS,1150,1190,AVL,1110,1090,1,2021
1,0,17,0,12.1,43,91,2,0,3.3,19.0,2021-10-31 16:30:00+00:00,51,19,0,0,0,0,10,0,95023,4,1,2.0,4,-8664,1210,9874,63,True,0,3,Emiliano Buendía Stati,2,10,WHU,1150,1180,AVL,1140,1090,1,2021
0,0,12,0,44.3,43,109,1,0,8.5,18.8,2021-11-05 20:00:00+00:00,70,16,0,0,0,0,11,0,95087,0,1,22.0,2,-782,4065,4847,63,False,0,3,Emiliano Buendía Stati,2,11,SOU,1090,1120,AVL,1110,1090,1,2021
0,0,7,1,2.5,43,111,0,0,1.3,2.2,2021-11-20 15:00:00+00:00,73,4,0,0,0,0,12,0,94482,0,2,8.0,3,-1052,5541,6593,62,True,0,3,Emiliano Buendía Stati,2,12,BHA,1160,1120,AVL,1140,1090,1,2021
0,0,2,0,0.8,43,126,1,0,0.3,0.6,2021-11-27 15:00:00+00:00,5,7,0,0,0,0,13,0,93465,2,1,2.0,1,-1244,4327,5571,62,False,0,3,Emiliano Buendía Stati,2,13,CRY,1110,1080,AVL,1110,1090,1,2021
0,0,15,0,15.8,43,131,2,0,4.8,4.0,2021-12-01 20:15:00+00:00,90,12,0,0,0,0,14,0,88018,2,1,28.0,2,-5478,592,6070,62,True,0,3,Emiliano Buendía Stati,2,14,MCI,1360,1360,AVL,1140,1090,1,2021
1,0,19,0,13.1,43,141,1,0,4.3,21.6,2021-12-05 16:30:00+00:00,77,9,0,0,0,0,15,0,85463,1,2,8.0,5,-2753,1257,4010,62,True,0,3,Emiliano Buendía Stati,2,15,LEI,1080,1160,AVL,1140,1090,1,2021
0,0,1,0,3.3,43,158,0,0,0.8,1.0,2021-12-11 15:00:00+00:00,21,11,0,0,0,0,16,0,84833,0,1,4.0,1,-778,2253,3031,62,False,0,3,Emiliano Buendía Stati,2,16,LIV,1300,1340,AVL,1110,1090,1,2021
0,0,8,1,31.8,43,167,0,0,8.2,16.0,2021-12-14 19:45:00+00:00,82,15,0,0,0,0,17,0,89344,2,0,34.0,3,3745,6648,2903,62,False,0,3,Emiliano Buendía Stati,2,17,NOR,1040,1040,AVL,1110,1090,1,2021
0,0,8,0,10.9,43,181,2,0,1.2,0.8,2021-12-26 17:30:00+00:00,73,6,0,0,0,0,19,0,87699,3,1,0.0,2,-4071,712,4783,62,True,0,3,Emiliano Buendía Stati,2,19,CHE,1300,1290,AVL,1140,1090,1,2021
1,0,19,0,52.8,43,202,2,0,13.9,28.6,2022-01-02 14:00:00+00:00,90,3,0,0,0,0,21,0,85396,1,2,58.0,5,-368,2867,3235,62,False,0,3,Emiliano Buendía Stati,2,21,BRE,1120,1080,AVL,1110,1090,1,2021
