assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,2,0,18.5,980,0.0164886992424726,0.24,0.0789579004049301,1.74,7,2,0,4.3,6.0,2022-08-06,90,15,0,0,0,0,1,0,459837,1,0,2,18.0,2,0,0,0,60,False,0,1,1,0,0.0789579004049301,3,Jesse Lingard,16,NEW,1250,1165,NFO,1100,1105,2022,0.0789579004049301,,0.235825,2.0,0.235825,1.8591,24.0,1.8591
1,0,18,1,22.3,980,0.087042398750782,0.25,0.1272210031747818,2.29,18,0,0,4.5,6.6,2022-08-14,90,19,0,0,0,0,2,0,439064,1,0,1,16.0,6,-57676,15405,73081,60,True,0,1,2,0,0.1272210031747818,3,Jesse Lingard,16,WHU,1150,1110,NFO,1065,1030,2022,0.1272210031747818,,1.9717,4.0,1.9717,2.08634,7.0,1.32517
0,0,9,1,18.0,980,0.0168296992778778,0.03,0.0,0.73,23,0,0,2.1,3.2,2022-08-20,83,8,0,0,0,0,3,0,464906,1,1,1,0.0,3,1855,58145,56290,60,False,0,0,1,0,0.0,3,Jesse Lingard,16,EVE,1070,1040,NFO,1100,1105,2022,0.0,,0.918315,1.0,0.918315,1.43408,8.0,1.43408
0,0,9,0,35.9,980,0.127373993396759,0.14,0.0179025009274482,1.52,38,1,0,5.7,7.2,2022-08-28,68,18,0,0,0,0,4,0,368337,1,2,0,14.0,2,-102766,9615,112381,59,True,0,1,3,0,0.0179025009274482,3,Jesse Lingard,16,TOT,1210,1230,NFO,1065,1030,2022,0.0179025009274482,,0.801369,11.0,0.801369,2.44473,6.0,1.68356
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2022-08-31,0,13,0,0,0,0,5,0,305791,0,0,6,0.0,0,-68778,6677,75455,58,False,0,0,0,0,0.0,3,Jesse Lingard,16,MCI,1340,1360,NFO,1100,1105,2022,0.0,,0.729752,1.0,0.729752,3.83759,13.0,3.83759
0,0,8,0,11.4,980,0.0484615005552768,0.12,0.061337798833847,0.24,58,2,0,3.5,7.0,2022-09-03,66,3,0,0,0,0,6,0,301562,1,3,2,17.0,2,-12821,41802,54623,58,True,0,2,1,0,0.061337798833847,3,Jesse Lingard,16,BOU,1110,1080,NFO,1065,1030,2022,0.061337798833847,,1.32895,6.0,0.567779,0.905041,10.0,0.905041
0,0,3,0,0.8,980,0.0,0.01,0.0,0.43,78,0,0,0.1,0.4,2022-09-16,27,9,0,0,0,0,8,0,291488,0,3,2,0.0,1,10518,25718,15200,57,True,0,0,0,0,0.0,3,Jesse Lingard,16,FUL,1065,1140,NFO,1065,1030,2022,0.0,,1.41541,2.0,1.41541,1.3496,2.0,1.3496
0,0,1,0,1.9,980,0.0,0.1,0.1103790029883384,1.16,86,3,0,1.9,0.0,2022-10-03,68,11,0,0,0,0,9,0,244939,1,0,4,18.0,1,-38670,5871,44541,57,False,1,1,0,0,0.1103790029883384,3,Jesse Lingard,16,LEI,1065,1200,NFO,1100,1105,2022,0.1103790029883384,,1.22169,4.0,1.22169,1.2497,7.0,1.2497
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,0,2,0,0,0,0,10,0,214122,0,1,1,0.0,0,-32317,3026,35343,56,True,0,0,0,0,0.0,3,Jesse Lingard,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,,0.221346,0.0,0.221346,0.657187,9.0,0.657187
0,0,4,0,10.9,980,0.0235533006489276,0.02,0.0,0.01,110,0,0,1.9,2.4,2022-10-15,20,20,0,0,0,0,11,0,196579,0,0,1,6.0,1,-18611,1297,19908,56,False,0,0,1,0,0.0,3,Jesse Lingard,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,,1.24761,3.0,0.486443,1.22368,5.0,0.462512
0,0,5,1,3.5,980,0.0,0.0,0.0,1.58,114,0,0,0.4,0.0,2022-10-18,85,5,0,0,0,0,12,0,184682,1,0,0,0.0,3,-9138,936,10074,55,False,0,0,0,0,0.0,3,Jesse Lingard,16,BHA,1140,1200,NFO,1100,1105,2022,0.0,,0.195003,1.0,0.195003,2.10188,15.0,2.10188
0,0,5,1,0.6,980,0.0,0.13,0.0820420980453491,1.09,126,0,0,1.5,7.6,2022-10-22,63,12,0,0,0,0,13,0,179604,1,0,1,7.0,3,-9648,741,10389,55,True,0,1,0,0,0.0820420980453491,3,Jesse Lingard,16,LIV,1250,1300,NFO,1065,1030,2022,0.0820420980453491,,2.50163,6.0,2.50163,2.19752,13.0,2.19752
0,0,3,0,0.2,980,0.0,0.26,0.0945096015930175,1.48,131,3,0,2.0,0.4,2022-10-30,55,1,0,0,0,0,14,0,172317,1,0,5,19.0,1,-8027,1469,9496,55,False,0,2,0,0,0.0945096015930175,3,Jesse Lingard,16,ARS,1250,1240,NFO,1100,1105,2022,0.0945096015930175,,0.206127,2.0,0.206127,3.00699,21.0,3.00699
0,0,3,0,0.9,980,0.0,0.0,0.0,0.07,146,0,0,0.3,0.2,2022-11-05,11,4,0,0,0,0,15,0,165439,0,2,2,2.0,1,-7363,1528,8891,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,BRE,1160,1200,NFO,1065,1030,2022,0.0,,1.29696,10.0,1.29696,1.2204,6.0,0.459234
0,0,6,1,10.9,980,0.0798280984163284,0.16,0.1254120022058487,0.98,157,0,0,1.6,0.6,2022-11-12,80,7,0,0,0,0,16,0,161210,1,0,1,4.0,3,-4789,1699,6488,54,True,0,1,1,0,0.1254120022058487,3,Jesse Lingard,16,CRY,1110,1090,NFO,1065,1030,2022,0.1254120022058487,,1.23752,4.0,1.23752,1.14552,3.0,0.384356
0,0,5,0,3.2,980,0.0,0.03,0.0,0.53,169,2,0,0.8,2.8,2022-12-27,52,14,0,0,0,0,17,0,157141,1,0,3,2.0,1,-5200,5378,10578,54,False,0,0,0,0,0.0,3,Jesse Lingard,16,MUN,1140,1165,NFO,1100,1105,2022,0.0,,0.477076,2.0,0.477076,2.13668,22.0,2.13668
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01,0,6,0,0,0,0,18,0,151406,0,1,1,0.0,0,-5928,502,6430,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,CHE,1220,1220,NFO,1065,1030,2022,0.0,,0.985219,10.0,0.985219,1.37305,6.0,1.37305
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04,0,17,0,0,0,0,19,0,147651,0,1,0,0.0,0,-3875,70,3945,54,False,0,0,0,0,0.0,3,Jesse Lingard,16,SOU,1070,1060,NFO,1100,1105,2022,0.0,,1.22324,4.0,1.22324,0.62937,4.0,0.62937
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14,0,11,0,0,0,0,20,0,141277,0,0,2,0.0,0,-6354,77,6431,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,LEI,1110,1120,NFO,1065,1030,2022,0.0,,1.75313,6.0,1.75313,0.803421,3.0,0.803421
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21,0,3,0,0,0,0,21,0,138077,0,1,1,0.0,0,-3349,44,3393,54,False,0,0,0,0,0.0,3,Jesse Lingard,16,BOU,1020,1050,NFO,1100,1105,2022,0.0,,1.57544,5.0,1.57544,1.80549,10.0,1.80549
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05,0,24,0,0,0,0,22,0,136350,0,0,1,0.0,0,-1984,452,2436,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,LEE,1075,1120,NFO,1065,1030,2022,0.0,,0.3325,1.0,0.3325,1.12331,7.0,1.12331
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11,0,9,0,0,0,0,23,0,135483,0,0,2,0.0,0,-1066,312,1378,54,False,0,0,0,0,0.0,3,Jesse Lingard,16,FUL,1070,1120,NFO,1100,1105,2022,0.0,,0.686824,6.0,0.686824,1.69704,6.0,1.69704
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18,0,13,0,0,0,0,24,0,134202,0,1,1,0.0,0,-1359,77,1436,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,MCI,1340,1380,NFO,1065,1030,2022,0.0,,1.12735,1.0,1.12735,2.80966,16.0,2.80966
0,0,5,0,12.2,980,0.0316453985869884,0.02,0.0,0.42,250,2,0,2.1,5.0,2023-02-25,13,19,0,0,0,0,25,0,132873,0,0,4,4.0,1,-1294,36,1330,54,False,0,0,1,0,0.0,3,Jesse Lingard,16,WHU,1145,1060,NFO,1100,1105,2022,0.0,,0.350849,3.0,0.350849,3.05032,13.0,3.05032
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05,0,8,0,0,0,0,26,0,132714,0,2,2,0.0,0,-415,180,595,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,EVE,1100,1090,NFO,1065,1030,2022,0.0,,0.799733,5.0,0.799733,1.70877,12.0,0.947603
0,0,4,0,0.7,980,0.0,0.0,0.0,1.2,269,2,0,0.2,1.2,2023-03-11,45,18,0,0,0,0,27,0,132400,1,1,3,0.0,1,-465,193,658,54,False,0,0,0,0,0.0,3,Jesse Lingard,16,TOT,1140,1170,NFO,1100,1105,2022,0.0,,1.62805,6.0,0.866885,1.73482,10.0,0.973653
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17,0,15,0,0,0,0,28,0,132840,0,2,1,0.0,0,175,593,418,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,NEW,1300,1220,NFO,1065,1030,2022,0.0,,0.531985,3.0,0.531985,2.50027,15.0,1.7391
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01,0,20,0,0,0,0,29,0,132561,0,1,1,0.0,0,-327,353,680,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,WOL,1100,1080,NFO,1065,1030,2022,0.0,,1.11441,5.0,1.11441,0.383739,5.0,0.383739
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04,0,24,0,0,0,0,29,0,132561,0,1,2,0.0,0,-327,353,680,54,False,0,0,0,0,0.0,3,Jesse Lingard,16,LEE,1070,1130,NFO,1100,1105,2022,0.0,,0.613917,4.0,0.613917,2.43248,12.0,2.43248
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08,0,2,0,0,0,0,30,0,132177,0,0,2,0.0,0,-471,185,656,54,False,0,0,0,0,0.0,3,Jesse Lingard,16,AVL,1070,1070,NFO,1100,1105,2022,0.0,,0.232452,1.0,0.232452,1.42718,8.0,1.42718
0,0,3,0,0.0,980,0.0,0.0,0.0,0.06,306,0,0,0.0,0.0,2023-04-16,2,14,0,0,0,0,31,0,131989,0,2,0,0.0,1,-312,159,471,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,MUN,1220,1220,NFO,1065,1030,2022,0.0,,1.05289,5.0,1.05289,3.33747,17.0,3.33747
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22,0,12,0,0,0,0,32,0,131958,0,2,3,0.0,0,-135,175,310,54,False,0,0,0,0,0.0,3,Jesse Lingard,16,LIV,1180,1260,NFO,1100,1105,2022,0.0,,0.724666,8.0,0.724666,3.32745,11.0,3.32745
0,0,0,0,0.0,980,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26,0,5,0,0,0,0,33,0,131857,0,1,3,0.0,0,-154,84,238,54,True,0,0,0,0,0.0,3,Jesse Lingard,16,BHA,1150,1200,NFO,1065,1030,2022,0.0,,2.43846,6.0,0.916127,2.33064,15.0,2.33064
