assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,272,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2024-08-17,0,False,12,0,0,0,0,1,0,2030,0,2,0,0.0,0,0,0,0,55,True,0,0,0,0,0.0,4,George Hirst,10,LIV,1360,1360,IPS,1070,1080,2024,0.0,1.0,0.342601,2.0,0.342601,3.92906,13.0,3.92906
0,0,0,0,0.0,272,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24,0,False,13,0,0,0,0,2,0,1717,0,1,4,0.0,0,-413,224,637,55,False,0,0,0,0,0.0,4,George Hirst,10,MCI,1140,1300,IPS,1070,1080,2024,0.0,1.0,0.479999,1.0,0.479999,3.07818,15.0,2.31701
0,0,0,0,0.0,272,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31,0,False,9,0,0,0,0,3,0,1346,0,1,1,0.0,0,-421,79,500,54,True,0,0,0,0,0.0,4,George Hirst,10,FUL,1140,1160,IPS,1070,1080,2024,0.0,1.0,0.707048,2.0,0.707048,1.18883,4.0,1.18883
0,0,3,0,10.3,272,0.0231480505317449,0.0,0.0,0.44,33,0,0,1.4,1.2,2024-09-14,31,False,5,0,0,0,0,4,0,1469,0,0,0,2.0,1,60,390,330,54,False,0,0,1,0,0.0,4,George Hirst,10,BHA,1080,1140,IPS,1070,1080,2024,0.0,1.0,0.721323,1.0,0.721323,1.75696,12.0,1.75696
0,0,2,0,1.3,272,0.0,0.51,0.5240950584411621,0.37,48,0,0,4.2,1.2,2024-09-21,17,False,17,0,0,0,0,5,0,1669,0,1,1,39.0,1,97,345,248,54,False,0,2,0,0,0.5240950584411621,4,George Hirst,10,SOU,1060,1050,IPS,1070,1080,2024,0.5240950584411621,1.0,1.645,5.0,1.645,2.89813,7.0,2.89813
0,0,3,0,0.0,272,0.0,0.0,0.0,0.0,56,0,0,0.2,2.0,2024-09-29,1,False,2,0,0,0,0,6,0,1820,0,2,2,0.0,1,79,332,253,54,True,0,0,0,0,0.0,4,George Hirst,10,AVL,1160,1320,IPS,1070,1080,2024,0.0,1.0,1.84608,6.0,1.84608,1.14494,5.0,1.14494
0,0,2,0,0.0,272,0.0,0.0,0.0,0.08,70,0,0,0.0,0.0,2024-10-05,7,False,19,0,0,0,0,7,0,2197,0,1,4,0.0,1,252,538,286,54,False,0,0,0,0,0.0,4,George Hirst,10,WHU,1080,1100,IPS,1070,1080,2024,0.0,1.0,1.18463,6.0,1.18463,4.39402,6.0,4.39402
0,0,3,0,0.5,272,0.0,0.0,0.0,0.56,73,0,0,0.3,0.4,2024-10-19,11,False,8,0,0,0,0,8,0,2531,0,2,0,2.0,1,204,502,298,54,True,0,0,0,0,0.0,4,George Hirst,10,EVE,1150,1100,IPS,1070,1080,2024,0.0,1.0,1.174,3.0,1.174,1.60804,9.0,1.60804
1,2,44,0,23.6,272,0.3189985454082489,0.34,0.3358561098575592,3.35,83,3,1,9.7,52.0,2024-10-26,72,False,4,0,0,0,0,9,0,2503,1,3,4,21.0,11,-72,226,298,54,False,0,1,2,1,0.3358561098575592,4,George Hirst,10,BRE,1070,1090,IPS,1070,1080,2024,0.3358561098575592,1.0,1.65698,6.0,1.65698,4.09663,9.0,3.33546
0,0,-2,0,0.3,272,0.0,0.0,0.0,1.16,93,1,0,0.4,3.2,2024-11-02,15,False,11,0,0,0,0,10,0,8296,0,1,1,0.0,0,5003,5957,954,54,True,1,0,0,0,0.0,4,George Hirst,10,LEI,1080,1110,IPS,1070,1080,2024,0.0,1.0,1.33617,4.0,1.33617,2.33858,10.0,2.33858
