assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2022-08-05T19:00:00Z,0,1,0,0,0,0,1,0,124669,0,2,0,0.0,0,0,0,0,45,True,0,4,Luke Plange,7,ARS,1250,1320,CRY,1110,1060,2022,,1.20637,8.0,1.20637,1.43601,13.0,1.43601
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,12,0,0,0,0,2,0,128337,0,1,1,0.0,0,-6465,5444,11909,45,False,0,4,Luke Plange,7,LIV,1180,1260,CRY,1110,1090,2022,,1.64468,2.0,1.64468,2.23596,20.0,2.23596
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,2,0,0,0,0,3,0,126295,0,1,3,0.0,0,-7804,8529,16333,45,True,0,4,Luke Plange,7,AVL,1075,1130,CRY,1110,1060,2022,,2.91137,8.0,2.00662,0.803828,3.0,0.803828
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,13,0,0,0,0,4,0,115719,0,2,4,0.0,0,-13454,4325,17779,45,False,0,4,Luke Plange,7,MCI,1340,1360,CRY,1110,1090,2022,,0.091976,1.0,0.091976,2.3853,18.0,2.3853
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,4,0,0,0,0,5,0,94999,0,1,1,0.0,0,-20700,531,21231,45,True,0,4,Luke Plange,7,BRE,1160,1200,CRY,1110,1060,2022,,0.777363,1.0,0.777363,1.61808,8.0,1.61808
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,15,0,0,0,0,6,0,76980,0,0,0,0.0,0,-18258,59,18317,45,False,0,4,Luke Plange,7,NEW,1250,1165,CRY,1110,1090,2022,,0.920595,4.0,0.920595,2.90672,10.0,2.90672
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,6,0,0,0,0,9,0,44192,0,2,1,0.0,0,-5891,0,5891,45,True,0,4,Luke Plange,7,CHE,1220,1220,CRY,1110,1060,2022,,0.70987,2.0,0.70987,1.25506,12.0,1.25506
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,24,0,0,0,0,10,0,40864,0,1,2,0.0,0,-3355,0,3355,45,True,0,4,Luke Plange,7,LEE,1075,1120,CRY,1110,1060,2022,,1.65194,5.0,1.65194,1.06564,10.0,1.06564
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,11,0,0,0,0,11,0,38805,0,0,0,0.0,0,-2063,0,2063,45,False,0,4,Luke Plange,7,LEI,1065,1200,CRY,1110,1090,2022,,0.346808,1.0,0.346808,0.973426,13.0,0.973426
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2022-10-18T19:15:00Z,0,20,0,0,0,0,12,0,35850,0,1,2,0.0,0,-2051,0,2051,45,True,0,4,Luke Plange,7,WOL,1100,1080,CRY,1110,1060,2022,,1.25617,8.0,1.25617,0.857837,8.0,0.857837
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,8,0,0,0,0,13,0,35666,0,0,3,0.0,0,-1241,0,1241,45,False,0,4,Luke Plange,7,EVE,1070,1040,CRY,1110,1090,2022,,0.597167,4.0,0.597167,1.93396,5.0,1.93396
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,17,0,0,0,0,14,0,34280,0,0,1,0.0,0,-1384,0,1384,45,True,0,4,Luke Plange,7,SOU,1070,1080,CRY,1110,1060,2022,,1.00384,7.0,1.00384,1.35803,8.0,1.35803
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,19,0,0,0,0,15,0,33203,0,2,1,0.0,0,-1076,0,1076,45,False,0,4,Luke Plange,7,WHU,1145,1060,CRY,1110,1090,2022,,1.03344,9.0,1.03344,0.192579,1.0,0.192579
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,32432,0,0,1,0.0,0,-797,0,797,45,False,0,4,Luke Plange,7,NFO,1065,1030,CRY,1110,1090,2022,,1.14552,3.0,0.384356,1.23752,4.0,1.23752
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,9,0,0,0,0,17,0,30149,0,3,0,0.0,0,-2284,0,2284,45,True,0,4,Luke Plange,7,FUL,1065,1140,CRY,1110,1060,2022,,0.421754,2.0,0.421754,2.69927,13.0,2.69927
0,0,0,0,0.0,800,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,29832,0,2,0,0.0,0,-327,0,327,45,False,0,4,Luke Plange,7,BOU,1020,1050,CRY,1110,1090,2022,,1.75264,8.0,1.75264,0.895819,8.0,0.895819
