assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,344,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,18,0,0,0,0,29,0,1139,2,1,0.0,0,-4,0,4,45,True,0,4,Daniel N'Lundulu,16,WAT,1040,1070,SOU,1090,1120,1
0,0,0,0,0.0,344,305,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,10,0,0,0,0,31,0,1129,1,1,0.0,0,-3,0,3,45,False,0,4,Daniel N'Lundulu,16,LEE,1080,1100,SOU,1140,1090,1
0,0,0,0,0.0,344,319,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,6,0,0,0,0,32,0,1128,6,0,0.0,0,-2,0,2,45,True,0,4,Daniel N'Lundulu,16,CHE,1300,1290,SOU,1090,1120,1
0,0,0,0,0.0,344,326,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,1,0,0,0,0,33,0,1126,0,1,0.0,0,-2,0,2,45,True,0,4,Daniel N'Lundulu,16,ARS,1210,1220,SOU,1090,1120,1
0,0,0,0,0.0,344,292,0,0,0.0,0.0,2022-04-21 18:45:00+00:00,0,5,0,0,0,0,33,0,1126,0,2,0.0,0,-2,0,2,45,False,0,4,Daniel N'Lundulu,16,BUR,1080,1060,SOU,1140,1090,1
0,0,0,0,0.0,344,333,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,4,0,0,0,0,34,0,1125,2,2,0.0,0,-1,0,1,45,False,0,4,Daniel N'Lundulu,16,BHA,1160,1100,SOU,1140,1090,1
0,0,0,0,0.0,344,346,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,7,0,0,0,0,35,0,1121,2,1,0.0,0,-3,0,3,45,True,0,4,Daniel N'Lundulu,16,CRY,1160,1160,SOU,1090,1120,1
0,0,0,0,0.0,344,352,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,3,0,0,0,0,36,0,1112,0,3,0.0,0,-9,0,9,45,False,0,4,Daniel N'Lundulu,16,BRE,1120,1080,SOU,1140,1090,1
0,0,0,0,0.0,344,366,0,0,0.0,0.0,2022-05-17 18:45:00+00:00,0,11,0,0,0,0,37,0,1106,2,1,0.0,0,-6,0,6,45,True,0,4,Daniel N'Lundulu,16,LIV,1350,1350,SOU,1090,1120,1
0,0,0,0,0.0,344,377,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,9,0,0,0,0,38,0,1102,1,4,0.0,0,-3,0,3,45,False,0,4,Daniel N'Lundulu,16,LEI,1100,1150,SOU,1140,1090,1
