assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,247,103,0,0,0.0,0.0,2020-12-06 19:15:00+00:00,0,20,0,0,0,0,11,0,4195,0,4,0.0,0,-371,19,390,64,True,0,3,Xherdan Shaqiri,11,11,WOL,1130,1120,LIV,1190,1300,0,2020
0,0,0,0,0.0,247,112,0,0,0.0,0.0,2020-12-13 16:30:00+00:00,0,8,0,0,0,0,12,0,4043,1,1,0.0,0,-175,30,205,64,False,0,3,Xherdan Shaqiri,11,12,FUL,1150,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,247,127,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,17,0,0,0,0,13,0,3978,1,2,0.0,0,-70,13,83,64,True,0,3,Xherdan Shaqiri,11,13,TOT,1170,1290,LIV,1190,1300,0,2020
0,0,0,0,0.0,247,132,0,0,0.0,0.0,2020-12-19 12:30:00+00:00,0,6,0,0,0,0,14,0,3927,7,0,0.0,0,-56,23,79,64,False,0,3,Xherdan Shaqiri,11,14,CRY,1030,1010,LIV,1210,1230,0,2020
0,0,0,0,0.0,247,144,0,0,0.0,0.0,2020-12-27 16:30:00+00:00,0,18,0,0,0,0,15,0,3869,1,1,0.0,0,-71,39,110,64,True,0,3,Xherdan Shaqiri,11,15,WBA,1000,1040,LIV,1190,1300,0,2020
0,0,3,0,0.0,247,155,0,0,0.0,0.0,2020-12-30 20:00:00+00:00,1,14,0,0,0,0,16,0,3908,0,0,0.0,1,11,56,45,64,False,0,3,Xherdan Shaqiri,11,16,NEW,1050,1030,LIV,1210,1230,0,2020
0,0,1,0,26.5,247,166,0,0,3.6,6.6,2021-01-04 20:00:00+00:00,33,16,0,0,0,0,17,0,4050,0,1,3.0,0,55,127,72,64,False,1,3,Xherdan Shaqiri,11,17,SOU,1030,1110,LIV,1210,1230,0,2020
0,0,5,1,24.3,247,184,0,0,3.5,1.4,2021-01-17 16:30:00+00:00,75,13,0,0,0,0,19,0,4750,0,0,9.0,2,300,455,155,64,True,1,3,Xherdan Shaqiri,11,19,MUN,1280,1310,LIV,1190,1300,0,2020
0,0,14,0,35.5,247,177,1,0,8.6,11.4,2021-01-21 20:00:00+00:00,83,4,0,0,0,0,19,0,4750,1,0,39.0,2,300,455,155,64,True,0,3,Xherdan Shaqiri,11,19,BUR,1090,1080,LIV,1190,1300,0,2020
0,0,0,0,0.0,247,198,0,0,0.0,0.0,2021-01-28 20:00:00+00:00,0,17,0,0,0,0,20,0,5100,3,1,0.0,0,126,475,349,64,False,0,3,Xherdan Shaqiri,11,20,TOT,1130,1250,LIV,1210,1230,0,2020
1,1,28,1,41.9,247,208,0,0,8.8,26.2,2021-01-31 16:30:00+00:00,68,19,0,0,0,0,21,0,5039,3,1,20.0,7,-137,128,265,64,False,0,3,Xherdan Shaqiri,11,21,WHU,1140,1260,LIV,1210,1230,0,2020
0,0,9,0,26.3,247,216,1,0,3.0,1.8,2021-02-03 20:15:00+00:00,63,3,0,0,0,0,22,0,6467,1,0,2.0,2,1241,1484,243,64,True,0,3,Xherdan Shaqiri,11,22,BHA,1190,1130,LIV,1190,1300,0,2020
0,0,5,0,1.9,247,223,3,0,0.5,2.6,2021-02-07 16:30:00+00:00,22,12,0,0,0,0,23,0,6262,4,1,0.0,1,-405,487,892,64,True,0,3,Xherdan Shaqiri,11,23,MCI,1320,1350,LIV,1190,1300,0,2020
0,0,3,0,0.8,247,234,0,0,0.1,0.4,2021-02-13 12:30:00+00:00,3,9,0,0,0,0,24,0,6070,1,3,0.0,1,-370,336,706,64,False,0,3,Xherdan Shaqiri,11,24,LEI,1190,1150,LIV,1210,1230,0,2020
0,0,8,0,19.0,247,244,1,0,2.4,3.0,2021-02-20 17:30:00+00:00,27,7,0,0,0,0,25,0,5977,2,0,2.0,1,-254,177,431,64,True,0,3,Xherdan Shaqiri,11,25,EVE,1100,1140,LIV,1190,1300,0,2020
0,0,0,0,0.0,247,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,15,0,0,0,0,26,0,6075,2,0,0.0,0,-59,267,326,64,False,0,3,Xherdan Shaqiri,11,26,SHU,1020,1000,LIV,1210,1230,0,2020
0,0,0,0,0.0,247,283,0,0,0.0,0.0,2021-03-04 20:15:00+00:00,0,5,0,0,0,0,26,0,6075,1,0,0.0,0,-59,267,326,64,True,0,3,Xherdan Shaqiri,11,26,CHE,1300,1310,LIV,1190,1300,0,2020
0,0,9,0,48.3,247,263,1,0,5.8,7.0,2021-03-07 14:00:00+00:00,90,8,0,0,0,0,27,0,6073,1,0,3.0,2,-119,137,256,64,True,0,3,Xherdan Shaqiri,11,27,FUL,1110,1060,LIV,1190,1300,0,2020
0,0,0,0,0.0,247,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,20,0,0,0,0,28,0,6151,1,0,0.0,0,-37,146,183,64,False,0,3,Xherdan Shaqiri,11,28,WOL,1120,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,247,289,0,0,0.0,0.0,2021-04-03 19:00:00+00:00,0,1,0,0,0,0,30,0,6231,3,0,0.0,0,-24,94,118,64,False,0,3,Xherdan Shaqiri,11,30,ARS,1130,1220,LIV,1210,1230,0,2020
0,0,9,0,24.3,247,303,0,0,3.5,6.4,2021-04-10 14:00:00+00:00,1,2,0,0,0,0,31,0,6242,1,2,4.0,1,-40,89,129,64,True,0,3,Xherdan Shaqiri,11,31,AVL,1140,1100,LIV,1190,1300,0,2020
0,0,0,0,0.0,247,313,0,0,0.0,0.0,2021-04-19 19:00:00+00:00,0,10,0,0,0,0,32,0,6261,1,1,0.0,0,-39,66,105,64,False,0,3,Xherdan Shaqiri,11,32,LEE,1060,1210,LIV,1210,1230,0,2020
0,0,0,0,0.0,247,324,0,0,0.0,0.0,2021-04-24 11:30:00+00:00,0,14,0,0,0,0,33,0,6290,1,1,0.0,0,-15,58,73,64,True,0,3,Xherdan Shaqiri,11,33,NEW,1060,1110,LIV,1190,1300,0,2020
0,0,0,0,0.0,247,344,0,0,0.0,0.0,2021-05-08 19:15:00+00:00,0,16,0,0,0,0,35,0,6355,0,2,0.0,0,-1,71,72,64,True,0,3,Xherdan Shaqiri,11,35,SOU,1110,1160,LIV,1190,1300,0,2020
0,0,0,0,0.0,247,334,0,0,0.0,0.0,2021-05-13 19:15:00+00:00,0,13,0,0,0,0,35,0,6355,4,2,0.0,0,-1,71,72,64,False,0,3,Xherdan Shaqiri,11,35,MUN,1250,1240,LIV,1210,1230,0,2020
0,0,10,0,28.8,247,353,0,0,3.7,6.0,2021-05-16 15:30:00+00:00,31,18,0,0,0,0,36,0,6398,2,1,2.0,1,2,73,71,64,False,0,3,Xherdan Shaqiri,11,36,WBA,1040,1050,LIV,1210,1230,0,2020
0,0,0,0,0.0,247,360,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,4,0,0,0,0,37,0,6485,3,0,0.0,0,62,114,52,64,False,0,3,Xherdan Shaqiri,11,37,BUR,1040,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,247,374,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,6,0,0,0,0,38,0,6535,0,2,0.0,0,22,125,103,64,True,0,3,Xherdan Shaqiri,11,38,CRY,1120,1020,LIV,1190,1300,0,2020
