assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,3,0,0.0,606,0.0,0.0,0.0,0.04,103,0,0,0.0,0.2,2023-11-04 15:00:00+00:00,1,9,0,0,0,0,11,0,14492,0,1,1,0.0,1,2474,3187,713,43,False,0,2,Igor Julio dos Santos de Paulo,5,EVE,1125,1065,BHA,1180,1240,1
0,1,15,0,2.4,606,0.01,0.01,0.0,1.32,114,1,0,1.5,12.8,2023-11-12 14:00:00+00:00,90,17,0,0,0,0,12,0,14825,1,1,1,0.0,3,213,1351,1138,43,True,0,2,Igor Julio dos Santos de Paulo,5,SHU,1020,1060,BHA,1070,1135,1
0,0,0,0,0.0,606,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,16,0,0,0,0,13,0,15083,0,3,2,0.0,0,76,1366,1290,43,False,0,2,Igor Julio dos Santos de Paulo,5,NFO,1050,1080,BHA,1180,1240,1
0,0,10,0,1.8,606,0.01,0.01,0.0,1.92,135,3,0,1.9,17.4,2023-12-03 14:00:00+00:00,83,7,0,0,0,0,14,0,13877,1,2,3,0.0,0,-1074,245,1319,43,False,1,2,Igor Julio dos Santos de Paulo,5,CHE,1080,1170,BHA,1180,1240,1
0,0,22,0,3.9,606,0.02,0.08,0.06,1.33,142,1,0,3.0,21.2,2023-12-06 19:30:00+00:00,90,4,0,0,0,0,15,0,14140,1,1,2,5.0,2,186,804,618,43,True,0,2,Igor Julio dos Santos de Paulo,5,BRE,1055,1150,BHA,1070,1135,1
0,0,12,0,5.3,606,0.05,0.05,0.0,0.0,152,0,0,1.5,9.2,2023-12-09 15:00:00+00:00,31,6,0,0,0,0,16,0,16501,0,1,1,0.0,1,1918,2720,802,43,True,0,2,Igor Julio dos Santos de Paulo,5,BUR,1050,1050,BHA,1070,1135,1
0,0,6,0,11.8,606,0.0,0.0,0.0,0.97,161,1,0,1.9,7.4,2023-12-17 14:00:00+00:00,30,1,0,0,0,0,17,0,14713,0,0,2,0.0,1,-1545,432,1977,43,False,0,2,Igor Julio dos Santos de Paulo,5,ARS,1370,1330,BHA,1180,1240,1
0,0,16,0,15.9,606,0.07,0.07,0.0,1.36,172,1,0,3.7,21.4,2023-12-21 20:00:00+00:00,90,8,0,0,0,0,18,0,14878,1,1,1,0.0,1,-32,793,825,43,False,1,2,Igor Julio dos Santos de Paulo,5,CRY,1080,1060,BHA,1180,1240,1
0,0,2,0,0.5,606,0.0,0.0,0.0,0.58,184,0,0,0.8,7.0,2023-12-28 19:30:00+00:00,45,18,0,0,0,0,19,0,14402,1,2,4,0.0,1,-521,316,837,43,True,0,2,Igor Julio dos Santos de Paulo,5,TOT,1150,1310,BHA,1070,1135,1
0,0,0,0,0.0,606,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02 19:30:00+00:00,0,19,0,0,0,0,20,0,13554,0,0,0,0.0,0,-881,247,1128,43,False,0,2,Igor Julio dos Santos de Paulo,5,WHU,1055,1150,BHA,1180,1240,1
0,0,0,0,0.0,606,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2024-01-22 19:45:00+00:00,0,20,0,0,0,0,21,0,12001,0,0,0,0.0,0,-1523,98,1621,43,True,0,2,Igor Julio dos Santos de Paulo,5,WOL,1105,1100,BHA,1070,1135,1
0,0,10,0,0.8,606,0.0,0.0,0.0,2.89,214,4,0,1.6,15.0,2024-01-30 19:45:00+00:00,90,12,0,0,0,0,22,0,11630,1,0,4,0.0,-1,-458,109,567,43,False,1,2,Igor Julio dos Santos de Paulo,5,LUT,1020,1090,BHA,1180,1240,1
0,0,13,0,3.0,606,0.01,0.01,0.0,0.28,224,1,0,1.9,15.8,2024-02-03 15:00:00+00:00,87,8,0,0,0,0,23,0,11583,1,1,4,0.0,2,-85,156,241,43,True,0,2,Igor Julio dos Santos de Paulo,5,CRY,1120,1085,BHA,1070,1135,1
0,0,0,0,0.0,606,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,18,0,0,0,0,24,0,11603,0,1,2,0.0,0,-32,308,340,43,False,0,2,Igor Julio dos Santos de Paulo,5,TOT,1110,1230,BHA,1180,1240,1
0,0,10,0,7.0,606,0.03,0.03,0.0,0.38,249,0,0,1.8,10.6,2024-02-18 14:00:00+00:00,45,17,0,0,0,0,25,0,11587,0,5,0,0.0,1,-56,314,370,43,False,0,2,Igor Julio dos Santos de Paulo,5,SHU,1045,1020,BHA,1180,1240,1
0,0,8,0,1.4,606,0.01,0.01,0.0,0.05,254,0,0,0.8,5.0,2024-02-24 15:00:00+00:00,59,9,0,0,0,0,26,0,12028,1,1,1,2.0,1,231,546,315,43,True,0,2,Igor Julio dos Santos de Paulo,5,EVE,1125,1080,BHA,1070,1135,1
0,0,0,0,0.0,606,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,10,0,0,0,0,27,0,11937,0,0,3,0.0,0,-4,298,302,43,False,0,2,Igor Julio dos Santos de Paulo,5,FUL,1050,1060,BHA,1180,1240,1
0,0,3,0,0.3,606,0.0,0.0,0.0,0.06,274,0,0,0.2,1.8,2024-03-10 14:00:00+00:00,14,16,0,0,0,0,28,0,11765,0,0,1,0.0,1,-207,152,359,43,True,0,2,Igor Julio dos Santos de Paulo,5,NFO,1125,1080,BHA,1070,1135,1
0,0,0,0,0.0,606,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31 13:00:00+00:00,0,11,0,0,0,0,30,0,11553,0,1,2,0.0,0,-148,84,232,43,False,0,2,Igor Julio dos Santos de Paulo,5,LIV,1210,1270,BHA,1180,1240,1
0,0,27,1,8.7,606,0.04,0.09,0.05,0.5,303,0,0,3.1,19.0,2024-04-03 18:30:00+00:00,90,4,0,0,0,0,31,0,11509,1,0,0,3.0,6,-65,78,143,43,False,0,2,Igor Julio dos Santos de Paulo,5,BRE,1110,1090,BHA,1180,1240,1
0,0,0,0,0.0,606,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06 16:30:00+00:00,0,1,0,0,0,0,32,0,11605,0,3,0,0.0,0,63,206,143,43,True,0,2,Igor Julio dos Santos de Paulo,5,ARS,1370,1360,BHA,1070,1135,1
0,0,16,0,11.8,606,0.01,0.01,0.0,1.63,324,1,0,2.9,17.2,2024-04-13 14:00:00+00:00,77,6,0,0,0,0,33,0,11630,0,1,1,0.0,2,-7,179,186,43,False,0,2,Igor Julio dos Santos de Paulo,5,BUR,1050,1040,BHA,1180,1240,1
0,0,6,0,10.8,606,0.13,0.13,0.0,0.42,282,1,0,1.7,3.8,2024-04-25 19:00:00+00:00,34,13,0,0,0,0,34,0,11607,0,4,0,2.0,1,-45,190,235,43,True,0,2,Igor Julio dos Santos de Paulo,5,MCI,1360,1370,BHA,1070,1135,1
0,0,16,0,0.7,606,0.01,0.11,0.1,1.99,342,2,0,1.3,8.0,2024-04-28 13:00:00+00:00,73,3,0,0,0,0,35,0,11732,1,0,3,4.0,1,79,402,323,43,False,0,2,Igor Julio dos Santos de Paulo,5,BOU,1055,1145,BHA,1180,1240,1
0,0,25,1,4.7,606,0.01,0.01,0.0,0.06,353,0,0,1.6,11.4,2024-05-05 13:00:00+00:00,90,2,0,0,0,0,36,0,12645,1,0,1,0.0,6,864,1235,371,43,True,0,2,Igor Julio dos Santos de Paulo,5,AVL,1220,1350,BHA,1070,1135,1
0,0,19,0,2.3,606,0.01,0.01,0.0,2.27,366,1,0,2.1,19.0,2024-05-11 14:00:00+00:00,90,15,0,0,0,0,37,0,25861,1,1,1,0.0,2,10342,10972,630,43,False,0,2,Igor Julio dos Santos de Paulo,5,NEW,1050,1160,BHA,1180,1240,1
0,0,22,0,13.2,606,0.04,0.04,0.0,1.48,332,2,0,3.4,18.8,2024-05-15 18:45:00+00:00,90,7,0,0,0,0,37,0,25861,1,2,1,2.0,1,10342,10972,630,43,True,0,2,Igor Julio dos Santos de Paulo,5,CHE,1150,1230,BHA,1070,1135,1
0,0,13,0,3.5,606,0.02,0.02,0.0,1.2,373,2,0,2.3,19.0,2024-05-19 15:00:00+00:00,90,14,0,0,0,0,38,0,24223,1,2,0,0.0,1,1110,2435,1325,43,True,0,2,Igor Julio dos Santos de Paulo,5,MUN,1210,1230,BHA,1070,1135,1
