assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,830,4,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,16,0,0,0,0,1,0,73737,1,3,0.0,0,0,0,0,50,True,0,2,Ben Godfrey,8,SOU,1140,1090,EVE,1130,1110,1,2021
0,0,0,0,0.0,830,14,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,10,0,0,0,0,2,0,67924,2,2,0.0,0,-10824,1602,12426,50,False,0,2,Ben Godfrey,8,LEE,1080,1100,EVE,1090,1110,1,2021
0,0,0,0,0.0,830,22,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,4,0,0,0,0,3,0,55256,2,0,0.0,0,-13864,1419,15283,49,False,0,2,Ben Godfrey,8,BHA,1160,1100,EVE,1090,1110,1,2021
0,0,9,0,0.0,830,35,1,0,1.7,10.6,2021-09-13 19:00:00+00:00,60,5,0,0,0,0,4,0,43402,1,3,6.0,2,-12173,726,12899,48,True,0,2,Ben Godfrey,8,BUR,1130,1100,EVE,1130,1110,1,2021
0,0,5,0,15.3,830,41,3,0,3.1,15.2,2021-09-18 16:30:00+00:00,79,2,0,0,0,0,5,0,43610,0,3,0.0,0,-1346,2198,3544,48,False,1,2,Ben Godfrey,8,AVL,1140,1090,EVE,1090,1110,1,2021
0,0,20,1,12.3,830,55,0,0,6.6,10.8,2021-09-25 14:00:00+00:00,90,15,0,0,0,0,6,0,45692,0,2,43.0,6,920,4469,3549,48,True,0,2,Ben Godfrey,8,NOR,1040,1030,EVE,1130,1110,1,2021
0,0,14,0,11.8,830,67,1,0,3.6,24.2,2021-10-02 11:30:00+00:00,90,13,0,0,0,0,7,0,44715,1,1,0.0,2,-1215,1607,2822,48,False,0,2,Ben Godfrey,8,MUN,1170,1190,EVE,1090,1110,1,2021
0,0,19,0,0.4,830,74,1,0,5.7,30.2,2021-10-17 13:00:00+00:00,90,19,0,0,0,0,8,0,45404,1,0,26.0,2,42,1891,1849,48,True,0,2,Ben Godfrey,8,WHU,1150,1180,EVE,1130,1110,1,2021
0,0,18,0,0.4,830,86,5,0,3.2,31.4,2021-10-23 14:00:00+00:00,90,18,0,0,0,0,9,0,47777,5,2,0.0,0,1635,3190,1555,48,True,0,2,Ben Godfrey,8,WAT,1040,1070,EVE,1130,1110,1,2021
0,0,5,0,12.1,830,100,2,0,3.8,7.4,2021-11-01 20:00:00+00:00,90,20,0,0,0,0,10,0,45792,1,2,18.0,1,-2053,1557,3610,48,False,0,2,Ben Godfrey,8,WOL,1150,1080,EVE,1090,1110,1,2021
0,0,25,1,11.3,830,106,0,0,4.2,19.4,2021-11-07 14:00:00+00:00,90,17,0,0,0,0,11,0,44325,0,0,11.0,6,-1755,512,2267,48,True,0,2,Ben Godfrey,8,TOT,1200,1210,EVE,1130,1110,1,2021
0,0,7,0,0.0,830,115,3,0,1.6,16.2,2021-11-21 14:00:00+00:00,90,12,0,0,0,0,12,0,43733,0,3,0.0,1,-1021,774,1795,48,False,0,2,Ben Godfrey,8,MCI,1340,1340,EVE,1090,1110,1,2021
0,0,13,0,0.7,830,122,1,0,1.6,14.8,2021-11-28 14:00:00+00:00,90,3,0,0,0,0,13,0,42832,0,1,0.0,1,-1076,442,1518,48,False,1,2,Ben Godfrey,8,BRE,1120,1080,EVE,1090,1110,1,2021
0,0,9,0,0.3,830,132,4,0,1.8,18.0,2021-12-01 20:15:00+00:00,90,11,0,0,0,0,14,0,41982,4,1,0.0,0,-959,187,1146,48,True,0,2,Ben Godfrey,8,LIV,1350,1350,EVE,1130,1110,1,2021
0,0,1,0,4.3,830,142,1,0,0.7,2.6,2021-12-06 20:00:00+00:00,90,1,0,0,0,0,15,0,41119,1,2,0.0,1,-981,418,1399,48,True,1,2,Ben Godfrey,8,ARS,1210,1220,EVE,1130,1110,1,2021
0,0,25,0,16.7,830,156,3,0,6.8,39.6,2021-12-12 16:30:00+00:00,90,7,0,0,0,0,16,0,41317,1,3,12.0,1,-98,860,958,48,False,0,2,Ben Godfrey,8,CRY,1110,1080,EVE,1090,1110,1,2021
0,0,9,0,14.9,830,168,1,0,4.3,11.0,2021-12-16 19:45:00+00:00,90,6,0,0,0,0,17,0,40905,1,1,17.0,2,-456,539,995,48,False,0,2,Ben Godfrey,8,CHE,1300,1250,EVE,1090,1110,1,2021
0,0,20,0,26.6,830,205,3,0,4.9,22.6,2022-01-02 14:00:00+00:00,90,4,0,0,0,0,21,0,57475,3,2,0.0,1,8302,10169,1867,48,True,0,2,Ben Godfrey,8,BHA,1160,1120,EVE,1130,1110,1,2021
0,1,20,0,21.9,830,217,2,0,7.0,26.6,2022-01-15 15:00:00+00:00,90,15,0,0,0,0,22,0,51162,1,2,21.0,2,208,3929,3721,48,False,0,2,Ben Godfrey,8,NOR,1040,1040,EVE,1090,1110,1,2021
0,0,4,0,1.0,830,225,1,0,4.8,7.4,2022-01-22 12:30:00+00:00,90,2,0,0,0,0,23,0,49137,1,0,40.0,1,-2183,1040,3223,48,True,1,2,Ben Godfrey,8,AVL,1110,1090,EVE,1130,1110,1,2021
0,0,0,0,0.0,830,239,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,14,0,0,0,0,24,0,44579,1,3,0.0,0,-4666,813,5479,48,False,0,2,Ben Godfrey,8,NEW,1050,1040,EVE,1090,1110,1,2021
0,0,0,0,0.0,830,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,10,0,0,0,0,25,0,41137,0,3,0.0,0,-3439,28,3467,48,True,0,2,Ben Godfrey,8,LEE,1070,1100,EVE,1130,1110,1,2021
0,0,0,0,0.0,830,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,16,0,0,0,0,26,0,38649,0,2,0.0,0,-2310,18,2328,47,False,0,2,Ben Godfrey,8,SOU,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,830,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,12,0,0,0,0,27,0,37451,1,0,0.0,0,-1378,26,1404,47,True,0,2,Ben Godfrey,8,MCI,1360,1360,EVE,1130,1110,1,2021
0,0,0,0,0.0,830,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,17,0,0,0,0,28,0,36719,0,5,0.0,0,-889,13,902,47,False,0,2,Ben Godfrey,8,TOT,1190,1210,EVE,1090,1110,1,2021
0,0,10,0,0.3,830,286,1,0,2.4,20.6,2022-03-13 14:00:00+00:00,90,20,0,0,0,0,29,0,36870,1,0,3.0,1,-119,493,612,47,True,1,2,Ben Godfrey,8,WOL,1160,1100,EVE,1130,1110,1,2021
0,0,22,1,1.3,830,195,0,0,3.6,16.0,2022-03-17 19:45:00+00:00,90,14,0,0,0,0,29,0,36870,0,1,19.0,6,-119,493,612,47,True,0,2,Ben Godfrey,8,NEW,1030,1070,EVE,1130,1110,1,2021
0,0,15,0,1.3,830,309,2,0,1.3,11.2,2022-04-03 13:00:00+00:00,90,19,0,0,0,0,31,0,38374,1,2,0.0,1,1467,1731,264,47,False,0,2,Ben Godfrey,8,WHU,1110,1160,EVE,1090,1110,1,2021
0,0,6,0,10.7,830,183,3,0,3.0,19.0,2022-04-06 18:30:00+00:00,90,5,0,0,0,0,31,0,38374,2,3,0.0,0,1467,1731,264,47,False,1,2,Ben Godfrey,8,BUR,1080,1060,EVE,1090,1110,1,2021
0,0,27,1,0.4,830,314,0,0,3.3,28.6,2022-04-09 11:30:00+00:00,90,13,0,0,0,0,32,0,38111,0,1,4.0,6,-268,360,628,47,True,0,2,Ben Godfrey,8,MUN,1190,1200,EVE,1130,1110,1,2021
0,0,15,0,0.6,830,172,1,0,1.5,12.6,2022-04-20 18:45:00+00:00,90,9,0,0,0,0,33,0,38805,1,1,2.0,2,545,1102,557,47,True,0,2,Ben Godfrey,8,LEI,1080,1160,EVE,1130,1110,1,2021
0,0,0,0,0.0,830,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,11,0,0,0,0,34,0,38886,0,2,0.0,0,60,835,775,47,False,0,2,Ben Godfrey,8,LIV,1300,1340,EVE,1090,1110,1,2021
0,0,0,0,0.0,830,342,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,6,0,0,0,0,35,0,37987,0,1,0.0,0,-919,322,1241,47,True,0,2,Ben Godfrey,8,CHE,1300,1290,EVE,1130,1110,1,2021
0,0,0,0,0.0,830,357,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,9,0,0,0,0,36,0,36450,2,1,0.0,0,-1478,22,1500,47,False,0,2,Ben Godfrey,8,LEI,1100,1150,EVE,1090,1110,1,2021
0,0,0,0,0.0,830,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,18,0,0,0,0,36,0,36450,0,0,0.0,0,-1478,22,1500,47,False,0,2,Ben Godfrey,8,WAT,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,830,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,3,0,0,0,0,37,0,36089,3,2,0.0,0,-397,45,442,47,True,0,2,Ben Godfrey,8,BRE,1150,1120,EVE,1130,1110,1,2021
0,0,0,0,0.0,830,322,0,0,0.0,0.0,2022-05-19 18:45:00+00:00,0,7,0,0,0,0,37,0,36089,2,3,0.0,0,-397,45,442,47,True,0,2,Ben Godfrey,8,CRY,1160,1160,EVE,1130,1110,1,2021
0,0,0,0,0.0,830,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,1,0,0,0,0,38,0,36113,1,5,0.0,0,-61,139,200,47,False,0,2,Ben Godfrey,8,ARS,1150,1190,EVE,1090,1110,1,2021
