assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,145,1,0,0,0.0,0.0,2020-09-12 14:00:00+00:00,0,16,0,0,0,0,1,0,113206,0,1,0.0,0,0,0,0,40,True,0,2,Nathan Ferguson,6,1,SOU,1110,1160,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,15,0,0,0.0,0.0,2020-09-19 16:30:00+00:00,0,13,0,0,0,0,2,0,104495,3,1,0.0,0,-10093,5366,15459,40,False,0,2,Nathan Ferguson,6,2,MUN,1250,1240,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,21,0,0,0.0,0.0,2020-09-26 14:00:00+00:00,0,7,0,0,0,0,3,0,92070,2,1,0.0,0,-13068,7835,20903,40,True,0,2,Nathan Ferguson,6,3,EVE,1100,1140,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,31,0,0,0.0,0.0,2020-10-03 11:30:00+00:00,0,5,0,0,0,0,4,0,86691,0,4,0.0,0,-5933,3025,8958,40,False,0,2,Nathan Ferguson,6,4,CHE,1260,1250,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,40,0,0,0.0,0.0,2020-10-18 13:00:00+00:00,0,3,0,0,0,0,5,0,76797,1,1,0.0,0,-10042,6764,16806,40,True,0,2,Nathan Ferguson,6,5,BHA,1190,1130,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,53,0,0,0.0,0.0,2020-10-24 14:00:00+00:00,0,8,0,0,0,0,6,0,70721,2,1,0.0,0,-6420,1238,7658,40,False,0,2,Nathan Ferguson,6,6,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,68,0,0,0.0,0.0,2020-10-30 20:00:00+00:00,0,20,0,0,0,0,7,0,67118,0,2,0.0,0,-3738,524,4262,40,False,0,2,Nathan Ferguson,6,7,WOL,1120,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,10,0,0,0,0,8,0,63341,1,4,0.0,0,-3743,290,4033,40,True,0,2,Nathan Ferguson,6,8,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,80,0,0,0.0,0.0,2020-11-23 17:30:00+00:00,0,4,0,0,0,0,9,0,58245,0,1,0.0,0,-5122,1131,6253,39,False,0,2,Nathan Ferguson,6,9,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,92,0,0,0.0,0.0,2020-11-27 20:00:00+00:00,0,14,0,0,0,0,10,0,57220,2,0,0.0,0,-1589,1068,2657,39,True,0,2,Nathan Ferguson,6,10,NEW,1060,1110,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,107,0,0,0.0,0.0,2020-12-06 12:00:00+00:00,0,18,0,0,0,0,11,0,55674,5,1,0.0,0,-1653,1119,2772,39,False,0,2,Nathan Ferguson,6,11,WBA,1040,1050,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,110,0,0,0.0,0.0,2020-12-13 14:15:00+00:00,0,17,0,0,0,0,12,0,55231,1,1,0.0,0,-328,1381,1709,39,True,0,2,Nathan Ferguson,6,12,TOT,1170,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,19,0,0,0,0,13,0,54991,1,1,0.0,0,-431,956,1387,39,False,0,2,Nathan Ferguson,6,13,WHU,1140,1260,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,132,0,0,0.0,0.0,2020-12-19 12:30:00+00:00,0,11,0,0,0,0,14,0,55491,7,0,0.0,0,560,2316,1756,39,True,0,2,Nathan Ferguson,6,14,LIV,1210,1230,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,140,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,2,0,0,0,0,15,0,53609,0,3,0.0,0,-1995,1381,3376,39,False,0,2,Nathan Ferguson,6,15,AVL,1120,1080,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,152,0,0,0.0,0.0,2020-12-28 15:00:00+00:00,0,9,0,0,0,0,16,0,49546,1,1,0.0,0,-4026,562,4588,39,True,0,2,Nathan Ferguson,6,16,LEI,1150,1230,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,15,0,0,0,0,17,0,46025,0,2,0.0,0,-3533,231,3764,39,True,0,2,Nathan Ferguson,6,17,SHU,1070,1010,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,169,0,0,0.0,0.0,2021-01-14 20:00:00+00:00,0,1,0,0,0,0,18,0,38643,0,0,0.0,0,-2887,463,3350,39,False,0,2,Nathan Ferguson,6,18,ARS,1130,1220,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,12,0,0,0,0,19,0,40493,0,4,0.0,0,-2773,197,2970,39,False,0,2,Nathan Ferguson,6,19,MCI,1280,1340,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,195,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,0,19,0,0,0,0,20,0,39043,3,2,0.0,0,-1774,373,2147,39,True,0,2,Nathan Ferguson,6,20,WHU,1190,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,202,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,20,0,0,0,0,21,0,37933,0,1,0.0,0,-1134,329,1463,39,True,0,2,Nathan Ferguson,6,21,WOL,1130,1120,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,217,0,0,0.0,0.0,2021-02-02 20:15:00+00:00,0,14,0,0,0,0,22,0,38695,2,1,0.0,0,482,1865,1383,38,False,0,2,Nathan Ferguson,6,22,NEW,1050,1030,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,222,0,0,0.0,0.0,2021-02-08 20:00:00+00:00,0,10,0,0,0,0,23,0,41963,0,2,0.0,0,2822,5331,2509,38,False,0,2,Nathan Ferguson,6,23,LEE,1060,1210,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,232,0,0,0.0,0.0,2021-02-13 15:00:00+00:00,0,4,0,0,0,0,24,0,44274,3,0,0.0,0,1394,4834,3440,38,True,0,2,Nathan Ferguson,6,24,BUR,1090,1080,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,241,0,0,0.0,0.0,2021-02-22 20:00:00+00:00,0,3,0,0,0,0,25,0,43664,2,1,0.0,0,52,3324,3272,38,False,0,2,Nathan Ferguson,6,25,BHA,1150,1100,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,250,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,8,0,0,0,0,26,0,49231,0,0,0.0,0,2891,6922,4031,38,True,0,2,Nathan Ferguson,6,26,FUL,1110,1060,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,281,0,0,0.0,0.0,2021-03-03 20:15:00+00:00,0,13,0,0,0,0,26,0,49231,0,0,0.0,0,2891,6922,4031,38,True,0,2,Nathan Ferguson,6,26,MUN,1280,1310,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,266,0,0,0.0,0.0,2021-03-07 19:15:00+00:00,0,17,0,0,0,0,27,0,46371,1,4,0.0,0,-441,2111,2552,38,False,0,2,Nathan Ferguson,6,27,TOT,1130,1250,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,270,0,0,0.0,0.0,2021-03-13 15:00:00+00:00,0,18,0,0,0,0,28,0,45422,0,1,0.0,0,-942,1246,2188,38,True,0,2,Nathan Ferguson,6,28,WBA,1000,1040,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,292,0,0,0.0,0.0,2021-04-05 17:00:00+00:00,0,7,0,0,0,0,30,0,43562,1,1,0.0,0,-300,731,1031,38,False,0,2,Nathan Ferguson,6,30,EVE,1130,1200,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,301,0,0,0.0,0.0,2021-04-10 16:30:00+00:00,0,5,0,0,0,0,31,0,43858,4,1,0.0,0,201,1569,1368,38,True,0,2,Nathan Ferguson,6,31,CHE,1300,1310,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,323,0,0,0.0,0.0,2021-04-26 19:00:00+00:00,0,9,0,0,0,0,33,0,43051,1,2,0.0,0,-348,511,859,38,False,0,2,Nathan Ferguson,6,33,LEI,1190,1150,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,332,0,0,0.0,0.0,2021-05-01 11:30:00+00:00,0,12,0,0,0,0,34,0,42884,2,0,0.0,0,-54,598,652,38,True,0,2,Nathan Ferguson,6,34,MCI,1320,1350,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,346,0,0,0.0,0.0,2021-05-08 14:00:00+00:00,0,15,0,0,0,0,35,0,42918,2,0,0.0,0,-220,870,1090,38,False,0,2,Nathan Ferguson,6,35,SHU,1020,1000,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,317,0,0,0.0,0.0,2021-05-11 19:15:00+00:00,0,16,0,0,0,0,35,0,42918,1,3,0.0,0,-220,870,1090,38,False,0,2,Nathan Ferguson,6,35,SOU,1030,1110,CRY,1120,1020,0,2020
0,0,0,0,0.0,145,355,0,0,0.0,0.0,2021-05-16 11:00:00+00:00,0,2,0,0,0,0,36,0,42730,2,3,0.0,0,-193,633,826,38,True,0,2,Nathan Ferguson,6,36,AVL,1140,1100,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,362,0,0,0.0,0.0,2021-05-19 18:00:00+00:00,0,1,0,0,0,0,37,0,42405,3,1,0.0,0,-167,600,767,38,True,0,2,Nathan Ferguson,6,37,ARS,1150,1210,CRY,1030,1010,0,2020
0,0,0,0,0.0,145,374,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,11,0,0,0,0,38,0,49324,0,2,0.0,0,6390,7814,1424,38,False,0,2,Nathan Ferguson,6,38,LIV,1190,1300,CRY,1120,1020,0,2020
