assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,-2,0,1.1,207,0.0,0.82,1.298546314239502,1.83,104,2,0,4.0,0.0,2024-11-09,90,False,9,0,0,0,0,11,0,324575,1,2,0,39.0,2,-12415,17889,30304,73,True,0,Jean-Philippe Mateta,207,6,0,0,1.298546314239502,7,FUL,1140,1160,CRY,1130,1110,2.07867,8.5,1.1067165,6.5,1.7453309687499998,6.1875,1.2492955,5.8125,1.26789575,4.25,1.6571075,8.25,1.6722481875,7.375,1.4387451875,5.625,2024,FWD
1,0,22,0,25.4,207,0.3704273998737335,0.28,0.1010721772909164,3.11,112,2,0,7.0,26.0,2024-11-23,90,False,2,0,0,0,0,12,0,292339,1,2,2,19.0,5,-32208,5683,37891,73,False,0,Jean-Philippe Mateta,207,2,2,0,0.1010721772909164,7,AVL,1080,1140,CRY,1140,1110,1.8902025,8.0,1.93471525,6.75,1.72128421875,7.75,1.673908375,5.5625,1.605618,4.5,1.702105,7.25,1.5623650624999998,6.875,1.4954920625,5.9375,2024,FWD
0,0,4,0,3.4,207,0.0,0.35,0.5041001439094543,0.04,124,1,0,2.8,9.4,2024-11-30,90,False,15,0,0,0,0,13,0,284345,1,1,1,15.0,2,-9859,7187,17046,72,True,0,Jean-Philippe Mateta,207,2,0,0,0.5041001439094543,7,NEW,1150,1290,CRY,1130,1110,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,2024,FWD
0,3,37,1,24.1,207,0.4162946343421936,0.79,0.8033056259155273,0.49,136,0,1,11.0,43.6,2024-12-03,90,False,10,0,0,0,0,14,0,289279,1,1,0,42.0,8,2278,18668,16390,72,False,1,Jean-Philippe Mateta,207,3,2,1,0.8033056259155273,7,IPS,1070,1080,CRY,1140,1110,1.49250025,4.75,1.7811125,7.0,1.209820153846154,3.923076923076923,2.4014800000000003,8.307692307692308,2.129795,4.75,1.74225725,6.5,1.6511050625,6.875,1.565496375,6.0625,2024,FWD
0,0,10,0,11.2,207,0.1262705475091934,0.18,0.0272183362394571,1.45,143,2,0,2.1,3.4,2024-12-07,90,False,13,0,0,0,0,15,0,280343,1,2,2,6.0,2,-8471,11532,20003,72,True,0,Jean-Philippe Mateta,207,1,1,0,0.0272183362394571,7,MCI,1230,1350,CRY,1130,1110,2.17725875,8.0,2.66958625,7.0,2.1875521875,13.3125,1.5792025,5.25,1.8812275,5.75,1.44763925,5.5,1.6253938125,6.5,1.5736395625,5.9375,2024,FWD
0,0,-4,0,0.4,207,0.0,0.03,0.0198090635240077,0.76,153,0,0,0.6,3.2,2024-12-15,59,False,5,0,0,0,0,16,0,270449,1,3,1,2.0,1,-11228,7077,18305,72,False,0,Jean-Philippe Mateta,207,1,0,0,0.0198090635240077,7,BHA,1080,1140,CRY,1140,1110,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,2024,FWD
0,0,12,0,32.6,207,0.4190692603588104,0.68,0.5190421342849731,2.81,163,4,0,7.5,8.2,2024-12-21,80,False,1,0,0,0,0,17,0,261431,1,5,1,34.0,2,-9774,6267,16041,72,True,0,Jean-Philippe Mateta,207,4,3,0,0.5190421342849731,7,ARS,1370,1350,CRY,1130,1110,2.677035,9.5,0.4436567500000002,1.5,2.1399464375,9.4375,1.0428291875,4.8125,2.0427775,7.25,0.85013175,7.25,1.5925519375,6.0,1.6456948125,7.1875,2024,FWD
0,0,-2,1,5.3,207,0.0,0.04,0.0305118113756179,1.42,172,0,0,1.2,0.0,2024-12-26,81,False,3,0,0,0,0,18,0,264739,1,0,0,7.0,2,1942,18849,16907,72,False,0,Jean-Philippe Mateta,207,1,0,0,0.0305118113756179,7,BOU,1080,1190,CRY,1140,1110,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2024,FWD
0,0,6,0,14.8,207,0.0559374913573265,0.43,0.5651429891586304,0.94,183,1,0,7.1,9.2,2024-12-29,90,False,17,0,0,0,0,19,0,359423,1,1,2,47.0,2,89856,104520,14664,72,True,0,Jean-Philippe Mateta,207,2,1,0,0.5651429891586304,7,SOU,1060,1090,CRY,1130,1110,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,2024,FWD
0,2,30,0,2.3,207,0.0,0.44,0.6140850186347961,1.24,194,1,1,6.8,38.2,2025-01-04,90,False,6,0,0,0,0,20,0,316759,1,1,1,27.0,8,-38718,17425,56143,72,True,0,Jean-Philippe Mateta,207,3,0,1,0.6140850186347961,7,CHE,1150,1360,CRY,1130,1110,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,FWD
0,2,33,1,15.0,207,0.0266297906637191,1.12,1.2029281854629517,1.45,205,0,1,9.7,37.0,2025-01-15,78,False,11,0,0,0,0,21,0,481180,1,2,0,45.0,8,154125,180316,26191,72,False,0,Jean-Philippe Mateta,207,2,1,1,1.2029281854629517,7,LEI,1050,1090,CRY,1140,1110,0.9168025,2.75,1.7400700000000002,11.75,1.1843095625000002,4.6875,2.3325925,10.0625,1.609009,6.75,1.7475425,8.25,1.6278955625,5.75,1.6110710625,8.1875,2024,FWD
