assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2022-08-06,0,20,0,0,0,0,1,0,17295,0,1,2,0.0,0,0,0,0,65,True,0,0,0,0,0.0,3,Luis Sinisterra,24,WOL,1100,1080,LEE,1070,1130,2022,0.0,1.0,0.88917,5.0,0.88917,1.10119,9.0,1.10119
0,0,3,0,1.5,80,0.0,0.0,0.0,0.06,19,0,0,0.2,0.2,2022-08-13,6,17,0,0,0,0,2,0,14374,0,2,2,0.0,1,-3591,589,4180,65,False,0,0,0,0,0.0,3,Luis Sinisterra,24,SOU,1070,1060,LEE,1075,1120,2022,0.0,1.0,1.99694,9.0,1.99694,1.40906,4.0,1.40906
0,0,0,0,0.8,80,0.0,0.01,0.0,0.08,25,0,0,0.2,1.6,2022-08-21,20,6,0,0,0,0,3,0,14605,0,0,3,0.0,1,-1045,1241,2286,65,True,0,0,0,0,0.0,3,Luis Sinisterra,24,CHE,1220,1220,LEE,1070,1130,2022,0.0,1.0,2.20971,1.0,2.20971,0.692492,7.0,0.692492
0,0,-2,0,1.0,80,0.0,1.02,0.6898660063743591,0.12,34,1,0,0.7,0.0,2022-08-27,31,5,0,0,0,0,4,0,14768,0,0,1,7.0,1,-1123,1569,2692,65,False,0,1,0,0,0.6898660063743591,3,Luis Sinisterra,24,BHA,1140,1200,LEE,1075,1120,2022,0.6898660063743591,1.0,1.14874,5.0,1.14874,1.60986,6.0,1.60986
0,3,25,0,21.7,80,0.0167427994310855,0.2,0.0213677007704973,0.43,45,1,1,7.2,39.0,2022-08-30,63,8,0,0,0,0,5,0,15293,1,1,1,11.0,10,-461,1404,1865,65,True,0,1,1,1,0.0213677007704973,3,Luis Sinisterra,24,EVE,1100,1090,LEE,1070,1130,2022,0.0213677007704973,1.0,1.04551,9.0,1.04551,1.17189,3.0,1.17189
0,0,24,0,7.3,80,0.0,0.17,0.0741237998008728,1.3,52,3,1,7.0,39.0,2022-09-03,58,4,0,0,0,0,6,0,60455,1,2,5,24.0,5,39886,45554,5668,65,False,1,2,0,1,0.0741237998008728,3,Luis Sinisterra,24,BRE,1100,1130,LEE,1075,1120,2022,0.0741237998008728,1.0,1.796,9.0,1.796,2.7485,5.0,1.98734
0,0,-1,0,1.5,80,0.0,0.0,0.0,3.74,85,0,0,0.8,0.6,2022-10-02,47,2,0,0,0,1,9,0,112294,1,0,0,6.0,-2,34993,46647,11654,65,True,0,0,0,0,0.0,3,Luis Sinisterra,24,AVL,1075,1130,LEE,1070,1130,2022,0.0,1.0,0.298626,6.0,0.298626,1.89645,12.0,1.89645
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09,0,7,0,0,0,0,10,0,57743,0,1,2,0.0,0,-52045,1586,53631,65,False,0,0,0,0,0.0,3,Luis Sinisterra,24,CRY,1110,1060,LEE,1075,1120,2022,0.0,1.0,1.06564,10.0,1.06564,1.65194,5.0,1.65194
0,0,12,0,27.3,80,0.1216429993510246,0.34,0.2005739957094192,0.55,104,1,0,9.3,13.0,2022-10-16,88,1,0,0,0,0,11,0,53115,1,1,0,53.0,2,-5908,1031,6939,65,True,0,4,2,0,0.2005739957094192,3,Luis Sinisterra,24,ARS,1250,1320,LEE,1070,1130,2022,0.2005739957094192,1.0,2.02232,8.0,1.26115,0.821757,5.0,0.821757
0,0,4,0,6.4,80,0.0,0.11,0.0516696013510227,0.79,117,2,0,2.2,4.2,2022-10-20,74,11,0,0,0,0,12,0,69908,1,0,2,11.0,2,8767,11288,2521,65,False,0,2,0,0,0.0516696013510227,3,Luis Sinisterra,24,LEI,1065,1200,LEE,1075,1120,2022,0.0516696013510227,1.0,1.19464,5.0,1.19464,0.655249,4.0,0.655249
0,0,14,0,13.9,80,0.073835901916027,0.07,0.0,1.1,124,1,0,2.4,5.6,2022-10-23,63,9,0,0,0,0,13,0,59281,1,3,2,4.0,2,-3159,3466,6625,65,True,0,0,1,0,0.0,3,Luis Sinisterra,24,FUL,1065,1140,LEE,1070,1130,2022,0.0,1.0,1.96384,8.0,1.96384,2.47512,3.0,2.47512
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2022-10-29,0,12,0,0,0,0,14,0,46158,0,2,1,0.0,0,-13206,740,13946,65,False,0,0,0,0,0.0,3,Luis Sinisterra,24,LIV,1180,1260,LEE,1075,1120,2022,0.0,1.0,1.61271,6.0,1.61271,1.90889,14.0,1.90889
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2022-11-05,0,3,0,0,0,0,15,0,35704,0,3,4,0.0,0,-10465,158,10623,65,True,0,0,0,0,0.0,3,Luis Sinisterra,24,BOU,1110,1080,LEE,1070,1130,2022,0.0,1.0,2.22532,8.0,1.46415,1.55594,5.0,1.55594
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2022-11-12,0,18,0,0,0,0,16,0,31157,0,3,4,0.0,0,-4715,93,4808,65,False,0,0,0,0,0.0,3,Luis Sinisterra,24,TOT,1140,1170,LEE,1075,1120,2022,0.0,1.0,1.71731,6.0,1.71731,2.58046,7.0,2.58046
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2022-12-28,0,13,0,0,0,0,17,0,28275,0,3,1,0.0,0,-2977,390,3367,65,True,0,0,0,0,0.0,3,Luis Sinisterra,24,MCI,1340,1380,LEE,1070,1130,2022,0.0,1.0,0.603751,7.0,0.603751,4.16249,13.0,4.16249
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31,0,15,0,0,0,0,18,0,27383,0,0,0,0.0,0,-916,38,954,65,False,0,0,0,0,0.0,3,Luis Sinisterra,24,NEW,1250,1165,LEE,1075,1120,2022,0.0,1.0,0.517099,4.0,0.517099,2.78846,9.0,2.78846
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04,0,19,0,0,0,0,19,0,26954,0,2,2,0.0,0,-441,29,470,65,True,0,0,0,0,0.0,3,Luis Sinisterra,24,WHU,1150,1110,LEE,1070,1130,2022,0.0,1.0,1.2577,7.0,1.2577,1.29245,3.0,0.531284
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-01-13,0,2,0,0,0,0,20,0,26309,0,1,2,0.0,0,-657,77,734,65,False,0,0,0,0,0.0,3,Luis Sinisterra,24,AVL,1070,1070,LEE,1075,1120,2022,0.0,1.0,2.46295,1.0,2.46295,1.64599,5.0,1.64599
0,0,2,0,0.6,80,0.0,0.01,0.0,0.15,205,0,0,0.5,2.0,2023-01-22,21,4,0,0,0,0,21,0,26229,0,0,0,2.0,1,-117,301,418,65,True,0,0,0,0,0.0,3,Luis Sinisterra,24,BRE,1160,1200,LEE,1070,1130,2022,0.0,1.0,0.374736,7.0,0.374736,0.17114,5.0,0.17114
0,0,-4,0,4.7,80,0.0,0.46,0.8008490204811096,0.23,218,1,0,5.5,6.4,2023-02-05,56,16,0,0,0,0,22,0,32039,1,0,1,44.0,1,5203,6209,1006,65,False,0,3,0,0,0.8008490204811096,3,Luis Sinisterra,24,NFO,1065,1030,LEE,1075,1120,2022,0.8008490204811096,1.0,1.12331,7.0,1.12331,0.3325,1.0,0.3325
0,0,3,0,0.0,80,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08,7,14,0,0,0,0,22,0,32039,1,2,2,0.0,1,5203,6209,1006,65,False,0,0,0,0,0.0,3,Luis Sinisterra,24,MUN,1140,1165,LEE,1075,1120,2022,0.0,1.0,0.554798,4.0,0.554798,2.00007,11.0,2.00007
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12,0,14,0,0,0,0,23,0,28683,0,2,0,0.0,0,-3052,507,3559,65,True,0,0,0,0,0.0,3,Luis Sinisterra,24,MUN,1220,1220,LEE,1070,1130,2022,0.0,1.0,1.89163,5.0,1.89163,1.30375,5.0,1.30375
0,0,0,0,0.0,80,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18,0,8,0,0,0,0,24,0,27278,0,0,1,0.0,0,-1459,47,1506,65,False,0,0,0,0,0.0,3,Luis Sinisterra,24,EVE,1070,1040,LEE,1075,1120,2022,0.0,1.0,0.597403,6.0,0.597403,1.53811,7.0,1.53811
