assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12 17:30:00+00:00,0,6,0,0,0,0,16,0,43162,0,0,1,0.0,0,-2376,119,2495,39,True,0,2,Paul Dummett,15,16,CHE,1220,1220,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,10,0,0,0,0,17,0,37622,0,3,0,0.0,0,-5603,282,5885,39,False,0,2,Paul Dummett,15,17,LEI,1065,1200,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,11,0,0,0,0,18,0,36628,0,0,0,0.0,0,-1032,49,1081,39,True,0,2,Paul Dummett,15,18,LEE,1075,1120,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,1,0,0,0,0,19,0,36153,0,0,0,0.0,0,-494,99,593,39,False,0,2,Paul Dummett,15,19,ARS,1250,1240,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,9,0,0,0,0,20,0,35800,0,0,1,0.0,0,-583,343,926,39,True,0,2,Paul Dummett,15,20,FUL,1065,1140,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2023-01-21 17:30:00+00:00,0,7,0,0,0,0,21,0,35621,0,0,0,0.0,0,-222,380,602,39,False,0,2,Paul Dummett,15,21,CRY,1110,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04 17:30:00+00:00,0,19,0,0,0,0,22,0,35578,0,1,1,0.0,0,-359,509,868,39,True,0,2,Paul Dummett,15,22,WHU,1150,1110,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2023-02-11 17:30:00+00:00,0,3,0,0,0,0,23,0,35520,0,1,1,0.0,0,-208,212,420,39,False,0,2,Paul Dummett,15,23,BOU,1020,1050,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2023-02-18 17:30:00+00:00,0,12,0,0,0,0,24,0,35628,0,2,0,0.0,0,-33,318,351,39,True,0,2,Paul Dummett,15,24,LIV,1250,1300,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,257,0,0,0.0,0.0,2023-03-04 12:30:00+00:00,0,13,0,0,0,0,26,0,35900,0,0,2,0.0,0,32,361,329,39,False,0,2,Paul Dummett,15,26,MCI,1340,1360,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12 16:30:00+00:00,0,20,0,0,0,0,27,0,36069,0,1,2,0.0,0,-5,411,416,39,True,0,2,Paul Dummett,15,27,WOL,1100,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17 20:00:00+00:00,0,16,0,0,0,0,28,0,36173,0,2,1,0.0,0,-115,286,401,39,False,0,2,Paul Dummett,15,28,NFO,1065,1030,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02 15:30:00+00:00,0,14,0,0,0,0,29,0,36144,0,0,2,0.0,0,-50,312,362,39,True,0,2,Paul Dummett,15,29,MUN,1220,1220,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,19,0,0,0,0,29,0,36144,0,5,1,0.0,0,-50,312,362,39,False,0,2,Paul Dummett,15,29,WHU,1145,1060,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,4,0,0,0,0,30,0,36152,0,2,1,0.0,0,-60,212,272,39,False,0,2,Paul Dummett,15,30,BRE,1100,1130,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15 11:30:00+00:00,0,2,0,0,0,0,31,0,36220,0,0,3,0.0,0,-41,247,288,39,False,0,2,Paul Dummett,15,31,AVL,1070,1070,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,18,0,0,0,0,32,0,36388,0,1,6,0.0,0,-24,224,248,39,True,0,2,Paul Dummett,15,32,TOT,1210,1230,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,8,0,0,0,0,33,0,36281,0,4,1,0.0,0,-52,166,218,39,False,0,2,Paul Dummett,15,33,EVE,1070,1040,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,17,0,0,0,0,34,0,36539,0,1,3,0.0,0,30,336,306,39,True,0,2,Paul Dummett,15,34,SOU,1070,1080,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07 15:30:00+00:00,0,1,0,0,0,0,35,0,36555,0,2,0,0.0,0,78,342,264,39,True,0,2,Paul Dummett,15,35,ARS,1250,1320,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2023-05-13 11:30:00+00:00,0,11,0,0,0,0,36,0,36505,0,2,2,0.0,0,-130,258,388,39,False,0,2,Paul Dummett,15,36,LEE,1070,1130,NEW,1300,1220,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18 18:30:00+00:00,0,5,0,0,0,0,36,0,36505,0,1,4,0.0,0,-130,258,388,39,True,0,2,Paul Dummett,15,36,BHA,1150,1200,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22 19:00:00+00:00,0,10,0,0,0,0,37,0,36803,0,0,0,0.0,0,99,398,299,39,True,0,2,Paul Dummett,15,37,LEI,1110,1120,NEW,1250,1165,1,2022
0,0,0,0,0.0,362,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,6,0,0,0,0,38,0,36860,0,1,1,0.0,0,55,255,200,39,False,0,2,Paul Dummett,15,38,CHE,1190,1140,NEW,1300,1220,1,2022
