assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,9,0,0.3,422,0.0,0.02,0.02,0.38,2,2,0,1.3,10.4,2023-08-12 12:00:00+00:00,71,1,0,0,0,0,1,0,9138,1,1,2,2.0,0,0,0,0,45,False,1,2,Ola Aina,16,ARS,1370,1330,NFO,1125,1080,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2023-08-18 18:45:00+00:00,0,23,0,0,0,0,2,0,14544,0,1,2,0.0,0,2329,3926,1597,45,True,0,2,Ola Aina,16,SHU,1020,1060,NFO,1050,1080,1,2023
0,0,9,0,0.5,422,0.01,0.01,0.0,2.91,28,3,0,1.3,12.6,2023-08-26 14:00:00+00:00,90,14,0,0,0,0,3,0,9643,1,2,3,0.0,0,-4563,151,4714,45,False,1,2,Ola Aina,16,MUN,1130,1120,NFO,1125,1080,1,2023
0,0,13,1,0.1,422,0.0,0.0,0.0,1.54,35,0,0,0.6,5.8,2023-09-02 14:00:00+00:00,72,6,0,0,0,0,4,0,9792,1,1,0,0.0,5,-506,641,1147,45,False,1,2,Ola Aina,16,CHE,1080,1170,NFO,1125,1080,1,2023
0,0,12,0,11.5,422,0.01,0.04,0.03,0.56,47,1,0,2.8,15.8,2023-09-18 18:45:00+00:00,90,21,0,0,0,0,5,0,12901,1,1,1,1.0,2,1623,2324,701,45,True,0,2,Ola Aina,16,BUR,1050,1050,NFO,1050,1080,1,2023
0,0,13,0,2.4,422,0.01,0.01,0.0,0.78,59,2,0,1.5,10.4,2023-09-23 14:00:00+00:00,74,13,0,0,0,0,6,0,13357,1,0,2,2.0,1,294,1353,1059,45,False,0,2,Ola Aina,16,MCI,1350,1360,NFO,1125,1080,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-10-01 13:00:00+00:00,0,4,0,0,0,0,7,0,14204,0,1,1,0.0,0,517,1609,1092,45,True,0,2,Ola Aina,16,BRE,1055,1150,NFO,1050,1080,1,2023
0,0,0,0,0.0,422,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07 16:30:00+00:00,0,7,0,0,0,0,8,0,12485,0,0,0,0.0,0,-1668,392,2060,45,False,0,2,Ola Aina,16,CRY,1080,1060,NFO,1125,1080,1,2023
0,0,3,0,0.6,422,0.0,0.0,0.0,0.59,88,1,0,0.2,1.6,2023-10-21 14:00:00+00:00,2,22,0,0,0,0,9,0,11163,0,2,2,0.0,1,-1422,70,1492,45,True,0,2,Ola Aina,16,LUT,1060,1120,NFO,1050,1080,1,2023
0,0,10,0,3.4,422,0.0,0.0,0.0,2.44,97,2,0,1.5,11.6,2023-10-29 14:00:00+00:00,68,12,0,0,0,0,10,0,11076,1,0,3,0.0,1,-258,265,523,45,False,0,2,Ola Aina,16,LIV,1210,1270,NFO,1125,1080,1,2023
0,2,41,1,10.7,422,0.08,0.14,0.06,1.26,108,0,1,6.9,48.8,2023-11-05 14:00:00+00:00,85,2,0,0,0,0,11,0,11198,1,0,2,9.0,14,-66,363,429,45,True,0,2,Ola Aina,16,AVL,1220,1350,NFO,1050,1080,1,2023
1,0,21,0,11.4,422,0.08,0.08,0.0,1.14,119,2,0,3.9,25.8,2023-11-12 14:00:00+00:00,75,19,0,0,0,0,12,0,22968,1,2,3,2.0,4,10263,10928,665,45,False,0,2,Ola Aina,16,WHU,1055,1150,NFO,1125,1080,1,2023
