assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,621,168,0,0,0.0,0.0,2021-01-02 20:00:00+00:00,0,1,0,0,0,0,17,0,0,4,0,0.0,0,0,0,0,45,True,0,4,Cheikh Diaby,18,ARS,1150,1210,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,20,0,0,0,0,19,0,4283,3,2,0.0,0,1442,2234,792,45,False,0,4,Cheikh Diaby,18,WOL,1120,1040,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,19,0,0,0,0,19,0,4283,1,2,0.0,0,1442,2234,792,45,False,0,4,Cheikh Diaby,18,WHU,1140,1260,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,193,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,12,0,0,0,0,20,0,3847,5,0,0.0,0,313,1465,1152,45,True,0,4,Cheikh Diaby,18,MCI,1320,1350,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,207,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,8,0,0,0,0,21,0,4456,2,2,0.0,0,468,1136,668,45,True,0,4,Cheikh Diaby,18,FUL,1110,1060,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,15,0,0,0,0,22,0,4811,1,2,0.0,0,214,1070,856,45,False,0,4,Cheikh Diaby,18,SHU,1020,1000,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,227,0,0,0.0,0.0,2021-02-07 12:00:00+00:00,0,17,0,0,0,0,23,0,4901,0,2,0.0,0,-84,830,914,45,False,0,4,Cheikh Diaby,18,TOT,1130,1250,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,237,0,0,0.0,0.0,2021-02-14 14:00:00+00:00,0,13,0,0,0,0,24,0,5156,1,1,0.0,0,-24,1043,1067,45,True,0,4,Cheikh Diaby,18,MUN,1280,1310,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,242,0,0,0.0,0.0,2021-02-20 15:00:00+00:00,0,4,0,0,0,0,25,0,6084,0,0,0.0,0,707,1499,792,45,False,0,4,Cheikh Diaby,18,BUR,1040,1040,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,258,0,0,0.0,0.0,2021-02-27 15:00:00+00:00,0,3,0,0,0,0,26,0,7242,0,1,0.0,0,822,2082,1260,45,True,0,4,Cheikh Diaby,18,BHA,1190,1130,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,287,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,7,0,0,0,0,26,0,7242,1,0,0.0,0,822,2082,1260,45,True,0,4,Cheikh Diaby,18,EVE,1100,1140,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,267,0,0,0.0,0.0,2021-03-07 12:00:00+00:00,0,14,0,0,0,0,27,0,7323,0,0,0.0,0,-1,1033,1034,45,True,0,4,Cheikh Diaby,18,NEW,1060,1110,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,270,0,0,0.0,0.0,2021-03-13 15:00:00+00:00,0,6,0,0,0,0,28,0,7705,0,1,0.0,0,238,1163,925,45,False,0,4,Cheikh Diaby,18,CRY,1030,1010,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,291,0,0,0.0,0.0,2021-04-03 11:30:00+00:00,0,5,0,0,0,0,30,0,8073,5,2,0.0,0,526,1237,711,45,False,0,4,Cheikh Diaby,18,CHE,1260,1250,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,307,0,0,0.0,0.0,2021-04-12 17:00:00+00:00,0,16,0,0,0,0,31,0,7833,0,3,0.0,0,-338,662,1000,45,True,0,4,Cheikh Diaby,18,SOU,1110,1160,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,314,0,0,0.0,0.0,2021-04-22 19:00:00+00:00,0,9,0,0,0,0,32,0,8092,0,3,0.0,0,142,734,592,45,False,0,4,Cheikh Diaby,18,LEI,1190,1150,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,320,0,0,0.0,0.0,2021-04-25 18:00:00+00:00,0,2,0,0,0,0,33,0,8011,2,2,0.0,0,-179,382,561,45,False,0,4,Cheikh Diaby,18,AVL,1120,1080,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,20,0,0,0,0,34,0,7852,1,1,0.0,0,-202,297,499,45,True,0,4,Cheikh Diaby,18,WOL,1130,1120,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,339,0,0,0.0,0.0,2021-05-09 18:00:00+00:00,0,1,0,0,0,0,35,0,7943,1,3,0.0,0,18,460,442,45,False,0,4,Cheikh Diaby,18,ARS,1130,1220,WBA,1000,1040,0,2020
0,0,0,0,0.0,621,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,11,0,0,0,0,36,0,7855,2,1,0.0,0,-144,231,375,45,True,0,4,Cheikh Diaby,18,LIV,1210,1230,WBA,1040,1050,0,2020
0,0,0,0,0.0,621,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,19,0,0,0,0,37,0,7870,3,1,0.0,0,-10,263,273,45,True,0,4,Cheikh Diaby,18,WHU,1190,1290,WBA,1040,1050,0,2020
