assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,733,7,0,0,0.0,0.0,2020-09-14 19:15:00+00:00,0,6,0,0,0,0,1,0,17313,3,1,0.0,0,0,0,0,50,True,0,4,Glenn Murray,5,CHE,1300,1310,BHA,1150,1100,0,2020
0,0,0,0,0.0,733,16,0,0,0.0,0.0,2020-09-20 13:00:00+00:00,0,15,0,0,0,0,2,0,14517,3,0,0.0,0,-3976,1468,5444,50,False,0,4,Glenn Murray,5,NEW,1050,1030,BHA,1190,1130,0,2020
0,0,0,0,0.0,733,19,0,0,0.0,0.0,2020-09-26 11:30:00+00:00,0,14,0,0,0,0,3,0,11677,3,2,0.0,0,-3299,1017,4316,49,True,0,4,Glenn Murray,5,MUN,1280,1310,BHA,1150,1100,0,2020
0,0,0,0,0.0,733,32,0,0,0.0,0.0,2020-10-03 14:00:00+00:00,0,8,0,0,0,0,4,0,10429,2,4,0.0,0,-1667,803,2470,49,False,0,4,Glenn Murray,5,EVE,1130,1200,BHA,1190,1130,0,2020
0,0,0,0,0.0,733,40,0,0,0.0,0.0,2020-10-18 13:00:00+00:00,0,7,0,0,0,0,5,0,9389,1,1,0.0,0,-1266,573,1839,49,False,0,4,Glenn Murray,5,CRY,1030,1010,BHA,1190,1130,0,2020
0,0,0,0,0.0,733,51,0,0,0.0,0.0,2020-10-26 17:30:00+00:00,0,27,0,0,0,0,6,0,8755,1,1,0.0,0,-762,197,959,49,True,0,4,Glenn Murray,5,WBA,1000,1040,BHA,1150,1100,0,2020
0,0,0,0,0.0,733,67,0,0,0.0,0.0,2020-11-01 19:15:00+00:00,0,18,0,0,0,0,7,0,8310,1,2,0.0,0,-513,116,629,49,False,0,4,Glenn Murray,5,TOT,1130,1250,BHA,1190,1130,0,2020
0,0,0,0,0.0,733,70,0,0,0.0,0.0,2020-11-06 17:30:00+00:00,0,21,0,0,0,0,8,0,7991,0,0,0.0,0,-343,98,441,48,True,0,4,Glenn Murray,5,BUR,1090,1080,BHA,1150,1100,0,2020
0,0,0,0,0.0,733,79,0,0,0.0,0.0,2020-11-21 15:00:00+00:00,0,2,0,0,0,0,9,0,7787,2,1,0.0,0,-245,249,494,48,False,0,4,Glenn Murray,5,AVL,1120,1080,BHA,1190,1130,0,2020
0,0,0,0,0.0,733,90,0,0,0.0,0.0,2020-11-28 12:30:00+00:00,0,12,0,0,0,0,10,0,7591,1,1,0.0,0,-240,98,338,48,True,0,4,Glenn Murray,5,LIV,1210,1230,BHA,1150,1100,0,2020
0,0,0,0,0.0,733,100,0,0,0.0,0.0,2020-12-07 20:00:00+00:00,0,17,0,0,0,0,11,0,7420,2,1,0.0,0,-192,57,249,48,True,0,4,Glenn Murray,5,SOU,1110,1160,BHA,1150,1100,0,2020
0,0,0,0,0.0,733,114,0,0,0.0,0.0,2020-12-13 19:15:00+00:00,0,11,0,0,0,0,12,0,7319,0,3,0.0,0,-122,75,197,48,False,0,4,Glenn Murray,5,LEI,1190,1150,BHA,1190,1130,0,2020
