assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,490,107,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,9,0,0,0,0,11,0,11023,1,1,0.0,0,-186,90,276,44,True,0,1,Kristoffer Klaesson,10,LEI,1080,1160,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,118,0,0,0.0,0.0,2021-11-21 16:30:00+00:00,0,17,0,0,0,0,12,0,10949,1,2,0.0,0,-154,134,288,44,False,0,1,Kristoffer Klaesson,10,TOT,1190,1210,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,4,0,0,0,0,13,0,10858,0,0,0.0,0,-143,69,212,44,False,0,1,Kristoffer Klaesson,10,BHA,1160,1100,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,133,0,0,0.0,0.0,2021-11-30 20:15:00+00:00,0,7,0,0,0,0,14,0,10943,0,1,0.0,0,48,163,115,44,True,0,1,Kristoffer Klaesson,10,CRY,1160,1160,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,143,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,3,0,0,0,0,15,0,10866,2,2,0.0,0,-117,116,233,44,True,0,1,Kristoffer Klaesson,10,BRE,1150,1120,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,155,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,6,0,0,0,0,16,0,11078,2,3,0.0,0,158,348,190,44,False,0,1,Kristoffer Klaesson,10,CHE,1300,1250,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,170,0,0,0.0,0.0,2021-12-14 20:00:00+00:00,0,12,0,0,0,0,17,0,11141,0,7,0.0,0,12,293,281,44,False,0,1,Kristoffer Klaesson,10,MCI,1340,1340,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,173,0,0,0.0,0.0,2021-12-18 17:30:00+00:00,0,1,0,0,0,0,18,0,11535,4,1,0.0,0,30,415,385,44,True,0,1,Kristoffer Klaesson,10,ARS,1210,1220,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,206,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,5,0,0,0,0,21,0,10914,1,3,0.0,0,-39,86,125,44,True,0,1,Kristoffer Klaesson,10,BUR,1130,1100,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,219,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,19,0,0,0,0,22,0,10801,3,2,0.0,0,-113,108,221,44,False,0,1,Kristoffer Klaesson,10,WHU,1110,1160,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,226,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,14,0,0,0,0,23,0,10841,1,0,0.0,0,-18,122,140,44,True,0,1,Kristoffer Klaesson,10,NEW,1030,1070,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,231,0,0,0.0,0.0,2022-02-09 20:00:00+00:00,0,2,0,0,0,0,24,0,10775,3,3,0.0,0,-116,67,183,43,False,0,1,Kristoffer Klaesson,10,AVL,1140,1090,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,8,0,0,0,0,25,0,10764,0,3,0.0,0,-24,81,105,43,False,0,1,Kristoffer Klaesson,10,EVE,1130,1110,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,255,0,0,0.0,0.0,2022-02-20 14:00:00+00:00,0,13,0,0,0,0,26,0,10730,4,2,0.0,0,-71,79,150,43,True,0,1,Kristoffer Klaesson,10,MUN,1190,1200,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,11,0,0,0,0,26,0,10730,0,6,0.0,0,-71,79,150,43,False,0,1,Kristoffer Klaesson,10,LIV,1300,1340,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,267,0,0,0.0,0.0,2022-02-26 12:30:00+00:00,0,17,0,0,0,0,27,0,10801,4,0,0.0,0,38,136,98,43,True,0,1,Kristoffer Klaesson,10,TOT,1200,1210,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,273,0,0,0.0,0.0,2022-03-05 12:30:00+00:00,0,9,0,0,0,0,28,0,10893,0,1,0.0,0,75,199,124,43,False,0,1,Kristoffer Klaesson,10,LEI,1100,1150,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,196,0,0,0.0,0.0,2022-03-10 19:45:00+00:00,0,2,0,0,0,0,28,0,10893,3,0,0.0,0,75,199,124,43,True,0,1,Kristoffer Klaesson,10,AVL,1110,1090,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,15,0,0,0,0,29,0,10738,1,2,0.0,0,-184,40,224,43,True,0,1,Kristoffer Klaesson,10,NOR,1040,1030,LEE,1080,1100,1,2021
0,0,12,0,0.0,490,300,0,0,2.5,25.4,2022-03-18 20:00:00+00:00,35,20,0,0,0,0,30,4,11456,3,2,0.0,2,134,239,105,43,False,0,1,Kristoffer Klaesson,10,WOL,1150,1080,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,305,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,16,0,0,0,0,31,0,11276,1,1,0.0,0,293,556,263,43,True,0,1,Kristoffer Klaesson,10,SOU,1140,1090,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,18,0,0,0,0,32,0,11141,3,0,0.0,0,-150,29,179,43,False,0,1,Kristoffer Klaesson,10,WAT,1090,1120,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,336,0,0,0.0,0.0,2022-04-25 19:00:00+00:00,0,7,0,0,0,0,34,0,11039,0,0,0.0,0,-59,58,117,43,False,0,1,Kristoffer Klaesson,10,CRY,1110,1080,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,343,0,0,0.0,0.0,2022-04-30 16:30:00+00:00,0,12,0,0,0,0,35,0,11029,4,0,0.0,0,-37,40,77,43,True,0,1,Kristoffer Klaesson,10,MCI,1360,1360,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,351,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,1,0,0,0,0,36,0,11016,1,2,0.0,0,-31,82,113,43,False,0,1,Kristoffer Klaesson,10,ARS,1150,1190,LEE,1070,1100,1,2021
0,0,0,0,0.0,490,323,0,0,0.0,0.0,2022-05-11 18:30:00+00:00,0,6,0,0,0,0,36,0,11016,3,0,0.0,0,-31,82,113,43,True,0,1,Kristoffer Klaesson,10,CHE,1300,1290,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,363,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,4,0,0,0,0,37,0,11162,1,1,0.0,0,98,200,102,43,True,0,1,Kristoffer Klaesson,10,BHA,1160,1120,LEE,1080,1100,1,2021
0,0,0,0,0.0,490,372,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,3,0,0,0,0,38,0,11152,2,1,0.0,0,-21,175,196,43,False,0,1,Kristoffer Klaesson,10,BRE,1120,1080,LEE,1070,1100,1,2021
