assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,1,30,1,3.3,350,0.0,0.05,0.046097420156002,1.01,9,0,0,3.2,23.2,2024-08-18,90,False,6,0,0,0,0,1,0,2793191,1,2,0,5.0,7,0,0,0,60,False,0,1,0,0,0.046097420156002,2,Joško Gvardiol,13,CHE,1150,1360,MCI,1230,1350,2024,0.046097420156002,,1.18038,10.0,1.18038,1.06123,8.0,1.06123
0,0,14,0,7.8,350,0.0,0.04,0.0,0.29,17,1,0,2.5,15.4,2024-08-24,90,False,10,0,0,0,0,2,0,3282799,1,1,4,2.0,2,191073,260981,69908,60,True,0,0,0,0,0.0,2,Joško Gvardiol,13,IPS,1070,1080,MCI,1140,1300,2024,0.0,,3.07818,15.0,2.31701,0.479999,1.0,0.479999
0,0,15,0,8.6,350,0.0,0.55,0.0909145548939704,0.64,30,1,0,6.3,21.8,2024-08-31,87,False,19,0,0,0,0,3,0,3142610,1,3,1,33.0,2,-194226,138109,332335,60,False,0,3,0,0,0.0909145548939704,2,Joško Gvardiol,13,WHU,1080,1100,MCI,1230,1350,2024,0.0909145548939704,,3.19297,21.0,3.19297,0.947201,5.0,0.947201
0,0,6,0,14.4,350,0.4032328128814697,0.14,0.0,0.04,37,0,0,2.5,4.2,2024-09-14,45,False,4,0,0,0,0,4,0,2799367,0,1,2,6.0,1,-389909,85176,475085,60,True,0,0,1,0,0.0,2,Joško Gvardiol,13,BRE,1100,1350,MCI,1140,1300,2024,0.0,,1.55279,22.0,1.55279,1.05094,6.0,1.05094
0,0,13,0,15.5,350,0.0250605288892984,0.17,0.0883596688508987,0.65,47,2,0,7.5,19.6,2024-09-22,90,False,1,0,0,0,0,5,0,2506781,1,2,2,40.0,1,-302572,18827,321399,60,True,0,2,1,0,0.0883596688508987,2,Joško Gvardiol,13,ARS,1370,1350,MCI,1140,1300,2024,0.0883596688508987,,2.75588,13.0,2.75588,1.28411,1.0,1.28411
0,1,28,0,17.7,350,0.0335142984986305,0.1,0.2993679344654083,1.57,58,1,1,9.2,49.0,2024-09-28,90,False,15,0,0,0,0,6,0,2205744,1,1,1,25.0,9,-320020,68614,388634,59,False,0,1,1,1,0.2993679344654083,2,Joško Gvardiol,13,NEW,1100,1130,MCI,1230,1350,2024,0.2993679344654083,,1.26516,16.0,1.26516,1.34344,7.0,0.582272
0,0,10,0,8.7,350,0.0,0.17,0.0779999494552612,2.6,69,2,0,6.1,31.2,2024-10-05,90,False,9,0,0,0,0,7,0,2393494,1,2,3,21.0,1,142070,217861,75791,59,True,0,2,0,0,0.0779999494552612,2,Joško Gvardiol,13,FUL,1140,1160,MCI,1140,1300,2024,0.0779999494552612,,1.36684,8.0,1.36684,2.75846,11.0,2.75846
0,2,28,0,49.3,350,0.1222181022167205,0.17,0.0200396962463855,0.97,80,1,1,12.1,52.6,2024-10-20,90,False,20,0,0,0,0,8,0,2463094,1,2,1,19.0,10,51992,145293,93301,60,False,0,1,3,1,0.0200396962463855,2,Joško Gvardiol,13,WOL,1070,1100,MCI,1230,1350,2024,0.0200396962463855,,1.36569,25.0,1.36569,0.761217,0.0,0.761217
0,3,32,1,46.1,350,0.186015099287033,0.23,0.0598641112446785,0.21,89,0,0,8.8,27.8,2024-10-26,90,False,17,0,0,0,0,9,0,3042038,1,0,1,14.0,9,542180,564399,22219,61,True,0,2,3,0,0.0598641112446785,2,Joško Gvardiol,13,SOU,1060,1090,MCI,1140,1300,2024,0.0598641112446785,,3.16286,12.0,3.16286,0.369989,6.0,0.369989
0,0,23,0,15.7,350,0.0555632337927818,0.15,0.1909473985433578,2.04,91,2,1,9.5,56.2,2024-11-02,90,False,3,0,0,0,0,10,0,3131034,1,1,2,23.0,7,101350,261261,159911,62,False,0,3,1,1,0.1909473985433578,2,Joško Gvardiol,13,BOU,1080,1190,MCI,1230,1350,2024,0.1909473985433578,,2.3527,17.0,2.3527,2.4493,6.0,2.4493
