assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1596,1,0,0,0.0,0.0,2020-09-12 14:00:00+00:00,0,16,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,40,True,0,2,Sam Woods,6,SOU,1110,1160,CRY,1030,1010,0,2020
0,0,0,0,0.0,1596,15,0,0,0.0,0.0,2020-09-19 16:30:00+00:00,0,13,0,0,0,0,2,0,18137,3,1,0.0,0,5457,8122,2665,40,False,0,2,Sam Woods,6,MUN,1250,1240,CRY,1120,1020,0,2020
0,0,0,0,0.0,1596,21,0,0,0.0,0.0,2020-09-26 14:00:00+00:00,0,7,0,0,0,0,3,0,20234,2,1,0.0,0,449,4682,4233,40,True,0,2,Sam Woods,6,EVE,1100,1140,CRY,1030,1010,0,2020
0,0,0,0,0.0,1596,31,0,0,0.0,0.0,2020-10-03 11:30:00+00:00,0,5,0,0,0,0,4,0,25733,0,4,0.0,0,2835,5513,2678,40,False,0,2,Sam Woods,6,CHE,1260,1250,CRY,1120,1020,0,2020
0,0,0,0,0.0,1596,40,0,0,0.0,0.0,2020-10-18 13:00:00+00:00,0,3,0,0,0,0,5,0,39906,1,1,0.0,0,9193,12650,3457,40,True,0,2,Sam Woods,6,BHA,1190,1130,CRY,1030,1010,0,2020
0,0,0,0,0.0,1596,53,0,0,0.0,0.0,2020-10-24 14:00:00+00:00,0,8,0,0,0,0,6,0,52004,2,1,0.0,0,9346,12877,3531,40,False,0,2,Sam Woods,6,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,1596,68,0,0,0.0,0.0,2020-10-30 20:00:00+00:00,0,20,0,0,0,0,7,0,53545,0,2,0.0,0,1798,5177,3379,40,False,0,2,Sam Woods,6,WOL,1120,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,1596,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,10,0,0,0,0,8,0,52216,1,4,0.0,0,-1543,1855,3398,40,True,0,2,Sam Woods,6,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,0,0,0.0,1596,80,0,0,0.0,0.0,2020-11-23 17:30:00+00:00,0,4,0,0,0,0,9,0,51989,0,1,0.0,0,-1141,1841,2982,40,False,0,2,Sam Woods,6,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,1596,92,0,0,0.0,0.0,2020-11-27 20:00:00+00:00,0,14,0,0,0,0,10,0,51669,2,0,0.0,0,-779,1093,1872,40,True,0,2,Sam Woods,6,NEW,1060,1110,CRY,1030,1010,0,2020
